waktu,brand,tipe,sale
2025-07,TOYOTA,Dyna HT 136 PS HI Gear,10
2025-01,UD TRUCKS,RKE15042R,38
2025-02,UD TRUCKS,RKE15042R,-
2025-03,UD TRUCKS,RKE15042R,54
2025-04,UD TRUCKS,RKE15042R,48
2025-05,UD TRUCKS,RKE15042R,10
2025-06,UD TRUCKS,RKE15042R,-
2025-07,UD TRUCKS,RKE15042R,-
2025-01,HINO,FG 240 JP,-
2025-02,HINO,FG 240 JP,-
2025-03,HINO,FG 240 JP,-
2025-04,HINO,FG 240 JP,-
2025-05,HINO,FG 240 JP,-
2025-06,HINO,FG 240 JP,-
2025-07,HINO,FG 240 JP,-
2025-01,HINO,FG 260 JK,11
2025-02,HINO,FG 260 JK,18
2025-03,HINO,FG 260 JK,3
2025-04,HINO,FG 260 JK,11
2025-05,HINO,FG 260 JK,13
2025-06,HINO,FG 260 JK,6
2025-07,HINO,FG 260 JK,10
2025-01,HINO,FG 260 JL,1
2025-02,HINO,FG 260 JL,29
2025-03,HINO,FG 260 JL,6
2025-04,HINO,FG 260 JL,14
2025-05,HINO,FG 260 JL,9
2025-06,HINO,FG 260 JL,13
2025-07,HINO,FG 260 JL,16
2025-01,HINO,FG 260 JP,24
2025-02,HINO,FG 260 JP,15
2025-03,HINO,FG 260 JP,10
2025-04,HINO,FG 260 JP,33
2025-05,HINO,FG 260 JP,41
2025-06,HINO,FG 260 JP,43
2025-07,HINO,FG 260 JP,25
2025-01,HINO,FG 260 JS,36
2025-02,HINO,FG 260 JS,17
2025-03,HINO,FG 260 JS,28
2025-04,HINO,FG 260 JS,6
2025-05,HINO,FG 260 JS,29
2025-06,HINO,FG 260 JS,54
2025-07,HINO,FG 260 JS,60
2025-01,HINO,FG 260 JU,-
2025-02,HINO,FG 260 JU,8
2025-03,HINO,FG 260 JU,2
2025-04,HINO,FG 260 JU,5
2025-05,HINO,FG 260 JU,10
2025-06,HINO,FG 260 JU,10
2025-07,HINO,FG 260 JU,9
2025-01,HINO,FG 260 JJ,31
2025-02,HINO,FG 260 JJ,33
2025-03,HINO,FG 260 JJ,24
2025-04,HINO,FG 260 JJ,42
2025-05,HINO,FG 260 JJ,21
2025-06,HINO,FG 260 JJ,23
2025-07,HINO,FG 260 JJ,29
2025-01,ISUZU,FVR34S,86
2025-02,ISUZU,FVR34S,62
2025-03,ISUZU,FVR34S,39
2025-04,ISUZU,FVR34S,23
2025-05,ISUZU,FVR34S,34
2025-06,ISUZU,FVR34S,28
2025-07,ISUZU,FVR34S,71
2025-01,ISUZU,FTR90L,16
2025-02,ISUZU,FTR90L,29
2025-03,ISUZU,FTR90L,-
2025-04,ISUZU,FTR90L,24
2025-05,ISUZU,FTR90L,57
2025-06,ISUZU,FTR90L,33
2025-07,ISUZU,FTR90L,40
2025-01,ISUZU,FVR 34 P TH,-
2025-02,ISUZU,FVR 34 P TH,-
2025-03,ISUZU,FVR 34 P TH,-
2025-04,ISUZU,FVR 34 P TH,-
2025-05,ISUZU,FVR 34 P TH,-
2025-06,ISUZU,FVR 34 P TH,-
2025-07,ISUZU,FVR 34 P TH,-
2025-01,ISUZU,FVM34 Q,130
2025-02,ISUZU,FVM34 Q,114
2025-03,ISUZU,FVM34 Q,61
2025-04,ISUZU,FVM34 Q,76
2025-05,ISUZU,FVM34 Q,76
2025-06,ISUZU,FVM34 Q,121
2025-07,ISUZU,FVM34 Q,86
2025-01,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),3
2025-02,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),5
2025-03,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),6
2025-04,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),1
2025-05,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),12
2025-06,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),-
2025-07,MITSUBISHI FUSO,FM 65FM HI GEAR (4X2),9
2025-01,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),-
2025-02,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),36
2025-03,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),24
2025-04,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),24
2025-05,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),12
2025-06,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),12
2025-07,MITSUBISHI FUSO,FM 65 FS HI GEAR (4X2),21
2025-01,MITSUBISHI FUSO,FM 65 FSL (4X2),2
2025-02,MITSUBISHI FUSO,FM 65 FSL (4X2),2
2025-03,MITSUBISHI FUSO,FM 65 FSL (4X2),3
2025-04,MITSUBISHI FUSO,FM 65 FSL (4X2),6
2025-05,MITSUBISHI FUSO,FM 65 FSL (4X2),3
2025-06,MITSUBISHI FUSO,FM 65 FSL (4X2),4
2025-07,MITSUBISHI FUSO,FM 65 FSL (4X2),5
2025-01,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),4
2025-02,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),5
2025-03,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),7
2025-04,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),7
2025-05,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),10
2025-06,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),4
2025-07,MITSUBISHI FUSO,FM 65 FSL HI GEAR (4X2),12
2025-01,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-02,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-03,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-04,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-05,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-06,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-07,MITSUBISHI FUSO,FM 65 FS (4X2),-
2025-01,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),11
2025-02,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),1
2025-03,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),-
2025-04,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),-
2025-05,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),11
2025-06,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),-
2025-07,MITSUBISHI FUSO,FM 65 FL HI GEAR (4X2),11
2025-01,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-02,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-03,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-04,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-05,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-06,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],2
2025-07,MERCEDES BENZ CV,Axor 1623 C (4x2) MT [E4],-
2025-01,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,1
2025-02,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-03,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-04,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-05,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-06,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-07,MERCEDES BENZ CV,Axor 1626 R/5100 M0CAB (4X2) M/T,-
2025-01,MERCEDES BENZ CV,Axor 4028 T [E4],1
2025-02,MERCEDES BENZ CV,Axor 4028 T [E4],-
2025-03,MERCEDES BENZ CV,Axor 4028 T [E4],3
2025-04,MERCEDES BENZ CV,Axor 4028 T [E4],-
2025-05,MERCEDES BENZ CV,Axor 4028 T [E4],7
2025-06,MERCEDES BENZ CV,Axor 4028 T [E4],10
2025-07,MERCEDES BENZ CV,Axor 4028 T [E4],9
2025-01,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-02,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-03,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-04,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-05,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-06,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-07,MERCEDES BENZ CV,Axor 4023 T [E4],-
2025-01,UD TRUCKS,CKE25042R,10
2025-02,UD TRUCKS,CKE25042R,-
2025-03,UD TRUCKS,CKE25042R,-
2025-04,UD TRUCKS,CKE25042R,-
2025-05,UD TRUCKS,CKE25042R,-
2025-06,UD TRUCKS,CKE25042R,10
2025-07,UD TRUCKS,CKE25042R,-
2025-01,FAW,Tractor Head (DB300TH),-
2025-02,FAW,Tractor Head (DB300TH),-
2025-03,FAW,Tractor Head (DB300TH),-
2025-04,FAW,Tractor Head (DB300TH),-
2025-05,FAW,Tractor Head (DB300TH),-
2025-06,FAW,Tractor Head (DB300TH),-
2025-07,FAW,Tractor Head (DB300TH),-
2025-01,FAW,Tractor Head (DB290TH),-
2025-02,FAW,Tractor Head (DB290TH),5
2025-03,FAW,Tractor Head (DB290TH),6
2025-04,FAW,Tractor Head (DB290TH),5
2025-05,FAW,Tractor Head (DB290TH),-
2025-06,FAW,Tractor Head (DB290TH),7
2025-07,FAW,Tractor Head (DB290TH),13
2025-01,FAW,Tractor Head (FD290TH),18
2025-02,FAW,Tractor Head (FD290TH),13
2025-03,FAW,Tractor Head (FD290TH),8
2025-04,FAW,Tractor Head (FD290TH),20
2025-05,FAW,Tractor Head (FD290TH),21
2025-06,FAW,Tractor Head (FD290TH),4
2025-07,FAW,Tractor Head (FD290TH),14
2025-01,FAW,Tractor Head (FD550TH),1
2025-02,FAW,Tractor Head (FD550TH),-
2025-03,FAW,Tractor Head (FD550TH),2
2025-04,FAW,Tractor Head (FD550TH),2
2025-05,FAW,Tractor Head (FD550TH),-
2025-06,FAW,Tractor Head (FD550TH),2
2025-07,FAW,Tractor Head (FD550TH),-
2025-01,FAW,Chassis (FB240CB),-
2025-02,FAW,Chassis (FB240CB),-
2025-03,FAW,Chassis (FB240CB),-
2025-04,FAW,Chassis (FB240CB),-
2025-05,FAW,Chassis (FB240CB),-
2025-06,FAW,Chassis (FB240CB),-
2025-07,FAW,Chassis (FB240CB),10
2025-01,FAW,Chassis (FB240CG),7
2025-02,FAW,Chassis (FB240CG),14
2025-03,FAW,Chassis (FB240CG),1
2025-04,FAW,Chassis (FB240CG),20
2025-05,FAW,Chassis (FB240CG),7
2025-06,FAW,Chassis (FB240CG),25
2025-07,FAW,Chassis (FB240CG),-
2025-01,FAW,Chassis (FD290CG),3
2025-02,FAW,Chassis (FD290CG),6
2025-03,FAW,Chassis (FD290CG),10
2025-04,FAW,Chassis (FD290CG),2
2025-05,FAW,Chassis (FD290CG),8
2025-06,FAW,Chassis (FD290CG),8
2025-07,FAW,Chassis (FD290CG),9
2025-01,FAW,Chassis (FD336CG),-
2025-02,FAW,Chassis (FD336CG),-
2025-03,FAW,Chassis (FD336CG),-
2025-04,FAW,Chassis (FD336CG),-
2025-05,FAW,Chassis (FD336CG),-
2025-06,FAW,Chassis (FD336CG),-
2025-07,FAW,Chassis (FD336CG),-
2025-01,FAW,Chassis (FD375CG),-
2025-02,FAW,Chassis (FD375CG),-
2025-03,FAW,Chassis (FD375CG),-
2025-04,FAW,Chassis (FD375CG),-
2025-05,FAW,Chassis (FD375CG),-
2025-06,FAW,Chassis (FD375CG),-
2025-07,FAW,Chassis (FD375CG),5
2025-01,FAW,Chassis (HD360CG),-
2025-02,FAW,Chassis (HD360CG),-
2025-03,FAW,Chassis (HD360CG),-
2025-04,FAW,Chassis (HD360CG),-
2025-05,FAW,Chassis (HD360CG),-
2025-06,FAW,Chassis (HD360CG),-
2025-07,FAW,Chassis (HD360CG),-
2025-01,FAW,CHASSIS (HD375CG),10
2025-02,FAW,CHASSIS (HD375CG),2
2025-03,FAW,CHASSIS (HD375CG),2
2025-04,FAW,CHASSIS (HD375CG),3
2025-05,FAW,CHASSIS (HD375CG),6
2025-06,FAW,CHASSIS (HD375CG),8
2025-07,FAW,CHASSIS (HD375CG),1
2025-01,FAW,Damp Truck (FD375DT),-
2025-02,FAW,Damp Truck (FD375DT),2
2025-03,FAW,Damp Truck (FD375DT),-
2025-04,FAW,Damp Truck (FD375DT),-
2025-05,FAW,Damp Truck (FD375DT),6
2025-06,FAW,Damp Truck (FD375DT),-
2025-07,FAW,Damp Truck (FD375DT),-
2025-01,FAW,Damp Truck (HD380DT),-
2025-02,FAW,Damp Truck (HD380DT),-
2025-03,FAW,Damp Truck (HD380DT),-
2025-04,FAW,Damp Truck (HD380DT),-
2025-05,FAW,Damp Truck (HD380DT),-
2025-06,FAW,Damp Truck (HD380DT),-
2025-07,FAW,Damp Truck (HD380DT),-
2025-01,FAW,DUMP TRUCK (HD430DT),5
2025-02,FAW,DUMP TRUCK (HD430DT),-
2025-03,FAW,DUMP TRUCK (HD430DT),16
2025-04,FAW,DUMP TRUCK (HD430DT),1
2025-05,FAW,DUMP TRUCK (HD430DT),-
2025-06,FAW,DUMP TRUCK (HD430DT),-
2025-07,FAW,DUMP TRUCK (HD430DT),-
2025-01,FAW,Damp Truck (FD 280DT),-
2025-02,FAW,Damp Truck (FD 280DT),-
2025-03,FAW,Damp Truck (FD 280DT),-
2025-04,FAW,Damp Truck (FD 280DT),-
2025-05,FAW,Damp Truck (FD 280DT),-
2025-06,FAW,Damp Truck (FD 280DT),-
2025-07,FAW,Damp Truck (FD 280DT),-
2025-01,FAW,Damp Truck (FD 290DT),-
2025-02,FAW,Damp Truck (FD 290DT),11
2025-03,FAW,Damp Truck (FD 290DT),13
2025-04,FAW,Damp Truck (FD 290DT),1
2025-05,FAW,Damp Truck (FD 290DT),-
2025-06,FAW,Damp Truck (FD 290DT),-
2025-07,FAW,Damp Truck (FD 290DT),11
2025-01,FAW,Mixer Truck (FD280MT),-
2025-02,FAW,Mixer Truck (FD280MT),-
2025-03,FAW,Mixer Truck (FD280MT),-
2025-04,FAW,Mixer Truck (FD280MT),-
2025-05,FAW,Mixer Truck (FD280MT),-
2025-06,FAW,Mixer Truck (FD280MT),-
2025-07,FAW,Mixer Truck (FD280MT),-
2025-01,FAW,Mixer Truck (FD290MT),-
2025-02,FAW,Mixer Truck (FD290MT),-
2025-03,FAW,Mixer Truck (FD290MT),-
2025-04,FAW,Mixer Truck (FD290MT),-
2025-05,FAW,Mixer Truck (FD290MT),-
2025-06,FAW,Mixer Truck (FD290MT),-
2025-07,FAW,Mixer Truck (FD290MT),3
2025-01,FAW,Self Loader Truck (FD336SL),-
2025-02,FAW,Self Loader Truck (FD336SL),-
2025-03,FAW,Self Loader Truck (FD336SL),-
2025-04,FAW,Self Loader Truck (FD336SL),-
2025-05,FAW,Self Loader Truck (FD336SL),-
2025-06,FAW,Self Loader Truck (FD336SL),-
2025-07,FAW,Self Loader Truck (FD336SL),-
2025-01,FAW,Self Loader Truck (FD290SL),-
2025-02,FAW,Self Loader Truck (FD290SL),-
2025-03,FAW,Self Loader Truck (FD290SL),1
2025-04,FAW,Self Loader Truck (FD290SL),-
2025-05,FAW,Self Loader Truck (FD290SL),4
2025-06,FAW,Self Loader Truck (FD290SL),-
2025-07,FAW,Self Loader Truck (FD290SL),-
2025-01,FAW,Tractor Head (FD380TH) CNG,2
2025-02,FAW,Tractor Head (FD380TH) CNG,-
2025-03,FAW,Tractor Head (FD380TH) CNG,-
2025-04,FAW,Tractor Head (FD380TH) CNG,-
2025-05,FAW,Tractor Head (FD380TH) CNG,-
2025-06,FAW,Tractor Head (FD380TH) CNG,-
2025-07,FAW,Tractor Head (FD380TH) CNG,-
2025-01,FAW,Tractor Head (FD460TH),10
2025-02,FAW,Tractor Head (FD460TH),4
2025-03,FAW,Tractor Head (FD460TH),-
2025-04,FAW,Tractor Head (FD460TH),3
2025-05,FAW,Tractor Head (FD460TH),3
2025-06,FAW,Tractor Head (FD460TH),9
2025-07,FAW,Tractor Head (FD460TH),5
2025-01,MITSUBISHI FUSO,FN 61 FL  (6X2),2
2025-02,MITSUBISHI FUSO,FN 61 FL  (6X2),2
2025-03,MITSUBISHI FUSO,FN 61 FL  (6X2),5
2025-04,MITSUBISHI FUSO,FN 61 FL  (6X2),12
2025-05,MITSUBISHI FUSO,FN 61 FL  (6X2),14
2025-06,MITSUBISHI FUSO,FN 61 FL  (6X2),-
2025-07,MITSUBISHI FUSO,FN 61 FL  (6X2),-
2025-01,MITSUBISHI FUSO,FN 61 FS  (6X2),2
2025-02,MITSUBISHI FUSO,FN 61 FS  (6X2),23
2025-03,MITSUBISHI FUSO,FN 61 FS  (6X2),-
2025-04,MITSUBISHI FUSO,FN 61 FS  (6X2),14
2025-05,MITSUBISHI FUSO,FN 61 FS  (6X2),12
2025-06,MITSUBISHI FUSO,FN 61 FS  (6X2),-
2025-07,MITSUBISHI FUSO,FN 61 FS  (6X2),36
2025-01,MITSUBISHI FUSO,FN 61 FL HD  (6X2),25
2025-02,MITSUBISHI FUSO,FN 61 FL HD  (6X2),56
2025-03,MITSUBISHI FUSO,FN 61 FL HD  (6X2),14
2025-04,MITSUBISHI FUSO,FN 61 FL HD  (6X2),13
2025-05,MITSUBISHI FUSO,FN 61 FL HD  (6X2),11
2025-06,MITSUBISHI FUSO,FN 61 FL HD  (6X2),32
2025-07,MITSUBISHI FUSO,FN 61 FL HD  (6X2),7
2025-01,MITSUBISHI FUSO,FN 62 FL HD (6X4),20
2025-02,MITSUBISHI FUSO,FN 62 FL HD (6X4),25
2025-03,MITSUBISHI FUSO,FN 62 FL HD (6X4),13
2025-04,MITSUBISHI FUSO,FN 62 FL HD (6X4),10
2025-05,MITSUBISHI FUSO,FN 62 FL HD (6X4),81
2025-06,MITSUBISHI FUSO,FN 62 FL HD (6X4),13
2025-07,MITSUBISHI FUSO,FN 62 FL HD (6X4),28
2025-01,MITSUBISHI FUSO,FN 62 F HD (6X4),36
2025-02,MITSUBISHI FUSO,FN 62 F HD (6X4),35
2025-03,MITSUBISHI FUSO,FN 62 F HD (6X4),24
2025-04,MITSUBISHI FUSO,FN 62 F HD (6X4),24
2025-05,MITSUBISHI FUSO,FN 62 F HD (6X4),32
2025-06,MITSUBISHI FUSO,FN 62 F HD (6X4),32
2025-07,MITSUBISHI FUSO,FN 62 F HD (6X4),27
2025-01,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2025-02,MITSUBISHI FUSO,FN 62 F TH (6X4),2
2025-03,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2025-04,MITSUBISHI FUSO,FN 62 F TH (6X4),1
2025-05,MITSUBISHI FUSO,FN 62 F TH (6X4),1
2025-06,MITSUBISHI FUSO,FN 62 F TH (6X4),-
2025-07,MITSUBISHI FUSO,FN 62 F TH (6X4),1
2025-01,HINO,FMX 280 TH,-
2025-02,HINO,FMX 280 TH,-
2025-03,HINO,FMX 280 TH,-
2025-04,HINO,FMX 280 TH,-
2025-05,HINO,FMX 280 TH,-
2025-06,HINO,FMX 280 TH,-
2025-07,HINO,FMX 280 TH,-
2025-01,HINO,ZY-HR,-
2025-02,HINO,ZY-HR,-
2025-03,HINO,ZY-HR,8
2025-04,HINO,ZY-HR,14
2025-05,HINO,ZY-HR,-
2025-06,HINO,ZY-HR,11
2025-07,HINO,ZY-HR,-
2025-01,HINO,ZS4141,5
2025-02,HINO,ZS4141,14
2025-03,HINO,ZS4141,-
2025-04,HINO,ZS4141,-
2025-05,HINO,ZS4141,-
2025-06,HINO,ZS4141,-
2025-07,HINO,ZS4141,-
2025-01,HINO,FL 260 JN,28
2025-02,HINO,FL 260 JN,59
2025-03,HINO,FL 260 JN,8
2025-04,HINO,FL 260 JN,37
2025-05,HINO,FL 260 JN,38
2025-06,HINO,FL 260 JN,19
2025-07,HINO,FL 260 JN,12
2025-01,HINO,FL 260 JW (EIV),64
2025-02,HINO,FL 260 JW (EIV),74
2025-03,HINO,FL 260 JW (EIV),137
2025-04,HINO,FL 260 JW (EIV),32
2025-05,HINO,FL 260 JW (EIV),50
2025-06,HINO,FL 260 JW (EIV),163
2025-07,HINO,FL 260 JW (EIV),138
2025-01,HINO,FL 280 JT,2
2025-02,HINO,FL 280 JT,8
2025-03,HINO,FL 280 JT,8
2025-04,HINO,FL 280 JT,10
2025-05,HINO,FL 280 JT,9
2025-06,HINO,FL 280 JT,10
2025-07,HINO,FL 280 JT,5
2025-01,HINO,FL 280 JW,89
2025-02,HINO,FL 280 JW,66
2025-03,HINO,FL 280 JW,48
2025-04,HINO,FL 280 JW,72
2025-05,HINO,FL 280 JW,94
2025-06,HINO,FL 280 JW,82
2025-07,HINO,FL 280 JW,73
2025-01,HINO,FLX 280 JW,-
2025-02,HINO,FLX 280 JW,6
2025-03,HINO,FLX 280 JW,-
2025-04,HINO,FLX 280 JW,-
2025-05,HINO,FLX 280 JW,-
2025-06,HINO,FLX 280 JW,4
2025-07,HINO,FLX 280 JW,1
2025-01,HINO,FM 260 JD (EIV),-
2025-02,HINO,FM 260 JD (EIV),-
2025-03,HINO,FM 260 JD (EIV),-
2025-04,HINO,FM 260 JD (EIV),-
2025-05,HINO,FM 260 JD (EIV),-
2025-06,HINO,FM 260 JD (EIV),-
2025-07,HINO,FM 260 JD (EIV),-
2025-01,HINO,FM 280 JD,223
2025-02,HINO,FM 280 JD,287
2025-03,HINO,FM 280 JD,178
2025-04,HINO,FM 280 JD,143
2025-05,HINO,FM 280 JD,262
2025-06,HINO,FM 280 JD,194
2025-07,HINO,FM 280 JD,107
2025-01,HINO,FM 280 JM,12
2025-02,HINO,FM 280 JM,12
2025-03,HINO,FM 280 JM,10
2025-04,HINO,FM 280 JM,12
2025-05,HINO,FM 280 JM,-
2025-06,HINO,FM 280 JM,11
2025-07,HINO,FM 280 JM,7
2025-01,HINO,FM 280 JL,-
2025-02,HINO,FM 280 JL,-
2025-03,HINO,FM 280 JL,-
2025-04,HINO,FM 280 JL,-
2025-05,HINO,FM 280 JL,-
2025-06,HINO,FM 280 JL,-
2025-07,HINO,FM 280 JL,-
2025-01,HINO,FM 280 JW,44
2025-02,HINO,FM 280 JW,64
2025-03,HINO,FM 280 JW,59
2025-04,HINO,FM 280 JW,45
2025-05,HINO,FM 280 JW,101
2025-06,HINO,FM 280 JW,37
2025-07,HINO,FM 280 JW,54
2025-01,HINO,FM 340 PL,-
2025-02,HINO,FM 340 PL,-
2025-03,HINO,FM 340 PL,4
2025-04,HINO,FM 340 PL,-
2025-05,HINO,FM 340 PL,2
2025-06,HINO,FM 340 PL,-
2025-07,HINO,FM 340 PL,-
2025-01,HINO,FM 340 PD,-
2025-02,HINO,FM 340 PD,11
2025-03,HINO,FM 340 PD,10
2025-04,HINO,FM 340 PD,1
2025-05,HINO,FM 340 PD,-
2025-06,HINO,FM 340 PD,2
2025-07,HINO,FM 340 PD,3
2025-01,HINO,FG 260 TH,38
2025-02,HINO,FG 260 TH,45
2025-03,HINO,FG 260 TH,37
2025-04,HINO,FG 260 TH,30
2025-05,HINO,FG 260 TH,83
2025-06,HINO,FG 260 TH,39
2025-07,HINO,FG 260 TH,60
2025-01,HINO,SG 280 TH,55
2025-02,HINO,SG 280 TH,66
2025-03,HINO,SG 280 TH,19
2025-04,HINO,SG 280 TH,37
2025-05,HINO,SG 280 TH,50
2025-06,HINO,SG 280 TH,67
2025-07,HINO,SG 280 TH,62
2025-01,HINO,FM 280 TH,8
2025-02,HINO,FM 280 TH,5
2025-03,HINO,FM 280 TH,10
2025-04,HINO,FM 280 TH,13
2025-05,HINO,FM 280 TH,9
2025-06,HINO,FM 280 TH,28
2025-07,HINO,FM 280 TH,13
2025-01,HINO,FM 340 TH,13
2025-02,HINO,FM 340 TH,20
2025-03,HINO,FM 340 TH,21
2025-04,HINO,FM 340 TH,18
2025-05,HINO,FM 340 TH,14
2025-06,HINO,FM 340 TH,10
2025-07,HINO,FM 340 TH,8
2025-01,ISUZU,FVZ34 P,17
2025-02,ISUZU,FVZ34 P,5
2025-03,ISUZU,FVZ34 P,-
2025-04,ISUZU,FVZ34 P,3
2025-05,ISUZU,FVZ34 P,-
2025-06,ISUZU,FVZ34 P,-
2025-07,ISUZU,FVZ34 P,2
2025-01,ISUZU,FVZ34 T LWB,24
2025-02,ISUZU,FVZ34 T LWB,12
2025-03,ISUZU,FVZ34 T LWB,45
2025-04,ISUZU,FVZ34 T LWB,33
2025-05,ISUZU,FVZ34 T LWB,20
2025-06,ISUZU,FVZ34 T LWB,45
2025-07,ISUZU,FVZ34 T LWB,9
2025-01,ISUZU,GVR 34 J HR ABS,58
2025-02,ISUZU,GVR 34 J HR ABS,33
2025-03,ISUZU,GVR 34 J HR ABS,22
2025-04,ISUZU,GVR 34 J HR ABS,31
2025-05,ISUZU,GVR 34 J HR ABS,42
2025-06,ISUZU,GVR 34 J HR ABS,69
2025-07,ISUZU,GVR 34 J HR ABS,25
2025-01,ISUZU,GVZ 34 K HP ABS,6
2025-02,ISUZU,GVZ 34 K HP ABS,11
2025-03,ISUZU,GVZ 34 K HP ABS,5
2025-04,ISUZU,GVZ 34 K HP ABS,9
2025-05,ISUZU,GVZ 34 K HP ABS,5
2025-06,ISUZU,GVZ 34 K HP ABS,12
2025-07,ISUZU,GVZ 34 K HP ABS,8
2025-01,ISUZU,GXZ 60 K ABS,-
2025-02,ISUZU,GXZ 60 K ABS,1
2025-03,ISUZU,GXZ 60 K ABS,1
2025-04,ISUZU,GXZ 60 K ABS,3
2025-05,ISUZU,GXZ 60 K ABS,-
2025-06,ISUZU,GXZ 60 K ABS,-
2025-07,ISUZU,GXZ 60 K ABS,7
2025-01,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-02,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-03,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-04,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-05,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-06,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-07,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2025-01,MERCEDES BENZ CV,Actros 4045 AS,-
2025-02,MERCEDES BENZ CV,Actros 4045 AS,-
2025-03,MERCEDES BENZ CV,Actros 4045 AS,-
2025-04,MERCEDES BENZ CV,Actros 4045 AS,-
2025-05,MERCEDES BENZ CV,Actros 4045 AS,-
2025-06,MERCEDES BENZ CV,Actros 4045 AS,-
2025-07,MERCEDES BENZ CV,Actros 4045 AS,-
2025-01,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2025-02,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2025-03,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2025-04,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2025-05,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2025-06,MERCEDES BENZ CV,Arocs 4045 AS [E5],6
2025-07,MERCEDES BENZ CV,Arocs 4045 AS [E5],1
2025-01,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-02,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-03,MERCEDES BENZ CV,Actros 4048 S [E5],9
2025-04,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-05,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-06,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-07,MERCEDES BENZ CV,Actros 4048 S [E5],-
2025-01,MERCEDES BENZ CV,Actros 4054 S,-
2025-02,MERCEDES BENZ CV,Actros 4054 S,-
2025-03,MERCEDES BENZ CV,Actros 4054 S,-
