waktu,brand,tipe,sale
2015-08,UD TRUCKS,PK 260 H,-
2015-09,UD TRUCKS,PK 260 H,-
2015-010,UD TRUCKS,PK 260 H,-
2015-011,UD TRUCKS,PK 260 H,-
2015-012,UD TRUCKS,PK 260 H,-
2015-01,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),3
2015-02,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-03,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),2
2015-04,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-05,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-06,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),2
2015-07,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-08,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),2
2015-09,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-010,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-011,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),-
2015-012,FAW,TRACTOR HEAD  CA416P1K2YA80   ( DB300TH ),1
2015-01,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-02,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),10
2015-03,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-04,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-05,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),1
2015-06,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),6
2015-07,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),2
2015-08,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),1
2015-09,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-010,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),2
2015-011,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-012,FAW,TRACTOR HEAD CA4322P2K15T1YA80  (FD336TH ),-
2015-01,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),2
2015-02,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),-
2015-03,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),1
2015-04,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),-
2015-05,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),2
2015-06,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),1
2015-07,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),-
2015-08,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),1
2015-09,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),1
2015-010,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),1
2015-011,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),-
2015-012,FAW,TRACTOR HEAD CA4252P21KK2T1A1Y  (FD420TH),-
2015-01,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-02,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-03,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-04,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-05,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-06,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-07,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-08,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-09,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-010,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-011,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-012,FAW,TRACTOR HEAD CA4250P66K24T1A1EX (FD420TH/J6),-
2015-01,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),1
2015-02,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-03,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),3
2015-04,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),1
2015-05,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),2
2015-06,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),3
2015-07,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-08,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-09,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-010,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-011,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-012,FAW,CHASSIS  CA1320P2K15L3T1YA80  (FD336CG),-
2015-01,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),5
2015-02,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),-
2015-03,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),-
2015-04,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),13
2015-05,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),7
2015-06,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),-
2015-07,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),5
2015-08,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),5
2015-09,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),1
2015-010,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),-
2015-011,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),1
2015-012,FAW,CHASSIS CA1310P2K15L7T4YA80   (HD360CG),-
2015-01,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-02,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-03,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-04,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-05,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-06,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-07,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-08,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),2
2015-09,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-010,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),2
2015-011,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),-
2015-012,FAW,CHASSIS CARGO CA 1253P7K2L11T1          (FD280CG),1
2015-01,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),26
2015-02,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-03,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-04,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-05,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),15
2015-06,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-07,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-08,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-09,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-010,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-011,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),3
2015-012,FAW,CHASSIS  CA3256P2K15T1YA80    ( FD336DT/CC),-
2015-01,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-02,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-03,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-04,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-05,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-06,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-07,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-08,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-09,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-010,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-011,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-012,FAW,CHASSIS  CA 3312P2K15T4YA80   (HD360DT/CC),-
2015-01,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-02,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-03,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-04,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-05,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-06,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-07,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-08,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-09,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),1
2015-010,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-011,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-012,FAW,CHASSIS CARGO CA1254P7K2L11T1 (FD280CT),-
2015-01,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-02,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-03,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-04,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-05,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-06,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-07,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-08,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-09,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-010,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-011,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-012,FAW,CHASSIS CARGO CA1310PK2L7T4A80 ( HD220 CG),-
2015-01,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-02,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-03,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),5
2015-04,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-05,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-06,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),8
2015-07,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),4
2015-08,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-09,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-010,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-011,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-012,FAW,DUMP TRUCK CA3256P2K15T1YA80    (FD336DT),-
2015-01,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-02,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-03,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),5
2015-04,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),1
2015-05,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),2
2015-06,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),1
2015-07,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-08,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-09,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-010,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-011,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-012,FAW,DUMP TRUCK CA 3312P2K15T4YA80   (HD360DT),-
2015-01,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),4
2015-02,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-03,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-04,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-05,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-06,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-07,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-08,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),4
2015-09,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-010,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),4
2015-011,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-012,FAW,MIXER  CA1320P2K15L3T1YA80            (FD336MT),-
2015-01,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-02,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),1
2015-03,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),1
2015-04,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-05,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),1
2015-06,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-07,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-08,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-09,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),3
2015-010,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),1
2015-011,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),2
2015-012,FAW,MIXER CA 5250 GJB  ( FD 280 MT ),-
2015-01,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-02,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-03,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-04,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),1
2015-05,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-06,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-07,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-08,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-09,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-010,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-011,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),1
2015-012,FAW,SELF LOADER CA 1320P2K15L3T1YA80    (FD336SL),-
2015-01,HINO,SG 260 TH,35
2015-02,HINO,SG 260 TH,74
2015-03,HINO,SG 260 TH,61
2015-04,HINO,SG 260 TH,59
2015-05,HINO,SG 260 TH,86
2015-06,HINO,SG 260 TH,40
2015-07,HINO,SG 260 TH,16
2015-08,HINO,SG 260 TH,25
2015-09,HINO,SG 260 TH,45
2015-010,HINO,SG 260 TH,24
2015-011,HINO,SG 260 TH,55
2015-012,HINO,SG 260 TH,71
2015-01,HINO,SG 285 TH,5
2015-02,HINO,SG 285 TH,-
2015-03,HINO,SG 285 TH,10
2015-04,HINO,SG 285 TH,-
2015-05,HINO,SG 285 TH,-
2015-06,HINO,SG 285 TH,-
2015-07,HINO,SG 285 TH,-
2015-08,HINO,SG 285 TH,-
2015-09,HINO,SG 285 TH,8
2015-010,HINO,SG 285 TH,2
2015-011,HINO,SG 285 TH,14
2015-012,HINO,SG 285 TH,-
2015-01,HINO,FL 235 JN,16
2015-02,HINO,FL 235 JN,41
2015-03,HINO,FL 235 JN,26
2015-04,HINO,FL 235 JN,19
2015-05,HINO,FL 235 JN,18
2015-06,HINO,FL 235 JN,46
2015-07,HINO,FL 235 JN,20
2015-08,HINO,FL 235 JN,47
2015-09,HINO,FL 235 JN,15
2015-010,HINO,FL 235 JN,36
2015-011,HINO,FL 235 JN,23
2015-012,HINO,FL 235 JN,9
2015-01,HINO,FL 245 JN,-
2015-02,HINO,FL 245 JN,-
2015-03,HINO,FL 245 JN,1
2015-04,HINO,FL 245 JN,-
2015-05,HINO,FL 245 JN,-
2015-06,HINO,FL 245 JN,-
2015-07,HINO,FL 245 JN,-
2015-08,HINO,FL 245 JN,-
2015-09,HINO,FL 245 JN,-
2015-010,HINO,FL 245 JN,-
2015-011,HINO,FL 245 JN,1
2015-012,HINO,FL 245 JN,-
2015-01,HINO,FL 235 JW,50
2015-02,HINO,FL 235 JW,62
2015-03,HINO,FL 235 JW,73
2015-04,HINO,FL 235 JW,42
2015-05,HINO,FL 235 JW,75
2015-06,HINO,FL 235 JW,27
2015-07,HINO,FL 235 JW,35
2015-08,HINO,FL 235 JW,56
2015-09,HINO,FL 235 JW,102
2015-010,HINO,FL 235 JW,56
2015-011,HINO,FL 235 JW,20
2015-012,HINO,FL 235 JW,59
2015-01,HINO,FL 260 JT,24
2015-02,HINO,FL 260 JT,58
2015-03,HINO,FL 260 JT,29
2015-04,HINO,FL 260 JT,24
2015-05,HINO,FL 260 JT,37
2015-06,HINO,FL 260 JT,56
2015-07,HINO,FL 260 JT,18
2015-08,HINO,FL 260 JT,41
2015-09,HINO,FL 260 JT,25
2015-010,HINO,FL 260 JT,72
2015-011,HINO,FL 260 JT,28
2015-012,HINO,FL 260 JT,24
2015-01,HINO,FL 265 JT,-
2015-02,HINO,FL 265 JT,-
2015-03,HINO,FL 265 JT,-
2015-04,HINO,FL 265 JT,-
2015-05,HINO,FL 265 JT,-
2015-06,HINO,FL 265 JT,-
2015-07,HINO,FL 265 JT,1
2015-08,HINO,FL 265 JT,-
2015-09,HINO,FL 265 JT,-
2015-010,HINO,FL 265 JT,-
2015-011,HINO,FL 265 JT,-
2015-012,HINO,FL 265 JT,-
2015-01,HINO,FM 235 JD,-
2015-02,HINO,FM 235 JD,-
2015-03,HINO,FM 235 JD,-
2015-04,HINO,FM 235 JD,-
2015-05,HINO,FM 235 JD,-
2015-06,HINO,FM 235 JD,-
2015-07,HINO,FM 235 JD,-
2015-08,HINO,FM 235 JD,-
2015-09,HINO,FM 235 JD,1
2015-010,HINO,FM 235 JD,-
2015-011,HINO,FM 235 JD,-
2015-012,HINO,FM 235 JD,2
2015-01,HINO,FL 260 JW,38
2015-02,HINO,FL 260 JW,20
2015-03,HINO,FL 260 JW,22
2015-04,HINO,FL 260 JW,27
2015-05,HINO,FL 260 JW,40
2015-06,HINO,FL 260 JW,22
2015-07,HINO,FL 260 JW,55
2015-08,HINO,FL 260 JW,33
2015-09,HINO,FL 260 JW,78
2015-010,HINO,FL 260 JW,57
2015-011,HINO,FL 260 JW,24
2015-012,HINO,FL 260 JW,61
2015-01,HINO,FM 245 JD,-
2015-02,HINO,FM 245 JD,-
2015-03,HINO,FM 245 JD,1
2015-04,HINO,FM 245 JD,-
2015-05,HINO,FM 245 JD,-
2015-06,HINO,FM 245 JD,-
2015-07,HINO,FM 245 JD,-
2015-08,HINO,FM 245 JD,-
2015-09,HINO,FM 245 JD,-
2015-010,HINO,FM 245 JD,-
2015-011,HINO,FM 245 JD,-
2015-012,HINO,FM 245 JD,-
2015-01,HINO,FL 240 JW,-
2015-02,HINO,FL 240 JW,3
2015-03,HINO,FL 240 JW,-
2015-04,HINO,FL 240 JW,-
2015-05,HINO,FL 240 JW,-
2015-06,HINO,FL 240 JW,4
2015-07,HINO,FL 240 JW,-
2015-08,HINO,FL 240 JW,-
2015-09,HINO,FL 240 JW,-
2015-010,HINO,FL 240 JW,-
2015-011,HINO,FL 240 JW,-
2015-012,HINO,FL 240 JW,-
2015-01,HINO,FL 245 JW,-
2015-02,HINO,FL 245 JW,-
2015-03,HINO,FL 245 JW,-
2015-04,HINO,FL 245 JW,-
2015-05,HINO,FL 245 JW,-
2015-06,HINO,FL 245 JW,2
2015-07,HINO,FL 245 JW,-
2015-08,HINO,FL 245 JW,-
2015-09,HINO,FL 245 JW,5
2015-010,HINO,FL 245 JW,1
2015-011,HINO,FL 245 JW,-
2015-012,HINO,FL 245 JW,2
2015-01,HINO,FM 260 JW,31
2015-02,HINO,FM 260 JW,47
2015-03,HINO,FM 260 JW,60
2015-04,HINO,FM 260 JW,51
2015-05,HINO,FM 260 JW,20
2015-06,HINO,FM 260 JW,31
2015-07,HINO,FM 260 JW,36
2015-08,HINO,FM 260 JW,44
2015-09,HINO,FM 260 JW,63
2015-010,HINO,FM 260 JW,28
2015-011,HINO,FM 260 JW,21
2015-012,HINO,FM 260 JW,31
2015-01,HINO,FM 260 JD,204
2015-02,HINO,FM 260 JD,95
2015-03,HINO,FM 260 JD,209
2015-04,HINO,FM 260 JD,126
2015-05,HINO,FM 260 JD,225
2015-06,HINO,FM 260 JD,144
2015-07,HINO,FM 260 JD,85
2015-08,HINO,FM 260 JD,151
2015-09,HINO,FM 260 JD,41
2015-010,HINO,FM 260 JD,103
2015-011,HINO,FM 260 JD,209
2015-012,HINO,FM 260 JD,204
2015-01,HINO,FM 285 JW,2
2015-02,HINO,FM 285 JW,2
2015-03,HINO,FM 285 JW,2
2015-04,HINO,FM 285 JW,1
2015-05,HINO,FM 285 JW,2
2015-06,HINO,FM 285 JW,1
2015-07,HINO,FM 285 JW,1
2015-08,HINO,FM 285 JW,2
2015-09,HINO,FM 285 JW,3
2015-010,HINO,FM 285 JW,8
2015-011,HINO,FM 285 JW,1
2015-012,HINO,FM 285 JW,-
2015-01,HINO,FM 285 JD,-
2015-02,HINO,FM 285 JD,-
2015-03,HINO,FM 285 JD,5
2015-04,HINO,FM 285 JD,3
2015-05,HINO,FM 285 JD,11
2015-06,HINO,FM 285 JD,2
2015-07,HINO,FM 285 JD,12
2015-08,HINO,FM 285 JD,2
2015-09,HINO,FM 285 JD,9
2015-010,HINO,FM 285 JD,2
2015-011,HINO,FM 285 JD,1
2015-012,HINO,FM 285 JD,-
2015-01,HINO,FM 260 JM,35
2015-02,HINO,FM 260 JM,104
2015-03,HINO,FM 260 JM,90
2015-04,HINO,FM 260 JM,58
2015-05,HINO,FM 260 JM,35
2015-06,HINO,FM 260 JM,20
2015-07,HINO,FM 260 JM,56
2015-08,HINO,FM 260 JM,94
2015-09,HINO,FM 260 JM,64
2015-010,HINO,FM 260 JM,61
2015-011,HINO,FM 260 JM,32
2015-012,HINO,FM 260 JM,70
2015-01,HINO,FM 320 PN,18
2015-02,HINO,FM 320 PN,10
2015-03,HINO,FM 320 PN,24
2015-04,HINO,FM 320 PN,14
2015-05,HINO,FM 320 PN,12
2015-06,HINO,FM 320 PN,4
2015-07,HINO,FM 320 PN,10
2015-08,HINO,FM 320 PN,3
2015-09,HINO,FM 320 PN,31
2015-010,HINO,FM 320 PN,3
2015-011,HINO,FM 320 PN,20
2015-012,HINO,FM 320 PN,16
2015-01,HINO,FM 350 PL,-
2015-02,HINO,FM 350 PL,-
2015-03,HINO,FM 350 PL,-
2015-04,HINO,FM 350 PL,-
2015-05,HINO,FM 350 PL,-
2015-06,HINO,FM 350 PL,-
2015-07,HINO,FM 350 PL,-
2015-08,HINO,FM 350 PL,-
2015-09,HINO,FM 350 PL,-
2015-010,HINO,FM 350 PL,-
2015-011,HINO,FM 350 PL,-
2015-012,HINO,FM 350 PL,-
2015-01,HINO,FM 350 PD,-
2015-02,HINO,FM 350 PD,-
2015-03,HINO,FM 350 PD,-
2015-04,HINO,FM 350 PD,-
2015-05,HINO,FM 350 PD,-
2015-06,HINO,FM 350 PD,-
2015-07,HINO,FM 350 PD,2
2015-08,HINO,FM 350 PD,4
2015-09,HINO,FM 350 PD,1
2015-010,HINO,FM 350 PD,-
2015-011,HINO,FM 350 PD,-
2015-012,HINO,FM 350 PD,4
2015-01,HINO,FM 260 TH,1
2015-02,HINO,FM 260 TH,-
2015-03,HINO,FM 260 TH,-
2015-04,HINO,FM 260 TH,-
2015-05,HINO,FM 260 TH,-
2015-06,HINO,FM 260 TH,-
2015-07,HINO,FM 260 TH,-
2015-08,HINO,FM 260 TH,-
2015-09,HINO,FM 260 TH,-
2015-010,HINO,FM 260 TH,-
2015-011,HINO,FM 260 TH,-
2015-012,HINO,FM 260 TH,-
2015-01,HINO,FM 265 TH,-
2015-02,HINO,FM 265 TH,9
2015-03,HINO,FM 265 TH,3
2015-04,HINO,FM 265 TH,5
2015-05,HINO,FM 265 TH,3
2015-06,HINO,FM 265 TH,2
2015-07,HINO,FM 265 TH,4
2015-08,HINO,FM 265 TH,12
2015-09,HINO,FM 265 TH,3
2015-010,HINO,FM 265 TH,4
2015-011,HINO,FM 265 TH,1
2015-012,HINO,FM 265 TH,24
2015-01,HINO,FM 285 TH,-
2015-02,HINO,FM 285 TH,-
2015-03,HINO,FM 285 TH,8
2015-04,HINO,FM 285 TH,3
2015-05,HINO,FM 285 TH,2
2015-06,HINO,FM 285 TH,1
2015-07,HINO,FM 285 TH,-
2015-08,HINO,FM 285 TH,-
2015-09,HINO,FM 285 TH,8
2015-010,HINO,FM 285 TH,6
2015-011,HINO,FM 285 TH,2
2015-012,HINO,FM 285 TH,9
2015-01,HINO,FG 235 TH,10
2015-02,HINO,FG 235 TH,51
2015-03,HINO,FG 235 TH,49
2015-04,HINO,FG 235 TH,24
2015-05,HINO,FG 235 TH,24
2015-06,HINO,FG 235 TH,39
2015-07,HINO,FG 235 TH,27
2015-08,HINO,FG 235 TH,30
2015-09,HINO,FG 235 TH,58
2015-010,HINO,FG 235 TH,13
2015-011,HINO,FG 235 TH,14
2015-012,HINO,FG 235 TH,12
2015-01,HINO,FG 245 TH,-
2015-02,HINO,FG 245 TH,1
2015-03,HINO,FG 245 TH,1
2015-04,HINO,FG 245 TH,-
2015-05,HINO,FG 245 TH,2
2015-06,HINO,FG 245 TH,-
2015-07,HINO,FG 245 TH,-
2015-08,HINO,FG 245 TH,-
2015-09,HINO,FG 245 TH,2
2015-010,HINO,FG 245 TH,-
2015-011,HINO,FG 245 TH,-
2015-012,HINO,FG 245 TH,-
2015-01,HINO,GY 350 PU,-
2015-02,HINO,GY 350 PU,-
2015-03,HINO,GY 350 PU,-
2015-04,HINO,GY 350 PU,-
2015-05,HINO,GY 350 PU,-
2015-06,HINO,GY 350 PU,-
2015-07,HINO,GY 350 PU,-
2015-08,HINO,GY 350 PU,-
