waktu,brand,tipe,sale
2013-04,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-05,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-06,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-07,MERCEDES BENZ,SLK 350 A/T (R172),1
2013-08,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-09,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-010,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-011,MERCEDES BENZ,SLK 350 A/T (R172),1
2013-012,MERCEDES BENZ,SLK 350 A/T (R172),-
2013-01,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-02,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-03,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-04,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-05,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-06,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-07,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-08,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-09,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-010,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-011,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-012,MERCEDES BENZ,E 350 COUPE A/T AVA (C207),-
2013-01,MERCEDES BENZ,CLS 350  (C218),1
2013-02,MERCEDES BENZ,CLS 350  (C218),-
2013-03,MERCEDES BENZ,CLS 350  (C218),3
2013-04,MERCEDES BENZ,CLS 350  (C218),12
2013-05,MERCEDES BENZ,CLS 350  (C218),10
2013-06,MERCEDES BENZ,CLS 350  (C218),4
2013-07,MERCEDES BENZ,CLS 350  (C218),3
2013-08,MERCEDES BENZ,CLS 350  (C218),2
2013-09,MERCEDES BENZ,CLS 350  (C218),3
2013-010,MERCEDES BENZ,CLS 350  (C218),3
2013-011,MERCEDES BENZ,CLS 350  (C218),5
2013-012,MERCEDES BENZ,CLS 350  (C218),11
2013-01,MERCEDES BENZ,CLS 350 (X218),1
2013-02,MERCEDES BENZ,CLS 350 (X218),-
2013-03,MERCEDES BENZ,CLS 350 (X218),2
2013-04,MERCEDES BENZ,CLS 350 (X218),1
2013-05,MERCEDES BENZ,CLS 350 (X218),1
2013-06,MERCEDES BENZ,CLS 350 (X218),-
2013-07,MERCEDES BENZ,CLS 350 (X218),-
2013-08,MERCEDES BENZ,CLS 350 (X218),-
2013-09,MERCEDES BENZ,CLS 350 (X218),-
2013-010,MERCEDES BENZ,CLS 350 (X218),2
2013-011,MERCEDES BENZ,CLS 350 (X218),-
2013-012,MERCEDES BENZ,CLS 350 (X218),1
2013-01,MERCEDES BENZ,CLS 63 AMG (C218),3
2013-02,MERCEDES BENZ,CLS 63 AMG (C218),2
2013-03,MERCEDES BENZ,CLS 63 AMG (C218),-
2013-04,MERCEDES BENZ,CLS 63 AMG (C218),3
2013-05,MERCEDES BENZ,CLS 63 AMG (C218),4
2013-06,MERCEDES BENZ,CLS 63 AMG (C218),1
2013-07,MERCEDES BENZ,CLS 63 AMG (C218),-
2013-08,MERCEDES BENZ,CLS 63 AMG (C218),-
2013-09,MERCEDES BENZ,CLS 63 AMG (C218),-
2013-010,MERCEDES BENZ,CLS 63 AMG (C218),3
2013-011,MERCEDES BENZ,CLS 63 AMG (C218),1
2013-012,MERCEDES BENZ,CLS 63 AMG (C218),-
2013-01,MERCEDES BENZ,S 350 L  A/T (V221),8
2013-02,MERCEDES BENZ,S 350 L  A/T (V221),16
2013-03,MERCEDES BENZ,S 350 L  A/T (V221),6
2013-04,MERCEDES BENZ,S 350 L  A/T (V221),5
2013-05,MERCEDES BENZ,S 350 L  A/T (V221),18
2013-06,MERCEDES BENZ,S 350 L  A/T (V221),3
2013-07,MERCEDES BENZ,S 350 L  A/T (V221),2
2013-08,MERCEDES BENZ,S 350 L  A/T (V221),6
2013-09,MERCEDES BENZ,S 350 L  A/T (V221),12
2013-010,MERCEDES BENZ,S 350 L  A/T (V221),11
2013-011,MERCEDES BENZ,S 350 L  A/T (V221),14
2013-012,MERCEDES BENZ,S 350 L  A/T (V221),21
2013-01,MERCEDES BENZ,S 500  CGI L A/T (V221),2
2013-02,MERCEDES BENZ,S 500  CGI L A/T (V221),1
2013-03,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-04,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-05,MERCEDES BENZ,S 500  CGI L A/T (V221),1
2013-06,MERCEDES BENZ,S 500  CGI L A/T (V221),2
2013-07,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-08,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-09,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-010,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-011,MERCEDES BENZ,S 500  CGI L A/T (V221),1
2013-012,MERCEDES BENZ,S 500  CGI L A/T (V221),-
2013-01,MERCEDES BENZ,S 350 CGI L  A/T (V221),1
2013-02,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-03,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-04,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-05,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-06,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-07,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-08,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-09,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-010,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-011,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-012,MERCEDES BENZ,S 350 CGI L  A/T (V221),-
2013-01,MERCEDES BENZ,S 500 L A/T (V221),-
2013-02,MERCEDES BENZ,S 500 L A/T (V221),-
2013-03,MERCEDES BENZ,S 500 L A/T (V221),-
2013-04,MERCEDES BENZ,S 500 L A/T (V221),-
2013-05,MERCEDES BENZ,S 500 L A/T (V221),-
2013-06,MERCEDES BENZ,S 500 L A/T (V221),-
2013-07,MERCEDES BENZ,S 500 L A/T (V221),-
2013-08,MERCEDES BENZ,S 500 L A/T (V221),-
2013-09,MERCEDES BENZ,S 500 L A/T (V221),-
2013-010,MERCEDES BENZ,S 500 L A/T (V221),-
2013-011,MERCEDES BENZ,S 500 L A/T (V221),-
2013-012,MERCEDES BENZ,S 500 L A/T (V221),11
2013-01,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-02,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-03,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-04,MERCEDES BENZ,SL 63 AMG  (R231),1
2013-05,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-06,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-07,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-08,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-09,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-010,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-011,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-012,MERCEDES BENZ,SL 63 AMG  (R231),-
2013-01,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-02,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-03,MERCEDES BENZ,SL 350  AMG  (R231),1
2013-04,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-05,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-06,MERCEDES BENZ,SL 350  AMG  (R231),1
2013-07,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-08,MERCEDES BENZ,SL 350  AMG  (R231),1
2013-09,MERCEDES BENZ,SL 350  AMG  (R231),1
2013-010,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-011,MERCEDES BENZ,SL 350  AMG  (R231),-
2013-012,MERCEDES BENZ,SL 350  AMG  (R231),2
2013-01,NISSAN,GT-R Black Edition,-
2013-02,NISSAN,GT-R Black Edition,-
2013-03,NISSAN,GT-R Black Edition,-
2013-04,NISSAN,GT-R Black Edition,-
2013-05,NISSAN,GT-R Black Edition,1
2013-06,NISSAN,GT-R Black Edition,1
2013-07,NISSAN,GT-R Black Edition,1
2013-08,NISSAN,GT-R Black Edition,2
2013-09,NISSAN,GT-R Black Edition,-
2013-010,NISSAN,GT-R Black Edition,1
2013-011,NISSAN,GT-R Black Edition,1
2013-012,NISSAN,GT-R Black Edition,-
2013-01,NISSAN,GT-R Premium Edition Amber Red,-
2013-02,NISSAN,GT-R Premium Edition Amber Red,-
2013-03,NISSAN,GT-R Premium Edition Amber Red,-
2013-04,NISSAN,GT-R Premium Edition Amber Red,-
2013-05,NISSAN,GT-R Premium Edition Amber Red,1
2013-06,NISSAN,GT-R Premium Edition Amber Red,-
2013-07,NISSAN,GT-R Premium Edition Amber Red,-
2013-08,NISSAN,GT-R Premium Edition Amber Red,-
2013-09,NISSAN,GT-R Premium Edition Amber Red,-
2013-010,NISSAN,GT-R Premium Edition Amber Red,-
2013-011,NISSAN,GT-R Premium Edition Amber Red,-
2013-012,NISSAN,GT-R Premium Edition Amber Red,-
2013-01,TOYOTA,FJ Cruiser,-
2013-02,TOYOTA,FJ Cruiser,-
2013-03,TOYOTA,FJ Cruiser,-
2013-04,TOYOTA,FJ Cruiser,-
2013-05,TOYOTA,FJ Cruiser,-
2013-06,TOYOTA,FJ Cruiser,-
2013-07,TOYOTA,FJ Cruiser,-
2013-08,TOYOTA,FJ Cruiser,-
2013-09,TOYOTA,FJ Cruiser,-
2013-010,TOYOTA,FJ Cruiser,2
2013-011,TOYOTA,FJ Cruiser,-
2013-012,TOYOTA,FJ Cruiser,-
2013-01,BRAND,MODEL/TYPE,JAN
2013-02,BRAND,MODEL/TYPE,FEB
2013-03,BRAND,MODEL/TYPE,MAR
2013-04,BRAND,MODEL/TYPE,APR
2013-05,BRAND,MODEL/TYPE,MAY
2013-06,BRAND,MODEL/TYPE,JUN
2013-07,BRAND,MODEL/TYPE,JUL
2013-08,BRAND,MODEL/TYPE,AUG
2013-09,BRAND,MODEL/TYPE,SEP
2013-010,BRAND,MODEL/TYPE,OCT
2013-011,BRAND,MODEL/TYPE,NOV
2013-012,BRAND,MODEL/TYPE,DEC
2013-01,CHEVROLET,Spark,18
2013-02,CHEVROLET,Spark,3
2013-03,CHEVROLET,Spark,3
2013-04,CHEVROLET,Spark,-
2013-05,CHEVROLET,Spark,1
2013-06,CHEVROLET,Spark,-
2013-07,CHEVROLET,Spark,-
2013-08,CHEVROLET,Spark,-
2013-09,CHEVROLET,Spark,-
2013-010,CHEVROLET,Spark,-
2013-011,CHEVROLET,Spark,-
2013-012,CHEVROLET,Spark,-
2013-01,CHEVROLET,Aveo MT,-
2013-02,CHEVROLET,Aveo MT,-
2013-03,CHEVROLET,Aveo MT,-
2013-04,CHEVROLET,Aveo MT,-
2013-05,CHEVROLET,Aveo MT,-
2013-06,CHEVROLET,Aveo MT,-
2013-07,CHEVROLET,Aveo MT,-
2013-08,CHEVROLET,Aveo MT,-
2013-09,CHEVROLET,Aveo MT,-
2013-010,CHEVROLET,Aveo MT,-
2013-011,CHEVROLET,Aveo MT,-
2013-012,CHEVROLET,Aveo MT,-
2013-01,CHEVROLET,Aveo AT,-
2013-02,CHEVROLET,Aveo AT,-
2013-03,CHEVROLET,Aveo AT,-
2013-04,CHEVROLET,Aveo AT,-
2013-05,CHEVROLET,Aveo AT,-
2013-06,CHEVROLET,Aveo AT,-
2013-07,CHEVROLET,Aveo AT,-
2013-08,CHEVROLET,Aveo AT,-
2013-09,CHEVROLET,Aveo AT,-
2013-010,CHEVROLET,Aveo AT,-
2013-011,CHEVROLET,Aveo AT,-
2013-012,CHEVROLET,Aveo AT,-
2013-01,CHEVROLET,Aveo LS,1
2013-02,CHEVROLET,Aveo LS,4
2013-03,CHEVROLET,Aveo LS,1
2013-04,CHEVROLET,Aveo LS,21
2013-05,CHEVROLET,Aveo LS,26
2013-06,CHEVROLET,Aveo LS,30
2013-07,CHEVROLET,Aveo LS,16
2013-08,CHEVROLET,Aveo LS,-
2013-09,CHEVROLET,Aveo LS,-
2013-010,CHEVROLET,Aveo LS,-
2013-011,CHEVROLET,Aveo LS,-
2013-012,CHEVROLET,Aveo LS,-
2013-01,CHEVROLET,Aveo LT,52
2013-02,CHEVROLET,Aveo LT,61
2013-03,CHEVROLET,Aveo LT,32
2013-04,CHEVROLET,Aveo LT,5
2013-05,CHEVROLET,Aveo LT,2
2013-06,CHEVROLET,Aveo LT,11
2013-07,CHEVROLET,Aveo LT,18
2013-08,CHEVROLET,Aveo LT,20
2013-09,CHEVROLET,Aveo LT,42
2013-010,CHEVROLET,Aveo LT,43
2013-011,CHEVROLET,Aveo LT,33
2013-012,CHEVROLET,Aveo LT,26
2013-01,CHEVROLET,Aveo LT AT,129
2013-02,CHEVROLET,Aveo LT AT,228
2013-03,CHEVROLET,Aveo LT AT,88
2013-04,CHEVROLET,Aveo LT AT,53
2013-05,CHEVROLET,Aveo LT AT,86
2013-06,CHEVROLET,Aveo LT AT,74
2013-07,CHEVROLET,Aveo LT AT,92
2013-08,CHEVROLET,Aveo LT AT,76
2013-09,CHEVROLET,Aveo LT AT,26
2013-010,CHEVROLET,Aveo LT AT,86
2013-011,CHEVROLET,Aveo LT AT,56
2013-012,CHEVROLET,Aveo LT AT,72
2013-01,CHEVROLET,Spin 1.2 LS MT,-
2013-02,CHEVROLET,Spin 1.2 LS MT,-
2013-03,CHEVROLET,Spin 1.2 LS MT,-
2013-04,CHEVROLET,Spin 1.2 LS MT,-
2013-05,CHEVROLET,Spin 1.2 LS MT,3
2013-06,CHEVROLET,Spin 1.2 LS MT,139
2013-07,CHEVROLET,Spin 1.2 LS MT,169
2013-08,CHEVROLET,Spin 1.2 LS MT,102
2013-09,CHEVROLET,Spin 1.2 LS MT,292
2013-010,CHEVROLET,Spin 1.2 LS MT,102
2013-011,CHEVROLET,Spin 1.2 LS MT,27
2013-012,CHEVROLET,Spin 1.2 LS MT,44
2013-01,CHEVROLET,Spin 1.2 LT MT,-
2013-02,CHEVROLET,Spin 1.2 LT MT,-
2013-03,CHEVROLET,Spin 1.2 LT MT,-
2013-04,CHEVROLET,Spin 1.2 LT MT,-
2013-05,CHEVROLET,Spin 1.2 LT MT,50
2013-06,CHEVROLET,Spin 1.2 LT MT,222
2013-07,CHEVROLET,Spin 1.2 LT MT,156
2013-08,CHEVROLET,Spin 1.2 LT MT,260
2013-09,CHEVROLET,Spin 1.2 LT MT,117
2013-010,CHEVROLET,Spin 1.2 LT MT,145
2013-011,CHEVROLET,Spin 1.2 LT MT,106
2013-012,CHEVROLET,Spin 1.2 LT MT,76
2013-01,CHEVROLET,Spin 1.5 LT MT,-
2013-02,CHEVROLET,Spin 1.5 LT MT,-
2013-03,CHEVROLET,Spin 1.5 LT MT,-
2013-04,CHEVROLET,Spin 1.5 LT MT,-
2013-05,CHEVROLET,Spin 1.5 LT MT,17
2013-06,CHEVROLET,Spin 1.5 LT MT,217
2013-07,CHEVROLET,Spin 1.5 LT MT,91
2013-08,CHEVROLET,Spin 1.5 LT MT,5
2013-09,CHEVROLET,Spin 1.5 LT MT,3
2013-010,CHEVROLET,Spin 1.5 LT MT,1
2013-011,CHEVROLET,Spin 1.5 LT MT,15
2013-012,CHEVROLET,Spin 1.5 LT MT,8
2013-01,CHEVROLET,Spin 1.5 LTZ MT,-
2013-02,CHEVROLET,Spin 1.5 LTZ MT,-
2013-03,CHEVROLET,Spin 1.5 LTZ MT,-
2013-04,CHEVROLET,Spin 1.5 LTZ MT,-
2013-05,CHEVROLET,Spin 1.5 LTZ MT,50
2013-06,CHEVROLET,Spin 1.5 LTZ MT,128
2013-07,CHEVROLET,Spin 1.5 LTZ MT,623
2013-08,CHEVROLET,Spin 1.5 LTZ MT,305
2013-09,CHEVROLET,Spin 1.5 LTZ MT,433
2013-010,CHEVROLET,Spin 1.5 LTZ MT,278
2013-011,CHEVROLET,Spin 1.5 LTZ MT,169
2013-012,CHEVROLET,Spin 1.5 LTZ MT,224
2013-01,CHEVROLET,Spin 1.5 LTZ AT,-
2013-02,CHEVROLET,Spin 1.5 LTZ AT,-
2013-03,CHEVROLET,Spin 1.5 LTZ AT,-
2013-04,CHEVROLET,Spin 1.5 LTZ AT,377
2013-05,CHEVROLET,Spin 1.5 LTZ AT,590
2013-06,CHEVROLET,Spin 1.5 LTZ AT,563
2013-07,CHEVROLET,Spin 1.5 LTZ AT,561
2013-08,CHEVROLET,Spin 1.5 LTZ AT,681
2013-09,CHEVROLET,Spin 1.5 LTZ AT,953
2013-010,CHEVROLET,Spin 1.5 LTZ AT,540
2013-011,CHEVROLET,Spin 1.5 LTZ AT,250
2013-012,CHEVROLET,Spin 1.5 LTZ AT,203
2013-01,CHEVROLET,Spin 1.3 LT,-
2013-02,CHEVROLET,Spin 1.3 LT,-
2013-03,CHEVROLET,Spin 1.3 LT,-
2013-04,CHEVROLET,Spin 1.3 LT,-
2013-05,CHEVROLET,Spin 1.3 LT,-
2013-06,CHEVROLET,Spin 1.3 LT,143
2013-07,CHEVROLET,Spin 1.3 LT,90
2013-08,CHEVROLET,Spin 1.3 LT,7
2013-09,CHEVROLET,Spin 1.3 LT,1
2013-010,CHEVROLET,Spin 1.3 LT,53
2013-011,CHEVROLET,Spin 1.3 LT,127
2013-012,CHEVROLET,Spin 1.3 LT,89
2013-01,CHEVROLET,Spin 1.3 LTZ,-
2013-02,CHEVROLET,Spin 1.3 LTZ,-
2013-03,CHEVROLET,Spin 1.3 LTZ,-
2013-04,CHEVROLET,Spin 1.3 LTZ,-
2013-05,CHEVROLET,Spin 1.3 LTZ,57
2013-06,CHEVROLET,Spin 1.3 LTZ,291
2013-07,CHEVROLET,Spin 1.3 LTZ,276
2013-08,CHEVROLET,Spin 1.3 LTZ,9
2013-09,CHEVROLET,Spin 1.3 LTZ,5
2013-010,CHEVROLET,Spin 1.3 LTZ,82
2013-011,CHEVROLET,Spin 1.3 LTZ,152
2013-012,CHEVROLET,Spin 1.3 LTZ,264
2013-01,DAIHATSU,All New Xenia 1.0 D,298
2013-02,DAIHATSU,All New Xenia 1.0 D,496
2013-03,DAIHATSU,All New Xenia 1.0 D,459
2013-04,DAIHATSU,All New Xenia 1.0 D,373
2013-05,DAIHATSU,All New Xenia 1.0 D,2
2013-06,DAIHATSU,All New Xenia 1.0 D,-
2013-07,DAIHATSU,All New Xenia 1.0 D,-
2013-08,DAIHATSU,All New Xenia 1.0 D,-
2013-09,DAIHATSU,All New Xenia 1.0 D,-
2013-010,DAIHATSU,All New Xenia 1.0 D,-
2013-011,DAIHATSU,All New Xenia 1.0 D,-
2013-012,DAIHATSU,All New Xenia 1.0 D,-
2013-01,DAIHATSU,All New Xenia 1.0 D,-
2013-02,DAIHATSU,All New Xenia 1.0 D,-
2013-03,DAIHATSU,All New Xenia 1.0 D,-
2013-04,DAIHATSU,All New Xenia 1.0 D,-
2013-05,DAIHATSU,All New Xenia 1.0 D,300
2013-06,DAIHATSU,All New Xenia 1.0 D,587
2013-07,DAIHATSU,All New Xenia 1.0 D,426
2013-08,DAIHATSU,All New Xenia 1.0 D,491
2013-09,DAIHATSU,All New Xenia 1.0 D,854
2013-010,DAIHATSU,All New Xenia 1.0 D,712
2013-011,DAIHATSU,All New Xenia 1.0 D,343
2013-012,DAIHATSU,All New Xenia 1.0 D,206
2013-01,DAIHATSU,All New Xenia 1.0 M,837
2013-02,DAIHATSU,All New Xenia 1.0 M,557
2013-03,DAIHATSU,All New Xenia 1.0 M,822
2013-04,DAIHATSU,All New Xenia 1.0 M,559
2013-05,DAIHATSU,All New Xenia 1.0 M,6
2013-06,DAIHATSU,All New Xenia 1.0 M,-
2013-07,DAIHATSU,All New Xenia 1.0 M,-
2013-08,DAIHATSU,All New Xenia 1.0 M,-
2013-09,DAIHATSU,All New Xenia 1.0 M,-
2013-010,DAIHATSU,All New Xenia 1.0 M,-
2013-011,DAIHATSU,All New Xenia 1.0 M,-
2013-012,DAIHATSU,All New Xenia 1.0 M,-
2013-01,DAIHATSU,All New Xenia 1.0 D,-
2013-02,DAIHATSU,All New Xenia 1.0 D,-
2013-03,DAIHATSU,All New Xenia 1.0 D,-
2013-04,DAIHATSU,All New Xenia 1.0 D,-
2013-05,DAIHATSU,All New Xenia 1.0 D,347
2013-06,DAIHATSU,All New Xenia 1.0 D,345
2013-07,DAIHATSU,All New Xenia 1.0 D,415
2013-08,DAIHATSU,All New Xenia 1.0 D,396
2013-09,DAIHATSU,All New Xenia 1.0 D,861
2013-010,DAIHATSU,All New Xenia 1.0 D,800
2013-011,DAIHATSU,All New Xenia 1.0 D,426
2013-012,DAIHATSU,All New Xenia 1.0 D,347
2013-01,DAIHATSU,All New Xenia 1.3 X,1443
2013-02,DAIHATSU,All New Xenia 1.3 X,1604
2013-03,DAIHATSU,All New Xenia 1.3 X,2181
2013-04,DAIHATSU,All New Xenia 1.3 X,1477
2013-05,DAIHATSU,All New Xenia 1.3 X,11
2013-06,DAIHATSU,All New Xenia 1.3 X,-
2013-07,DAIHATSU,All New Xenia 1.3 X,-
2013-08,DAIHATSU,All New Xenia 1.3 X,-
2013-09,DAIHATSU,All New Xenia 1.3 X,-
2013-010,DAIHATSU,All New Xenia 1.3 X,-
2013-011,DAIHATSU,All New Xenia 1.3 X,-
2013-012,DAIHATSU,All New Xenia 1.3 X,-
2013-01,DAIHATSU,All New Xenia 1.3 X,-
2013-02,DAIHATSU,All New Xenia 1.3 X,-
2013-03,DAIHATSU,All New Xenia 1.3 X,-
2013-04,DAIHATSU,All New Xenia 1.3 X,-
2013-05,DAIHATSU,All New Xenia 1.3 X,2240
2013-06,DAIHATSU,All New Xenia 1.3 X,1874
2013-07,DAIHATSU,All New Xenia 1.3 X,1971
2013-08,DAIHATSU,All New Xenia 1.3 X,1260
2013-09,DAIHATSU,All New Xenia 1.3 X,1707
2013-010,DAIHATSU,All New Xenia 1.3 X,1225
2013-011,DAIHATSU,All New Xenia 1.3 X,1096
2013-012,DAIHATSU,All New Xenia 1.3 X,769
2013-01,DAIHATSU,All New Xenia 1.3 R,2975
2013-02,DAIHATSU,All New Xenia 1.3 R,3427
2013-03,DAIHATSU,All New Xenia 1.3 R,3456
2013-04,DAIHATSU,All New Xenia 1.3 R,2999
2013-05,DAIHATSU,All New Xenia 1.3 R,11
2013-06,DAIHATSU,All New Xenia 1.3 R,-
2013-07,DAIHATSU,All New Xenia 1.3 R,-
2013-08,DAIHATSU,All New Xenia 1.3 R,-
2013-09,DAIHATSU,All New Xenia 1.3 R,-
2013-010,DAIHATSU,All New Xenia 1.3 R,-
2013-011,DAIHATSU,All New Xenia 1.3 R,-
2013-012,DAIHATSU,All New Xenia 1.3 R,-
2013-01,DAIHATSU,All New Xenia 1.3 X,-
2013-02,DAIHATSU,All New Xenia 1.3 X,-
2013-03,DAIHATSU,All New Xenia 1.3 X,-
2013-04,DAIHATSU,All New Xenia 1.3 X,-
2013-05,DAIHATSU,All New Xenia 1.3 X,3193
2013-06,DAIHATSU,All New Xenia 1.3 X,2844
2013-07,DAIHATSU,All New Xenia 1.3 X,3181
2013-08,DAIHATSU,All New Xenia 1.3 X,2667
2013-09,DAIHATSU,All New Xenia 1.3 X,1282
2013-010,DAIHATSU,All New Xenia 1.3 X,2935
2013-011,DAIHATSU,All New Xenia 1.3 X,1244
2013-012,DAIHATSU,All New Xenia 1.3 X,571
2013-01,DAIHATSU,All New Xenia 1.3 R AT,352
2013-02,DAIHATSU,All New Xenia 1.3 R AT,199
2013-03,DAIHATSU,All New Xenia 1.3 R AT,223
2013-04,DAIHATSU,All New Xenia 1.3 R AT,252
2013-05,DAIHATSU,All New Xenia 1.3 R AT,2
2013-06,DAIHATSU,All New Xenia 1.3 R AT,-
2013-07,DAIHATSU,All New Xenia 1.3 R AT,-
2013-08,DAIHATSU,All New Xenia 1.3 R AT,-
2013-09,DAIHATSU,All New Xenia 1.3 R AT,-
2013-010,DAIHATSU,All New Xenia 1.3 R AT,-
2013-011,DAIHATSU,All New Xenia 1.3 R AT,-
2013-012,DAIHATSU,All New Xenia 1.3 R AT,-
2013-01,DAIHATSU,All New Xenia 1.3 X,-
2013-02,DAIHATSU,All New Xenia 1.3 X,-
2013-03,DAIHATSU,All New Xenia 1.3 X,-
2013-04,DAIHATSU,All New Xenia 1.3 X,-
2013-05,DAIHATSU,All New Xenia 1.3 X,251
2013-06,DAIHATSU,All New Xenia 1.3 X,295
2013-07,DAIHATSU,All New Xenia 1.3 X,258
2013-08,DAIHATSU,All New Xenia 1.3 X,147
2013-09,DAIHATSU,All New Xenia 1.3 X,296
2013-010,DAIHATSU,All New Xenia 1.3 X,246
2013-011,DAIHATSU,All New Xenia 1.3 X,152
2013-012,DAIHATSU,All New Xenia 1.3 X,30
2013-01,DAIHATSU,All New Sirion 1.3,330
2013-02,DAIHATSU,All New Sirion 1.3,442
2013-03,DAIHATSU,All New Sirion 1.3,435
2013-04,DAIHATSU,All New Sirion 1.3,462
2013-05,DAIHATSU,All New Sirion 1.3,454
2013-06,DAIHATSU,All New Sirion 1.3,380
2013-07,DAIHATSU,All New Sirion 1.3,497
2013-08,DAIHATSU,All New Sirion 1.3,284
2013-09,DAIHATSU,All New Sirion 1.3,420
2013-010,DAIHATSU,All New Sirion 1.3,354
2013-011,DAIHATSU,All New Sirion 1.3,278
2013-012,DAIHATSU,All New Sirion 1.3,234
2013-01,DAIHATSU,All New Sirion 1.3 AT,-
2013-02,DAIHATSU,All New Sirion 1.3 AT,308
2013-03,DAIHATSU,All New Sirion 1.3 AT,215
2013-04,DAIHATSU,All New Sirion 1.3 AT,368
2013-05,DAIHATSU,All New Sirion 1.3 AT,176
2013-06,DAIHATSU,All New Sirion 1.3 AT,218
2013-07,DAIHATSU,All New Sirion 1.3 AT,255
2013-08,DAIHATSU,All New Sirion 1.3 AT,206
2013-09,DAIHATSU,All New Sirion 1.3 AT,190
2013-010,DAIHATSU,All New Sirion 1.3 AT,244
2013-011,DAIHATSU,All New Sirion 1.3 AT,264
2013-012,DAIHATSU,All New Sirion 1.3 AT,156
2013-01,DAIHATSU,Gran Max Angkot,-
2013-02,DAIHATSU,Gran Max Angkot,-
2013-03,DAIHATSU,Gran Max Angkot,-
2013-04,DAIHATSU,Gran Max Angkot,-
2013-05,DAIHATSU,Gran Max Angkot,-
2013-06,DAIHATSU,Gran Max Angkot,-
2013-07,DAIHATSU,Gran Max Angkot,-
2013-08,DAIHATSU,Gran Max Angkot,-
2013-09,DAIHATSU,Gran Max Angkot,-
2013-010,DAIHATSU,Gran Max Angkot,-
2013-011,DAIHATSU,Gran Max Angkot,-
2013-012,DAIHATSU,Gran Max Angkot,-
2013-01,DAIHATSU,Gran Max BV,311
2013-02,DAIHATSU,Gran Max BV,310
2013-03,DAIHATSU,Gran Max BV,392
2013-04,DAIHATSU,Gran Max BV,535
2013-05,DAIHATSU,Gran Max BV,752
2013-06,DAIHATSU,Gran Max BV,605
2013-07,DAIHATSU,Gran Max BV,570
2013-08,DAIHATSU,Gran Max BV,529
2013-09,DAIHATSU,Gran Max BV,537
2013-010,DAIHATSU,Gran Max BV,487
2013-011,DAIHATSU,Gran Max BV,450
2013-012,DAIHATSU,Gran Max BV,413
2013-01,DAIHATSU,Gran Max HI FF,74
2013-02,DAIHATSU,Gran Max HI FF,67
2013-03,DAIHATSU,Gran Max HI FF,131
2013-04,DAIHATSU,Gran Max HI FF,125
2013-05,DAIHATSU,Gran Max HI FF,100
2013-06,DAIHATSU,Gran Max HI FF,99
