waktu,brand,tipe,sale
2023-011,HINO,FM  280 JM,18
2023-012,HINO,FM  280 JM,42
2023-01,HINO,FM  280 JL,-
2023-02,HINO,FM  280 JL,-
2023-03,HINO,FM  280 JL,-
2023-04,HINO,FM  280 JL,17
2023-05,HINO,FM  280 JL,7
2023-06,HINO,FM  280 JL,6
2023-07,HINO,FM  280 JL,-
2023-08,HINO,FM  280 JL,1
2023-09,HINO,FM  280 JL,-
2023-010,HINO,FM  280 JL,-
2023-011,HINO,FM  280 JL,-
2023-012,HINO,FM  280 JL,-
2023-01,HINO,FM  280 JW,138
2023-02,HINO,FM  280 JW,106
2023-03,HINO,FM  280 JW,104
2023-04,HINO,FM  280 JW,54
2023-05,HINO,FM  280 JW,150
2023-06,HINO,FM  280 JW,104
2023-07,HINO,FM  280 JW,136
2023-08,HINO,FM  280 JW,168
2023-09,HINO,FM  280 JW,181
2023-010,HINO,FM  280 JW,133
2023-011,HINO,FM  280 JW,87
2023-012,HINO,FM  280 JW,102
2023-01,HINO,FM  340 PD,-
2023-02,HINO,FM  340 PD,-
2023-03,HINO,FM  340 PD,12
2023-04,HINO,FM  340 PD,6
2023-05,HINO,FM  340 PD,12
2023-06,HINO,FM  340 PD,1
2023-07,HINO,FM  340 PD,11
2023-08,HINO,FM  340 PD,12
2023-09,HINO,FM  340 PD,14
2023-010,HINO,FM  340 PD,6
2023-011,HINO,FM  340 PD,6
2023-012,HINO,FM  340 PD,35
2023-01,HINO,FG 260 TH,35
2023-02,HINO,FG 260 TH,28
2023-03,HINO,FG 260 TH,59
2023-04,HINO,FG 260 TH,16
2023-05,HINO,FG 260 TH,67
2023-06,HINO,FG 260 TH,48
2023-07,HINO,FG 260 TH,36
2023-08,HINO,FG 260 TH,54
2023-09,HINO,FG 260 TH,66
2023-010,HINO,FG 260 TH,42
2023-011,HINO,FG 260 TH,54
2023-012,HINO,FG 260 TH,48
2023-01,HINO,SG 280 TH,25
2023-02,HINO,SG 280 TH,35
2023-03,HINO,SG 280 TH,55
2023-04,HINO,SG 280 TH,25
2023-05,HINO,SG 280 TH,49
2023-06,HINO,SG 280 TH,35
2023-07,HINO,SG 280 TH,79
2023-08,HINO,SG 280 TH,72
2023-09,HINO,SG 280 TH,75
2023-010,HINO,SG 280 TH,54
2023-011,HINO,SG 280 TH,50
2023-012,HINO,SG 280 TH,41
2023-01,HINO,FM  280 TH,17
2023-02,HINO,FM  280 TH,23
2023-03,HINO,FM  280 TH,27
2023-04,HINO,FM  280 TH,16
2023-05,HINO,FM  280 TH,23
2023-06,HINO,FM  280 TH,-
2023-07,HINO,FM  280 TH,39
2023-08,HINO,FM  280 TH,28
2023-09,HINO,FM  280 TH,43
2023-010,HINO,FM  280 TH,27
2023-011,HINO,FM  280 TH,22
2023-012,HINO,FM  280 TH,24
2023-01,ISUZU,FVZ34 P,2
2023-02,ISUZU,FVZ34 P,1
2023-03,ISUZU,FVZ34 P,-
2023-04,ISUZU,FVZ34 P,-
2023-05,ISUZU,FVZ34 P,5
2023-06,ISUZU,FVZ34 P,6
2023-07,ISUZU,FVZ34 P,6
2023-08,ISUZU,FVZ34 P,-
2023-09,ISUZU,FVZ34 P,-
2023-010,ISUZU,FVZ34 P,10
2023-011,ISUZU,FVZ34 P,6
2023-012,ISUZU,FVZ34 P,7
2023-01,ISUZU,FVZ34 T  LWB,96
2023-02,ISUZU,FVZ34 T  LWB,84
2023-03,ISUZU,FVZ34 T  LWB,96
2023-04,ISUZU,FVZ34 T  LWB,106
2023-05,ISUZU,FVZ34 T  LWB,185
2023-06,ISUZU,FVZ34 T  LWB,187
2023-07,ISUZU,FVZ34 T  LWB,79
2023-08,ISUZU,FVZ34 T  LWB,113
2023-09,ISUZU,FVZ34 T  LWB,67
2023-010,ISUZU,FVZ34 T  LWB,68
2023-011,ISUZU,FVZ34 T  LWB,77
2023-012,ISUZU,FVZ34 T  LWB,55
2023-01,ISUZU,GVZ34K,-
2023-02,ISUZU,GVZ34K,-
2023-03,ISUZU,GVZ34K,-
2023-04,ISUZU,GVZ34K,-
2023-05,ISUZU,GVZ34K,-
2023-06,ISUZU,GVZ34K,-
2023-07,ISUZU,GVZ34K,-
2023-08,ISUZU,GVZ34K,-
2023-09,ISUZU,GVZ34K,-
2023-010,ISUZU,GVZ34K,-
2023-011,ISUZU,GVZ34K,-
2023-012,ISUZU,GVZ34K,-
2023-01,ISUZU,GVR 34 J HR ABS,60
2023-02,ISUZU,GVR 34 J HR ABS,50
2023-03,ISUZU,GVR 34 J HR ABS,45
2023-04,ISUZU,GVR 34 J HR ABS,41
2023-05,ISUZU,GVR 34 J HR ABS,65
2023-06,ISUZU,GVR 34 J HR ABS,94
2023-07,ISUZU,GVR 34 J HR ABS,75
2023-08,ISUZU,GVR 34 J HR ABS,74
2023-09,ISUZU,GVR 34 J HR ABS,74
2023-010,ISUZU,GVR 34 J HR ABS,111
2023-011,ISUZU,GVR 34 J HR ABS,64
2023-012,ISUZU,GVR 34 J HR ABS,48
2023-01,ISUZU,GXZ 60 K ABS,-
2023-02,ISUZU,GXZ 60 K ABS,4
2023-03,ISUZU,GXZ 60 K ABS,2
2023-04,ISUZU,GXZ 60 K ABS,-
2023-05,ISUZU,GXZ 60 K ABS,1
2023-06,ISUZU,GXZ 60 K ABS,4
2023-07,ISUZU,GXZ 60 K ABS,7
2023-08,ISUZU,GXZ 60 K ABS,-
2023-09,ISUZU,GXZ 60 K ABS,5
2023-010,ISUZU,GXZ 60 K ABS,2
2023-011,ISUZU,GXZ 60 K ABS,1
2023-012,ISUZU,GXZ 60 K ABS,-
2023-01,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-02,MERCEDES BENZ CV,Actros 2636 LS [E5],18
2023-03,MERCEDES BENZ CV,Actros 2636 LS [E5],23
2023-04,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-05,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-06,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-07,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-08,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-09,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-010,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-011,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-012,MERCEDES BENZ CV,Actros 2636 LS [E5],-
2023-01,MERCEDES BENZ CV,Actros 4045 AS,-
2023-02,MERCEDES BENZ CV,Actros 4045 AS,-
2023-03,MERCEDES BENZ CV,Actros 4045 AS,-
2023-04,MERCEDES BENZ CV,Actros 4045 AS,-
2023-05,MERCEDES BENZ CV,Actros 4045 AS,-
2023-06,MERCEDES BENZ CV,Actros 4045 AS,-
2023-07,MERCEDES BENZ CV,Actros 4045 AS,-
2023-08,MERCEDES BENZ CV,Actros 4045 AS,-
2023-09,MERCEDES BENZ CV,Actros 4045 AS,-
2023-010,MERCEDES BENZ CV,Actros 4045 AS,-
2023-011,MERCEDES BENZ CV,Actros 4045 AS,-
2023-012,MERCEDES BENZ CV,Actros 4045 AS,-
2023-01,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-02,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-03,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-04,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-05,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-06,MERCEDES BENZ CV,Arocs 4045 AS [E5],1
2023-07,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-08,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-09,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-010,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-011,MERCEDES BENZ CV,Arocs 4045 AS [E5],1
2023-012,MERCEDES BENZ CV,Arocs 4045 AS [E5],-
2023-01,MERCEDES BENZ CV,Actros 4048 S,-
2023-02,MERCEDES BENZ CV,Actros 4048 S,-
2023-03,MERCEDES BENZ CV,Actros 4048 S,-
2023-04,MERCEDES BENZ CV,Actros 4048 S,-
2023-05,MERCEDES BENZ CV,Actros 4048 S,-
2023-06,MERCEDES BENZ CV,Actros 4048 S,-
2023-07,MERCEDES BENZ CV,Actros 4048 S,-
2023-08,MERCEDES BENZ CV,Actros 4048 S,-
2023-09,MERCEDES BENZ CV,Actros 4048 S,-
2023-010,MERCEDES BENZ CV,Actros 4048 S,-
2023-011,MERCEDES BENZ CV,Actros 4048 S,-
2023-012,MERCEDES BENZ CV,Actros 4048 S,-
2023-01,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-02,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-03,MERCEDES BENZ CV,Actros 4048 S [E5],1
2023-04,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-05,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-06,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-07,MERCEDES BENZ CV,Actros 4048 S [E5],12
2023-08,MERCEDES BENZ CV,Actros 4048 S [E5],3
2023-09,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-010,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-011,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-012,MERCEDES BENZ CV,Actros 4048 S [E5],-
2023-01,MERCEDES BENZ CV,Actros 4054 S,-
2023-02,MERCEDES BENZ CV,Actros 4054 S,-
2023-03,MERCEDES BENZ CV,Actros 4054 S,-
2023-04,MERCEDES BENZ CV,Actros 4054 S,-
2023-05,MERCEDES BENZ CV,Actros 4054 S,-
2023-06,MERCEDES BENZ CV,Actros 4054 S,-
2023-07,MERCEDES BENZ CV,Actros 4054 S,-
2023-08,MERCEDES BENZ CV,Actros 4054 S,-
2023-09,MERCEDES BENZ CV,Actros 4054 S,-
2023-010,MERCEDES BENZ CV,Actros 4054 S,-
2023-011,MERCEDES BENZ CV,Actros 4054 S,-
2023-012,MERCEDES BENZ CV,Actros 4054 S,-
2023-01,MERCEDES BENZ CV,Actros 4058 S,-
2023-02,MERCEDES BENZ CV,Actros 4058 S,-
2023-03,MERCEDES BENZ CV,Actros 4058 S,-
2023-04,MERCEDES BENZ CV,Actros 4058 S,-
2023-05,MERCEDES BENZ CV,Actros 4058 S,-
2023-06,MERCEDES BENZ CV,Actros 4058 S,-
2023-07,MERCEDES BENZ CV,Actros 4058 S,-
2023-08,MERCEDES BENZ CV,Actros 4058 S,-
2023-09,MERCEDES BENZ CV,Actros 4058 S,-
2023-010,MERCEDES BENZ CV,Actros 4058 S,-
2023-011,MERCEDES BENZ CV,Actros 4058 S,-
2023-012,MERCEDES BENZ CV,Actros 4058 S,1
2023-01,MERCEDES BENZ CV,Arocs 4040 K,-
2023-02,MERCEDES BENZ CV,Arocs 4040 K,-
2023-03,MERCEDES BENZ CV,Arocs 4040 K,-
2023-04,MERCEDES BENZ CV,Arocs 4040 K,-
2023-05,MERCEDES BENZ CV,Arocs 4040 K,-
2023-06,MERCEDES BENZ CV,Arocs 4040 K,-
2023-07,MERCEDES BENZ CV,Arocs 4040 K,-
2023-08,MERCEDES BENZ CV,Arocs 4040 K,-
2023-09,MERCEDES BENZ CV,Arocs 4040 K,-
2023-010,MERCEDES BENZ CV,Arocs 4040 K,-
2023-011,MERCEDES BENZ CV,Arocs 4040 K,-
2023-012,MERCEDES BENZ CV,Arocs 4040 K,-
2023-01,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-02,MERCEDES BENZ CV,Arocs 4042 K [E5],35
2023-03,MERCEDES BENZ CV,Arocs 4042 K [E5],14
2023-04,MERCEDES BENZ CV,Arocs 4042 K [E5],15
2023-05,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-06,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-07,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-08,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-09,MERCEDES BENZ CV,Arocs 4042 K [E5],1
2023-010,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-011,MERCEDES BENZ CV,Arocs 4042 K [E5],-
2023-012,MERCEDES BENZ CV,Arocs 4042 K [E5],40
2023-01,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-02,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-03,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-04,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-05,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-06,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-07,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-08,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-09,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-010,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-011,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-012,MERCEDES BENZ CV,Arocs 4045 AK,-
2023-01,MERCEDES BENZ CV,Arocs 4045 AK [E5],-
2023-02,MERCEDES BENZ CV,Arocs 4045 AK [E5],6
2023-03,MERCEDES BENZ CV,Arocs 4045 AK [E5],2
2023-04,MERCEDES BENZ CV,Arocs 4045 AK [E5],-
2023-05,MERCEDES BENZ CV,Arocs 4045 AK [E5],-
2023-06,MERCEDES BENZ CV,Arocs 4045 AK [E5],-
2023-07,MERCEDES BENZ CV,Arocs 4045 AK [E5],-
2023-08,MERCEDES BENZ CV,Arocs 4045 AK [E5],6
2023-09,MERCEDES BENZ CV,Arocs 4045 AK [E5],4
2023-010,MERCEDES BENZ CV,Arocs 4045 AK [E5],2
2023-011,MERCEDES BENZ CV,Arocs 4045 AK [E5],6
2023-012,MERCEDES BENZ CV,Arocs 4045 AK [E5],30
2023-01,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],-
2023-02,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],-
2023-03,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],5
2023-04,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],1
2023-05,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],-
2023-06,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],4
2023-07,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],4
2023-08,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],3
2023-09,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],-
2023-010,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],-
2023-011,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],1
2023-012,MERCEDES BENZ CV,Axor 2523 R / 4500 [E4],7
2023-01,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-02,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],5
2023-03,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],23
2023-04,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-05,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],2
2023-06,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],6
2023-07,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-08,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-09,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-010,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-011,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],-
2023-012,MERCEDES BENZ CV,Axor 2523 R / 5700 [E4],8
2023-01,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-02,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],1
2023-03,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-04,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-05,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-06,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],4
2023-07,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-08,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],1
2023-09,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],2
2023-010,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],-
2023-011,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],9
2023-012,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X2) M/T  [E4],3
2023-01,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-02,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],1
2023-03,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-04,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-05,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],4
2023-06,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-07,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-08,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-09,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-010,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],1
2023-011,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-012,MERCEDES BENZ CV,Axor 2528 R / 5700 M-CAB (6X2) M/T  [E4],-
2023-01,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],-
2023-02,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],2
2023-03,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],4
2023-04,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],1
2023-05,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],-
2023-06,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],15
2023-07,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],-
2023-08,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],9
2023-09,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],3
2023-010,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],1
2023-011,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],13
2023-012,MERCEDES BENZ CV,Axor 2528 R / 5700 (6X4) M/T  [E4],-
2023-01,MERCEDES BENZ CV,Axor 2528 R,-
2023-02,MERCEDES BENZ CV,Axor 2528 R,-
2023-03,MERCEDES BENZ CV,Axor 2528 R,-
2023-04,MERCEDES BENZ CV,Axor 2528 R,-
2023-05,MERCEDES BENZ CV,Axor 2528 R,-
2023-06,MERCEDES BENZ CV,Axor 2528 R,-
2023-07,MERCEDES BENZ CV,Axor 2528 R,-
2023-08,MERCEDES BENZ CV,Axor 2528 R,-
2023-09,MERCEDES BENZ CV,Axor 2528 R,-
2023-010,MERCEDES BENZ CV,Axor 2528 R,-
2023-011,MERCEDES BENZ CV,Axor 2528 R,-
2023-012,MERCEDES BENZ CV,Axor 2528 R,-
2023-01,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-02,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-03,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-04,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-05,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-06,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-07,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-08,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-09,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-010,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-011,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),-
2023-012,MERCEDES BENZ CV,Axor 2528 R / 5700 (Bogie),5
2023-01,MERCEDES BENZ CV,Axor 2528 C,-
2023-02,MERCEDES BENZ CV,Axor 2528 C,-
2023-03,MERCEDES BENZ CV,Axor 2528 C,-
2023-04,MERCEDES BENZ CV,Axor 2528 C,-
2023-05,MERCEDES BENZ CV,Axor 2528 C,-
2023-06,MERCEDES BENZ CV,Axor 2528 C,-
2023-07,MERCEDES BENZ CV,Axor 2528 C,-
2023-08,MERCEDES BENZ CV,Axor 2528 C,-
2023-09,MERCEDES BENZ CV,Axor 2528 C,-
2023-010,MERCEDES BENZ CV,Axor 2528 C,-
2023-011,MERCEDES BENZ CV,Axor 2528 C,-
2023-012,MERCEDES BENZ CV,Axor 2528 C,-
2023-01,MERCEDES BENZ CV,Axor 2528 CH,-
2023-02,MERCEDES BENZ CV,Axor 2528 CH,-
2023-03,MERCEDES BENZ CV,Axor 2528 CH,-
2023-04,MERCEDES BENZ CV,Axor 2528 CH,-
2023-05,MERCEDES BENZ CV,Axor 2528 CH,-
2023-06,MERCEDES BENZ CV,Axor 2528 CH,-
2023-07,MERCEDES BENZ CV,Axor 2528 CH,-
2023-08,MERCEDES BENZ CV,Axor 2528 CH,-
2023-09,MERCEDES BENZ CV,Axor 2528 CH,-
2023-010,MERCEDES BENZ CV,Axor 2528 CH,-
2023-011,MERCEDES BENZ CV,Axor 2528 CH,-
2023-012,MERCEDES BENZ CV,Axor 2528 CH,-
2023-01,MERCEDES BENZ CV,Axor 2528 CH [E4],14
2023-02,MERCEDES BENZ CV,Axor 2528 CH [E4],52
2023-03,MERCEDES BENZ CV,Axor 2528 CH [E4],59
2023-04,MERCEDES BENZ CV,Axor 2528 CH [E4],2
2023-05,MERCEDES BENZ CV,Axor 2528 CH [E4],16
2023-06,MERCEDES BENZ CV,Axor 2528 CH [E4],89
2023-07,MERCEDES BENZ CV,Axor 2528 CH [E4],-
2023-08,MERCEDES BENZ CV,Axor 2528 CH [E4],9
2023-09,MERCEDES BENZ CV,Axor 2528 CH [E4],7
2023-010,MERCEDES BENZ CV,Axor 2528 CH [E4],9
2023-011,MERCEDES BENZ CV,Axor 2528 CH [E4],25
2023-012,MERCEDES BENZ CV,Axor 2528 CH [E4],17
2023-01,MERCEDES BENZ CV,Axor 2528 RMC,1
2023-02,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-03,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-04,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-05,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-06,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-07,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-08,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-09,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-010,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-011,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-012,MERCEDES BENZ CV,Axor 2528 RMC,-
2023-01,MERCEDES BENZ CV,Actros 3351 S,1
2023-02,MERCEDES BENZ CV,Actros 3351 S,-
2023-03,MERCEDES BENZ CV,Actros 3351 S,-
2023-04,MERCEDES BENZ CV,Actros 3351 S,-
2023-05,MERCEDES BENZ CV,Actros 3351 S,-
2023-06,MERCEDES BENZ CV,Actros 3351 S,-
2023-07,MERCEDES BENZ CV,Actros 3351 S,-
2023-08,MERCEDES BENZ CV,Actros 3351 S,-
2023-09,MERCEDES BENZ CV,Actros 3351 S,1
2023-010,MERCEDES BENZ CV,Actros 3351 S,-
2023-011,MERCEDES BENZ CV,Actros 3351 S,-
2023-012,MERCEDES BENZ CV,Actros 3351 S,-
2023-01,MERCEDES BENZ CV,Axor 2528 CX [E4],5
2023-02,MERCEDES BENZ CV,Axor 2528 CX [E4],50
2023-03,MERCEDES BENZ CV,Axor 2528 CX [E4],93
2023-04,MERCEDES BENZ CV,Axor 2528 CX [E4],-
2023-05,MERCEDES BENZ CV,Axor 2528 CX [E4],2
2023-06,MERCEDES BENZ CV,Axor 2528 CX [E4],13
2023-07,MERCEDES BENZ CV,Axor 2528 CX [E4],31
2023-08,MERCEDES BENZ CV,Axor 2528 CX [E4],2
2023-09,MERCEDES BENZ CV,Axor 2528 CX [E4],3
2023-010,MERCEDES BENZ CV,Axor 2528 CX [E4],10
2023-011,MERCEDES BENZ CV,Axor 2528 CX [E4],14
2023-012,MERCEDES BENZ CV,Axor 2528 CX [E4],28
2023-01,MERCEDES BENZ CV,Axor 4928 T  [E4],11
2023-02,MERCEDES BENZ CV,Axor 4928 T  [E4],1
2023-03,MERCEDES BENZ CV,Axor 4928 T  [E4],4
2023-04,MERCEDES BENZ CV,Axor 4928 T  [E4],6
2023-05,MERCEDES BENZ CV,Axor 4928 T  [E4],11
2023-06,MERCEDES BENZ CV,Axor 4928 T  [E4],23
2023-07,MERCEDES BENZ CV,Axor 4928 T  [E4],-
2023-08,MERCEDES BENZ CV,Axor 4928 T  [E4],11
2023-09,MERCEDES BENZ CV,Axor 4928 T  [E4],22
2023-010,MERCEDES BENZ CV,Axor 4928 T  [E4],9
2023-011,MERCEDES BENZ CV,Axor 4928 T  [E4],-
2023-012,MERCEDES BENZ CV,Axor 4928 T  [E4],36
2023-01,MITSUBISHI FUSO,FN 61 FS   (6X2),47
2023-02,MITSUBISHI FUSO,FN 61 FS   (6X2),25
2023-03,MITSUBISHI FUSO,FN 61 FS   (6X2),23
2023-04,MITSUBISHI FUSO,FN 61 FS   (6X2),8
2023-05,MITSUBISHI FUSO,FN 61 FS   (6X2),24
2023-06,MITSUBISHI FUSO,FN 61 FS   (6X2),17
2023-07,MITSUBISHI FUSO,FN 61 FS   (6X2),10
2023-08,MITSUBISHI FUSO,FN 61 FS   (6X2),22
2023-09,MITSUBISHI FUSO,FN 61 FS   (6X2),9
2023-010,MITSUBISHI FUSO,FN 61 FS   (6X2),6
2023-011,MITSUBISHI FUSO,FN 61 FS   (6X2),20
2023-012,MITSUBISHI FUSO,FN 61 FS   (6X2),-
2023-01,MITSUBISHI FUSO,FN 61 FL   (6X2),9
2023-02,MITSUBISHI FUSO,FN 61 FL   (6X2),14
2023-03,MITSUBISHI FUSO,FN 61 FL   (6X2),9
2023-04,MITSUBISHI FUSO,FN 61 FL   (6X2),6
2023-05,MITSUBISHI FUSO,FN 61 FL   (6X2),10
2023-06,MITSUBISHI FUSO,FN 61 FL   (6X2),17
2023-07,MITSUBISHI FUSO,FN 61 FL   (6X2),19
2023-08,MITSUBISHI FUSO,FN 61 FL   (6X2),45
2023-09,MITSUBISHI FUSO,FN 61 FL   (6X2),15
2023-010,MITSUBISHI FUSO,FN 61 FL   (6X2),9
2023-011,MITSUBISHI FUSO,FN 61 FL   (6X2),6
2023-012,MITSUBISHI FUSO,FN 61 FL   (6X2),33
2023-01,SCANIA,P360LA-6X4,-
2023-02,SCANIA,P360LA-6X4,-
2023-03,SCANIA,P360LA-6X4,-
2023-04,SCANIA,P360LA-6X4,-
2023-05,SCANIA,P360LA-6X4,-
2023-06,SCANIA,P360LA-6X4,1
2023-07,SCANIA,P360LA-6X4,-
2023-08,SCANIA,P360LA-6X4,1
2023-09,SCANIA,P360LA-6X4,-
2023-010,SCANIA,P360LA-6X4,-
