waktu,brand,tipe,sale
2018-010,TOYOTA,HiLux 2.5 P/U DC G,-
2018-011,TOYOTA,HiLux 2.5 P/U DC G,-
2018-012,TOYOTA,HiLux 2.5 P/U DC G,-
2018-01,TOYOTA,HiLux 2.5 P/U DC E,-
2018-02,TOYOTA,HiLux 2.5 P/U DC E,-
2018-03,TOYOTA,HiLux 2.5 P/U DC E,1
2018-04,TOYOTA,HiLux 2.5 P/U DC E,-
2018-05,TOYOTA,HiLux 2.5 P/U DC E,-
2018-06,TOYOTA,HiLux 2.5 P/U DC E,-
2018-07,TOYOTA,HiLux 2.5 P/U DC E,-
2018-08,TOYOTA,HiLux 2.5 P/U DC E,-
2018-09,TOYOTA,HiLux 2.5 P/U DC E,-
2018-010,TOYOTA,HiLux 2.5 P/U DC E,-
2018-011,TOYOTA,HiLux 2.5 P/U DC E,-
2018-012,TOYOTA,HiLux 2.5 P/U DC E,-
2018-01,TOYOTA,HiLux 2.5 P/U DC V,-
2018-02,TOYOTA,HiLux 2.5 P/U DC V,-
2018-03,TOYOTA,HiLux 2.5 P/U DC V,-
2018-04,TOYOTA,HiLux 2.5 P/U DC V,-
2018-05,TOYOTA,HiLux 2.5 P/U DC V,-
2018-06,TOYOTA,HiLux 2.5 P/U DC V,-
2018-07,TOYOTA,HiLux 2.5 P/U DC V,-
2018-08,TOYOTA,HiLux 2.5 P/U DC V,-
2018-09,TOYOTA,HiLux 2.5 P/U DC V,-
2018-010,TOYOTA,HiLux 2.5 P/U DC V,-
2018-011,TOYOTA,HiLux 2.5 P/U DC V,-
2018-012,TOYOTA,HiLux 2.5 P/U DC V,-
2018-01,BRAND ,MODEL/TYPE,JAN
2018-02,BRAND ,MODEL/TYPE,FEB
2018-03,BRAND ,MODEL/TYPE,MAR
2018-04,BRAND ,MODEL/TYPE,APR
2018-05,BRAND ,MODEL/TYPE,MAY
2018-06,BRAND ,MODEL/TYPE,JUN
2018-07,BRAND ,MODEL/TYPE,JUL
2018-08,BRAND ,MODEL/TYPE,AUG 
2018-09,BRAND ,MODEL/TYPE,SEP
2018-010,BRAND ,MODEL/TYPE,OCT
2018-011,BRAND ,MODEL/TYPE,NOV
2018-012,BRAND ,MODEL/TYPE,DEC
2018-01,DAIHATSU,New Ayla 1.0 D,5
2018-02,DAIHATSU,New Ayla 1.0 D,5
2018-03,DAIHATSU,New Ayla 1.0 D,-
2018-04,DAIHATSU,New Ayla 1.0 D,5
2018-05,DAIHATSU,New Ayla 1.0 D,10
2018-06,DAIHATSU,New Ayla 1.0 D,-
2018-07,DAIHATSU,New Ayla 1.0 D,10
2018-08,DAIHATSU,New Ayla 1.0 D,5
2018-09,DAIHATSU,New Ayla 1.0 D,13
2018-010,DAIHATSU,New Ayla 1.0 D,2
2018-011,DAIHATSU,New Ayla 1.0 D,10
2018-012,DAIHATSU,New Ayla 1.0 D,-
2018-01,DAIHATSU,New Ayla 1.0 D+,237
2018-02,DAIHATSU,New Ayla 1.0 D+,250
2018-03,DAIHATSU,New Ayla 1.0 D+,274
2018-04,DAIHATSU,New Ayla 1.0 D+,231
2018-05,DAIHATSU,New Ayla 1.0 D+,249
2018-06,DAIHATSU,New Ayla 1.0 D+,110
2018-07,DAIHATSU,New Ayla 1.0 D+,216
2018-08,DAIHATSU,New Ayla 1.0 D+,249
2018-09,DAIHATSU,New Ayla 1.0 D+,339
2018-010,DAIHATSU,New Ayla 1.0 D+,204
2018-011,DAIHATSU,New Ayla 1.0 D+,323
2018-012,DAIHATSU,New Ayla 1.0 D+,145
2018-01,DAIHATSU,New Ayla 1.0 M MT,246
2018-02,DAIHATSU,New Ayla 1.0 M MT,251
2018-03,DAIHATSU,New Ayla 1.0 M MT,264
2018-04,DAIHATSU,New Ayla 1.0 M MT,261
2018-05,DAIHATSU,New Ayla 1.0 M MT,224
2018-06,DAIHATSU,New Ayla 1.0 M MT,74
2018-07,DAIHATSU,New Ayla 1.0 M MT,193
2018-08,DAIHATSU,New Ayla 1.0 M MT,231
2018-09,DAIHATSU,New Ayla 1.0 M MT,247
2018-010,DAIHATSU,New Ayla 1.0 M MT,239
2018-011,DAIHATSU,New Ayla 1.0 M MT,297
2018-012,DAIHATSU,New Ayla 1.0 M MT,108
2018-01,DAIHATSU,New Ayla 1.0 M AT,59
2018-02,DAIHATSU,New Ayla 1.0 M AT,50
2018-03,DAIHATSU,New Ayla 1.0 M AT,100
2018-04,DAIHATSU,New Ayla 1.0 M AT,99
2018-05,DAIHATSU,New Ayla 1.0 M AT,31
2018-06,DAIHATSU,New Ayla 1.0 M AT,60
2018-07,DAIHATSU,New Ayla 1.0 M AT,59
2018-08,DAIHATSU,New Ayla 1.0 M AT,59
2018-09,DAIHATSU,New Ayla 1.0 M AT,79
2018-010,DAIHATSU,New Ayla 1.0 M AT,67
2018-011,DAIHATSU,New Ayla 1.0 M AT,89
2018-012,DAIHATSU,New Ayla 1.0 M AT,52
2018-01,DAIHATSU,New Ayla 1.0 X MT,661
2018-02,DAIHATSU,New Ayla 1.0 X MT,583
2018-03,DAIHATSU,New Ayla 1.0 X MT,407
2018-04,DAIHATSU,New Ayla 1.0 X MT,619
2018-05,DAIHATSU,New Ayla 1.0 X MT,461
2018-06,DAIHATSU,New Ayla 1.0 X MT,22
2018-07,DAIHATSU,New Ayla 1.0 X MT,364
2018-08,DAIHATSU,New Ayla 1.0 X MT,523
2018-09,DAIHATSU,New Ayla 1.0 X MT,464
2018-010,DAIHATSU,New Ayla 1.0 X MT,626
2018-011,DAIHATSU,New Ayla 1.0 X MT,377
2018-012,DAIHATSU,New Ayla 1.0 X MT,433
2018-01,DAIHATSU,New Ayla 1.0 X MT (Airbag),5
2018-02,DAIHATSU,New Ayla 1.0 X MT (Airbag),-
2018-03,DAIHATSU,New Ayla 1.0 X MT (Airbag),-
2018-04,DAIHATSU,New Ayla 1.0 X MT (Airbag),2
2018-05,DAIHATSU,New Ayla 1.0 X MT (Airbag),3
2018-06,DAIHATSU,New Ayla 1.0 X MT (Airbag),-
2018-07,DAIHATSU,New Ayla 1.0 X MT (Airbag),5
2018-08,DAIHATSU,New Ayla 1.0 X MT (Airbag),5
2018-09,DAIHATSU,New Ayla 1.0 X MT (Airbag),3
2018-010,DAIHATSU,New Ayla 1.0 X MT (Airbag),4
2018-011,DAIHATSU,New Ayla 1.0 X MT (Airbag),3
2018-012,DAIHATSU,New Ayla 1.0 X MT (Airbag),-
2018-01,DAIHATSU,New Ayla 1.0 X AT (Airbag),5
2018-02,DAIHATSU,New Ayla 1.0 X AT (Airbag),2
2018-03,DAIHATSU,New Ayla 1.0 X AT (Airbag),2
2018-04,DAIHATSU,New Ayla 1.0 X AT (Airbag),5
2018-05,DAIHATSU,New Ayla 1.0 X AT (Airbag),2
2018-06,DAIHATSU,New Ayla 1.0 X AT (Airbag),4
2018-07,DAIHATSU,New Ayla 1.0 X AT (Airbag),4
2018-08,DAIHATSU,New Ayla 1.0 X AT (Airbag),4
2018-09,DAIHATSU,New Ayla 1.0 X AT (Airbag),4
2018-010,DAIHATSU,New Ayla 1.0 X AT (Airbag),4
2018-011,DAIHATSU,New Ayla 1.0 X AT (Airbag),2
2018-012,DAIHATSU,New Ayla 1.0 X AT (Airbag),-
2018-01,DAIHATSU,New Ayla 1.2 X MT (Airbag),218
2018-02,DAIHATSU,New Ayla 1.2 X MT (Airbag),161
2018-03,DAIHATSU,New Ayla 1.2 X MT (Airbag),267
2018-04,DAIHATSU,New Ayla 1.2 X MT (Airbag),242
2018-05,DAIHATSU,New Ayla 1.2 X MT (Airbag),161
2018-06,DAIHATSU,New Ayla 1.2 X MT (Airbag),49
2018-07,DAIHATSU,New Ayla 1.2 X MT (Airbag),125
2018-08,DAIHATSU,New Ayla 1.2 X MT (Airbag),210
2018-09,DAIHATSU,New Ayla 1.2 X MT (Airbag),215
2018-010,DAIHATSU,New Ayla 1.2 X MT (Airbag),221
2018-011,DAIHATSU,New Ayla 1.2 X MT (Airbag),218
2018-012,DAIHATSU,New Ayla 1.2 X MT (Airbag),153
2018-01,DAIHATSU,New Ayla 1.2 X AT (Airbag),60
2018-02,DAIHATSU,New Ayla 1.2 X AT (Airbag),60
2018-03,DAIHATSU,New Ayla 1.2 X AT (Airbag),70
2018-04,DAIHATSU,New Ayla 1.2 X AT (Airbag),99
2018-05,DAIHATSU,New Ayla 1.2 X AT (Airbag),67
2018-06,DAIHATSU,New Ayla 1.2 X AT (Airbag),21
2018-07,DAIHATSU,New Ayla 1.2 X AT (Airbag),69
2018-08,DAIHATSU,New Ayla 1.2 X AT (Airbag),70
2018-09,DAIHATSU,New Ayla 1.2 X AT (Airbag),68
2018-010,DAIHATSU,New Ayla 1.2 X AT (Airbag),82
2018-011,DAIHATSU,New Ayla 1.2 X AT (Airbag),85
2018-012,DAIHATSU,New Ayla 1.2 X AT (Airbag),41
2018-01,DAIHATSU,New Ayla 1.2 R MT (Airbag),601
2018-02,DAIHATSU,New Ayla 1.2 R MT (Airbag),605
2018-03,DAIHATSU,New Ayla 1.2 R MT (Airbag),793
2018-04,DAIHATSU,New Ayla 1.2 R MT (Airbag),523
2018-05,DAIHATSU,New Ayla 1.2 R MT (Airbag),591
2018-06,DAIHATSU,New Ayla 1.2 R MT (Airbag),87
2018-07,DAIHATSU,New Ayla 1.2 R MT (Airbag),418
2018-08,DAIHATSU,New Ayla 1.2 R MT (Airbag),529
2018-09,DAIHATSU,New Ayla 1.2 R MT (Airbag),642
2018-010,DAIHATSU,New Ayla 1.2 R MT (Airbag),561
2018-011,DAIHATSU,New Ayla 1.2 R MT (Airbag),451
2018-012,DAIHATSU,New Ayla 1.2 R MT (Airbag),785
2018-01,DAIHATSU,New Ayla 1.2 R AT (Airbag),365
2018-02,DAIHATSU,New Ayla 1.2 R AT (Airbag),338
2018-03,DAIHATSU,New Ayla 1.2 R AT (Airbag),572
2018-04,DAIHATSU,New Ayla 1.2 R AT (Airbag),248
2018-05,DAIHATSU,New Ayla 1.2 R AT (Airbag),300
2018-06,DAIHATSU,New Ayla 1.2 R AT (Airbag),42
2018-07,DAIHATSU,New Ayla 1.2 R AT (Airbag),287
2018-08,DAIHATSU,New Ayla 1.2 R AT (Airbag),326
2018-09,DAIHATSU,New Ayla 1.2 R AT (Airbag),309
2018-010,DAIHATSU,New Ayla 1.2 R AT (Airbag),397
2018-011,DAIHATSU,New Ayla 1.2 R AT (Airbag),244
2018-012,DAIHATSU,New Ayla 1.2 R AT (Airbag),164
2018-01,DAIHATSU,Sigra 1.0 D MT,263
2018-02,DAIHATSU,Sigra 1.0 D MT,291
2018-03,DAIHATSU,Sigra 1.0 D MT,311
2018-04,DAIHATSU,Sigra 1.0 D MT,379
2018-05,DAIHATSU,Sigra 1.0 D MT,321
2018-06,DAIHATSU,Sigra 1.0 D MT,172
2018-07,DAIHATSU,Sigra 1.0 D MT,392
2018-08,DAIHATSU,Sigra 1.0 D MT,629
2018-09,DAIHATSU,Sigra 1.0 D MT,644
2018-010,DAIHATSU,Sigra 1.0 D MT,632
2018-011,DAIHATSU,Sigra 1.0 D MT,698
2018-012,DAIHATSU,Sigra 1.0 D MT,764
2018-01,DAIHATSU,Sigra 1.0 M MT,709
2018-02,DAIHATSU,Sigra 1.0 M MT,540
2018-03,DAIHATSU,Sigra 1.0 M MT,503
2018-04,DAIHATSU,Sigra 1.0 M MT,599
2018-05,DAIHATSU,Sigra 1.0 M MT,482
2018-06,DAIHATSU,Sigra 1.0 M MT,459
2018-07,DAIHATSU,Sigra 1.0 M MT,713
2018-08,DAIHATSU,Sigra 1.0 M MT,1002
2018-09,DAIHATSU,Sigra 1.0 M MT,885
2018-010,DAIHATSU,Sigra 1.0 M MT,784
2018-011,DAIHATSU,Sigra 1.0 M MT,759
2018-012,DAIHATSU,Sigra 1.0 M MT,933
2018-01,DAIHATSU,Sigra 1.2 X MT,826
2018-02,DAIHATSU,Sigra 1.2 X MT,673
2018-03,DAIHATSU,Sigra 1.2 X MT,754
2018-04,DAIHATSU,Sigra 1.2 X MT,749
2018-05,DAIHATSU,Sigra 1.2 X MT,700
2018-06,DAIHATSU,Sigra 1.2 X MT,293
2018-07,DAIHATSU,Sigra 1.2 X MT,644
2018-08,DAIHATSU,Sigra 1.2 X MT,845
2018-09,DAIHATSU,Sigra 1.2 X MT,896
2018-010,DAIHATSU,Sigra 1.2 X MT,1000
2018-011,DAIHATSU,Sigra 1.2 X MT,475
2018-012,DAIHATSU,Sigra 1.2 X MT,773
2018-01,DAIHATSU,Sigra 1.2 X AT,10
2018-02,DAIHATSU,Sigra 1.2 X AT,10
2018-03,DAIHATSU,Sigra 1.2 X AT,51
2018-04,DAIHATSU,Sigra 1.2 X AT,133
2018-05,DAIHATSU,Sigra 1.2 X AT,50
2018-06,DAIHATSU,Sigra 1.2 X AT,71
2018-07,DAIHATSU,Sigra 1.2 X AT,113
2018-08,DAIHATSU,Sigra 1.2 X AT,50
2018-09,DAIHATSU,Sigra 1.2 X AT,121
2018-010,DAIHATSU,Sigra 1.2 X AT,134
2018-011,DAIHATSU,Sigra 1.2 X AT,92
2018-012,DAIHATSU,Sigra 1.2 X AT,86
2018-01,DAIHATSU,Sigra 1.2 R MT,2185
2018-02,DAIHATSU,Sigra 1.2 R MT,2325
2018-03,DAIHATSU,Sigra 1.2 R MT,2086
2018-04,DAIHATSU,Sigra 1.2 R MT,2892
2018-05,DAIHATSU,Sigra 1.2 R MT,2900
2018-06,DAIHATSU,Sigra 1.2 R MT,703
2018-07,DAIHATSU,Sigra 1.2 R MT,1718
2018-08,DAIHATSU,Sigra 1.2 R MT,1528
2018-09,DAIHATSU,Sigra 1.2 R MT,1848
2018-010,DAIHATSU,Sigra 1.2 R MT,2381
2018-011,DAIHATSU,Sigra 1.2 R MT,1093
2018-012,DAIHATSU,Sigra 1.2 R MT,1960
2018-01,DAIHATSU,Sigra 1.2 R AT,149
2018-02,DAIHATSU,Sigra 1.2 R AT,151
2018-03,DAIHATSU,Sigra 1.2 R AT,332
2018-04,DAIHATSU,Sigra 1.2 R AT,498
2018-05,DAIHATSU,Sigra 1.2 R AT,450
2018-06,DAIHATSU,Sigra 1.2 R AT,318
2018-07,DAIHATSU,Sigra 1.2 R AT,363
2018-08,DAIHATSU,Sigra 1.2 R AT,301
2018-09,DAIHATSU,Sigra 1.2 R AT,335
2018-010,DAIHATSU,Sigra 1.2 R AT,408
2018-011,DAIHATSU,Sigra 1.2 R AT,401
2018-012,DAIHATSU,Sigra 1.2 R AT,169
2018-01,DATSUN,Datsun GO+ T Option MT,50
2018-02,DATSUN,Datsun GO+ T Option MT,164
2018-03,DATSUN,Datsun GO+ T Option MT,86
2018-04,DATSUN,Datsun GO+ T Option MT,-
2018-05,DATSUN,Datsun GO+ T Option MT,-
2018-06,DATSUN,Datsun GO+ T Option MT,-
2018-07,DATSUN,Datsun GO+ T Option MT,-
2018-08,DATSUN,Datsun GO+ T Option MT,-
2018-09,DATSUN,Datsun GO+ T Option MT,-
2018-010,DATSUN,Datsun GO+ T Option MT,-
2018-011,DATSUN,Datsun GO+ T Option MT,-
2018-012,DATSUN,Datsun GO+ T Option MT,-
2018-01,DATSUN,Datsun GO+ T Style MT,396
2018-02,DATSUN,Datsun GO+ T Style MT,453
2018-03,DATSUN,Datsun GO+ T Style MT,415
2018-04,DATSUN,Datsun GO+ T Style MT,-
2018-05,DATSUN,Datsun GO+ T Style MT,-
2018-06,DATSUN,Datsun GO+ T Style MT,-
2018-07,DATSUN,Datsun GO+ T Style MT,-
2018-08,DATSUN,Datsun GO+ T Style MT,-
2018-09,DATSUN,Datsun GO+ T Style MT,-
2018-010,DATSUN,Datsun GO+ T Style MT,-
2018-011,DATSUN,Datsun GO+ T Style MT,-
2018-012,DATSUN,Datsun GO+ T Style MT,-
2018-01,DATSUN,Datsun GO+ T Ultimate MT,63
2018-02,DATSUN,Datsun GO+ T Ultimate MT,-
2018-03,DATSUN,Datsun GO+ T Ultimate MT,-
2018-04,DATSUN,Datsun GO+ T Ultimate MT,-
2018-05,DATSUN,Datsun GO+ T Ultimate MT,-
2018-06,DATSUN,Datsun GO+ T Ultimate MT,-
2018-07,DATSUN,Datsun GO+ T Ultimate MT,-
2018-08,DATSUN,Datsun GO+ T Ultimate MT,-
2018-09,DATSUN,Datsun GO+ T Ultimate MT,-
2018-010,DATSUN,Datsun GO+ T Ultimate MT,-
2018-011,DATSUN,Datsun GO+ T Ultimate MT,-
2018-012,DATSUN,Datsun GO+ T Ultimate MT,-
2018-01,DATSUN,New Datsun GO+ A MT,-
2018-02,DATSUN,New Datsun GO+ A MT,-
2018-03,DATSUN,New Datsun GO+ A MT,-
2018-04,DATSUN,New Datsun GO+ A MT,-
2018-05,DATSUN,New Datsun GO+ A MT,3
2018-06,DATSUN,New Datsun GO+ A MT,24
2018-07,DATSUN,New Datsun GO+ A MT,45
2018-08,DATSUN,New Datsun GO+ A MT,-
2018-09,DATSUN,New Datsun GO+ A MT,33
2018-010,DATSUN,New Datsun GO+ A MT,27
2018-011,DATSUN,New Datsun GO+ A MT,36
2018-012,DATSUN,New Datsun GO+ A MT,13
2018-01,DATSUN,New Datsun GO+ T MT,-
2018-02,DATSUN,New Datsun GO+ T MT,-
2018-03,DATSUN,New Datsun GO+ T MT,-
2018-04,DATSUN,New Datsun GO+ T MT,67
2018-05,DATSUN,New Datsun GO+ T MT,28
2018-06,DATSUN,New Datsun GO+ T MT,95
2018-07,DATSUN,New Datsun GO+ T MT,91
2018-08,DATSUN,New Datsun GO+ T MT,35
2018-09,DATSUN,New Datsun GO+ T MT,40
2018-010,DATSUN,New Datsun GO+ T MT,23
2018-011,DATSUN,New Datsun GO+ T MT,22
2018-012,DATSUN,New Datsun GO+ T MT,9
2018-01,DATSUN,New Datsun GO+ T Style MT,-
2018-02,DATSUN,New Datsun GO+ T Style MT,-
2018-03,DATSUN,New Datsun GO+ T Style MT,-
2018-04,DATSUN,New Datsun GO+ T Style MT,126
2018-05,DATSUN,New Datsun GO+ T Style MT,169
2018-06,DATSUN,New Datsun GO+ T Style MT,204
2018-07,DATSUN,New Datsun GO+ T Style MT,208
2018-08,DATSUN,New Datsun GO+ T Style MT,89
2018-09,DATSUN,New Datsun GO+ T Style MT,42
2018-010,DATSUN,New Datsun GO+ T Style MT,28
2018-011,DATSUN,New Datsun GO+ T Style MT,34
2018-012,DATSUN,New Datsun GO+ T Style MT,10
2018-01,DATSUN,New Datsun GO+ D MT,-
2018-02,DATSUN,New Datsun GO+ D MT,-
2018-03,DATSUN,New Datsun GO+ D MT,-
2018-04,DATSUN,New Datsun GO+ D MT,-
2018-05,DATSUN,New Datsun GO+ D MT,3
2018-06,DATSUN,New Datsun GO+ D MT,17
2018-07,DATSUN,New Datsun GO+ D MT,20
2018-08,DATSUN,New Datsun GO+ D MT,-
2018-09,DATSUN,New Datsun GO+ D MT,23
2018-010,DATSUN,New Datsun GO+ D MT,30
2018-011,DATSUN,New Datsun GO+ D MT,20
2018-012,DATSUN,New Datsun GO+ D MT,22
2018-01,DATSUN,New Datsun GO D MT,-
2018-02,DATSUN,New Datsun GO D MT,-
2018-03,DATSUN,New Datsun GO D MT,-
2018-04,DATSUN,New Datsun GO D MT,-
2018-05,DATSUN,New Datsun GO D MT,9
2018-06,DATSUN,New Datsun GO D MT,9
2018-07,DATSUN,New Datsun GO D MT,22
2018-08,DATSUN,New Datsun GO D MT,6
2018-09,DATSUN,New Datsun GO D MT,41
2018-010,DATSUN,New Datsun GO D MT,50
2018-011,DATSUN,New Datsun GO D MT,95
2018-012,DATSUN,New Datsun GO D MT,35
2018-01,DATSUN,New Datsun GO A MT,-
2018-02,DATSUN,New Datsun GO A MT,-
2018-03,DATSUN,New Datsun GO A MT,-
2018-04,DATSUN,New Datsun GO A MT,-
2018-05,DATSUN,New Datsun GO A MT,15
2018-06,DATSUN,New Datsun GO A MT,22
2018-07,DATSUN,New Datsun GO A MT,36
2018-08,DATSUN,New Datsun GO A MT,36
2018-09,DATSUN,New Datsun GO A MT,83
2018-010,DATSUN,New Datsun GO A MT,85
2018-011,DATSUN,New Datsun GO A MT,126
2018-012,DATSUN,New Datsun GO A MT,5
2018-01,DATSUN,New Datsun GO T MT,-
2018-02,DATSUN,New Datsun GO T MT,-
2018-03,DATSUN,New Datsun GO T MT,-
2018-04,DATSUN,New Datsun GO T MT,1
2018-05,DATSUN,New Datsun GO T MT,20
2018-06,DATSUN,New Datsun GO T MT,28
2018-07,DATSUN,New Datsun GO T MT,29
2018-08,DATSUN,New Datsun GO T MT,17
2018-09,DATSUN,New Datsun GO T MT,29
2018-010,DATSUN,New Datsun GO T MT,17
2018-011,DATSUN,New Datsun GO T MT,21
2018-012,DATSUN,New Datsun GO T MT,24
2018-01,DATSUN,New Datsun Go T active MT,-
2018-02,DATSUN,New Datsun Go T active MT,-
2018-03,DATSUN,New Datsun Go T active MT,-
2018-04,DATSUN,New Datsun Go T active MT,159
2018-05,DATSUN,New Datsun Go T active MT,224
2018-06,DATSUN,New Datsun Go T active MT,202
2018-07,DATSUN,New Datsun Go T active MT,219
2018-08,DATSUN,New Datsun Go T active MT,181
2018-09,DATSUN,New Datsun Go T active MT,76
2018-010,DATSUN,New Datsun Go T active MT,95
2018-011,DATSUN,New Datsun Go T active MT,47
2018-012,DATSUN,New Datsun Go T active MT,65
2018-01,DATSUN,Datsun GO T Option MT,5
2018-02,DATSUN,Datsun GO T Option MT,28
2018-03,DATSUN,Datsun GO T Option MT,8
2018-04,DATSUN,Datsun GO T Option MT,7
2018-05,DATSUN,Datsun GO T Option MT,-
2018-06,DATSUN,Datsun GO T Option MT,-
2018-07,DATSUN,Datsun GO T Option MT,-
2018-08,DATSUN,Datsun GO T Option MT,-
2018-09,DATSUN,Datsun GO T Option MT,-
2018-010,DATSUN,Datsun GO T Option MT,-
2018-011,DATSUN,Datsun GO T Option MT,-
2018-012,DATSUN,Datsun GO T Option MT,-
2018-01,DATSUN,Datsun GO T Ultimate MT,-
2018-02,DATSUN,Datsun GO T Ultimate MT,-
2018-03,DATSUN,Datsun GO T Ultimate MT,-
2018-04,DATSUN,Datsun GO T Ultimate MT,-
2018-05,DATSUN,Datsun GO T Ultimate MT,-
2018-06,DATSUN,Datsun GO T Ultimate MT,-
2018-07,DATSUN,Datsun GO T Ultimate MT,-
2018-08,DATSUN,Datsun GO T Ultimate MT,-
2018-09,DATSUN,Datsun GO T Ultimate MT,-
2018-010,DATSUN,Datsun GO T Ultimate MT,-
2018-011,DATSUN,Datsun GO T Ultimate MT,-
2018-012,DATSUN,Datsun GO T Ultimate MT,-
2018-01,DATSUN,New Datsun GO A CVT,-
2018-02,DATSUN,New Datsun GO A CVT,-
2018-03,DATSUN,New Datsun GO A CVT,-
2018-04,DATSUN,New Datsun GO A CVT,5
2018-05,DATSUN,New Datsun GO A CVT,20
2018-06,DATSUN,New Datsun GO A CVT,21
2018-07,DATSUN,New Datsun GO A CVT,23
2018-08,DATSUN,New Datsun GO A CVT,1
2018-09,DATSUN,New Datsun GO A CVT,20
2018-010,DATSUN,New Datsun GO A CVT,6
2018-011,DATSUN,New Datsun GO A CVT,25
2018-012,DATSUN,New Datsun GO A CVT,5
2018-01,DATSUN,New Datsun GO T CVT,-
2018-02,DATSUN,New Datsun GO T CVT,-
2018-03,DATSUN,New Datsun GO T CVT,-
2018-04,DATSUN,New Datsun GO T CVT,48
2018-05,DATSUN,New Datsun GO T CVT,12
2018-06,DATSUN,New Datsun GO T CVT,40
2018-07,DATSUN,New Datsun GO T CVT,31
2018-08,DATSUN,New Datsun GO T CVT,2
2018-09,DATSUN,New Datsun GO T CVT,4
2018-010,DATSUN,New Datsun GO T CVT,1
2018-011,DATSUN,New Datsun GO T CVT,1
2018-012,DATSUN,New Datsun GO T CVT,-
2018-01,DATSUN,New Datsun GO T Active CVT,-
2018-02,DATSUN,New Datsun GO T Active CVT,-
2018-03,DATSUN,New Datsun GO T Active CVT,-
2018-04,DATSUN,New Datsun GO T Active CVT,300
2018-05,DATSUN,New Datsun GO T Active CVT,200
2018-06,DATSUN,New Datsun GO T Active CVT,145
2018-07,DATSUN,New Datsun GO T Active CVT,136
2018-08,DATSUN,New Datsun GO T Active CVT,12
2018-09,DATSUN,New Datsun GO T Active CVT,37
2018-010,DATSUN,New Datsun GO T Active CVT,13
2018-011,DATSUN,New Datsun GO T Active CVT,10
2018-012,DATSUN,New Datsun GO T Active CVT,5
2018-01,HONDA,Brio SATYA S,205
2018-02,HONDA,Brio SATYA S,125
2018-03,HONDA,Brio SATYA S,296
2018-04,HONDA,Brio SATYA S,303
2018-05,HONDA,Brio SATYA S,292
2018-06,HONDA,Brio SATYA S,242
2018-07,HONDA,Brio SATYA S,394
2018-08,HONDA,Brio SATYA S,152
2018-09,HONDA,Brio SATYA S,-
2018-010,HONDA,Brio SATYA S,478
2018-011,HONDA,Brio SATYA S,181
2018-012,HONDA,Brio SATYA S,303
2018-01,HONDA,Brio SATYA E,1829
2018-02,HONDA,Brio SATYA E,1898
2018-03,HONDA,Brio SATYA E,2048
2018-04,HONDA,Brio SATYA E,2255
2018-05,HONDA,Brio SATYA E,2330
2018-06,HONDA,Brio SATYA E,1361
2018-07,HONDA,Brio SATYA E,2278
2018-08,HONDA,Brio SATYA E,1164
2018-09,HONDA,Brio SATYA E,-
2018-010,HONDA,Brio SATYA E,2630
2018-011,HONDA,Brio SATYA E,3383
2018-012,HONDA,Brio SATYA E,2225
2018-01,HONDA,Brio SATYA E,2343
2018-02,HONDA,Brio SATYA E,1875
2018-03,HONDA,Brio SATYA E,1554
2018-04,HONDA,Brio SATYA E,1913
2018-05,HONDA,Brio SATYA E,1757
2018-06,HONDA,Brio SATYA E,849
2018-07,HONDA,Brio SATYA E,2369
2018-08,HONDA,Brio SATYA E,996
2018-09,HONDA,Brio SATYA E,-
2018-010,HONDA,Brio SATYA E,2303
2018-011,HONDA,Brio SATYA E,2834
2018-012,HONDA,Brio SATYA E,1734
2018-01,SUZUKI,Karimun Wagon R GA,2
2018-02,SUZUKI,Karimun Wagon R GA,-
2018-03,SUZUKI,Karimun Wagon R GA,10
2018-04,SUZUKI,Karimun Wagon R GA,-
2018-05,SUZUKI,Karimun Wagon R GA,1
2018-06,SUZUKI,Karimun Wagon R GA,-
2018-07,SUZUKI,Karimun Wagon R GA,-
2018-08,SUZUKI,Karimun Wagon R GA,-
2018-09,SUZUKI,Karimun Wagon R GA,-
2018-010,SUZUKI,Karimun Wagon R GA,-
2018-011,SUZUKI,Karimun Wagon R GA,-
2018-012,SUZUKI,Karimun Wagon R GA,1
2018-01,SUZUKI,Karimun Wagon R GL,385
2018-02,SUZUKI,Karimun Wagon R GL,269
2018-03,SUZUKI,Karimun Wagon R GL,200
2018-04,SUZUKI,Karimun Wagon R GL,112
2018-05,SUZUKI,Karimun Wagon R GL,312
2018-06,SUZUKI,Karimun Wagon R GL,270
2018-07,SUZUKI,Karimun Wagon R GL,239
2018-08,SUZUKI,Karimun Wagon R GL,232
2018-09,SUZUKI,Karimun Wagon R GL,216
2018-010,SUZUKI,Karimun Wagon R GL,280
2018-011,SUZUKI,Karimun Wagon R GL,220
2018-012,SUZUKI,Karimun Wagon R GL,227
2018-01,SUZUKI,Karimun Wagon R GX,-
2018-02,SUZUKI,Karimun Wagon R GX,-
2018-03,SUZUKI,Karimun Wagon R GX,-
2018-04,SUZUKI,Karimun Wagon R GX,-
2018-05,SUZUKI,Karimun Wagon R GX,-
2018-06,SUZUKI,Karimun Wagon R GX,-
2018-07,SUZUKI,Karimun Wagon R GX,-
2018-08,SUZUKI,Karimun Wagon R GX,-
2018-09,SUZUKI,Karimun Wagon R GX,-
2018-010,SUZUKI,Karimun Wagon R GX,-
2018-011,SUZUKI,Karimun Wagon R GX,-
