waktu,brand,tipe,sale
2024-04,MINI,John Cooper Works Convertible A/T,2
2024-05,MINI,John Cooper Works Convertible A/T,1
2024-06,MINI,John Cooper Works Convertible A/T,1
2024-07,MINI,John Cooper Works Convertible A/T,-
2024-08,MINI,John Cooper Works Convertible A/T,-
2024-09,MINI,John Cooper Works Convertible A/T,-
2024-010,MINI,John Cooper Works Convertible A/T,-
2024-011,MINI,John Cooper Works Convertible A/T,-
2024-012,MINI,John Cooper Works Convertible A/T,1
2024-01,MINI,Cooper S Countryman F60 CKD A/T,12
2024-02,MINI,Cooper S Countryman F60 CKD A/T,23
2024-03,MINI,Cooper S Countryman F60 CKD A/T,18
2024-04,MINI,Cooper S Countryman F60 CKD A/T,18
2024-05,MINI,Cooper S Countryman F60 CKD A/T,18
2024-06,MINI,Cooper S Countryman F60 CKD A/T,36
2024-07,MINI,Cooper S Countryman F60 CKD A/T,17
2024-08,MINI,Cooper S Countryman F60 CKD A/T,22
2024-09,MINI,Cooper S Countryman F60 CKD A/T,13
2024-010,MINI,Cooper S Countryman F60 CKD A/T,5
2024-011,MINI,Cooper S Countryman F60 CKD A/T,9
2024-012,MINI,Cooper S Countryman F60 CKD A/T,26
2024-01,MINI,Countryman C A/T,-
2024-02,MINI,Countryman C A/T,-
2024-03,MINI,Countryman C A/T,-
2024-04,MINI,Countryman C A/T,-
2024-05,MINI,Countryman C A/T,-
2024-06,MINI,Countryman C A/T,-
2024-07,MINI,Countryman C A/T,1
2024-08,MINI,Countryman C A/T,3
2024-09,MINI,Countryman C A/T,2
2024-010,MINI,Countryman C A/T,1
2024-011,MINI,Countryman C A/T,1
2024-012,MINI,Countryman C A/T,6
2024-01,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,956
2024-02,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,971
2024-03,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,1.108
2024-04,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,630
2024-05,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,907
2024-06,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,800
2024-07,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,565
2024-08,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,883
2024-09,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,975
2024-010,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,554
2024-011,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,641
2024-012,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR (4x2) 8AT,838
2024-01,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,49
2024-02,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,29
2024-03,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,30
2024-04,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,17
2024-05,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,47
2024-06,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,36
2024-07,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,27
2024-08,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,50
2024-09,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,79
2024-010,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,33
2024-011,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,30
2024-012,MITSUBISHI MOTORS,Pajero Sport 2.4L DAKAR Utimate (4x2) 8AT,33
2024-01,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,22
2024-02,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,27
2024-03,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,22
2024-04,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,12
2024-05,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,14
2024-06,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,24
2024-07,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,9
2024-08,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,58
2024-09,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,7
2024-010,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,2
2024-011,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,26
2024-012,MITSUBISHI MOTORS,Pajero Sport 2.5 L EXCEED (4X2) 5AT,4
2024-01,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,7
2024-02,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,4
2024-03,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,9
2024-04,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,8
2024-05,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,5
2024-06,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,1
2024-07,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,2
2024-08,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,-
2024-09,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,-
2024-010,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,9
2024-011,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,3
2024-012,MITSUBISHI MOTORS,Pajero Sport 2.5L EXCEED-H (4x2) 5MT,10
2024-01,PEUGEOT,NEW 5008 AT  Allure Midlife,1
2024-02,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-03,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-04,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-05,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-06,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-07,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-08,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-09,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-010,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-011,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-012,PEUGEOT,NEW 5008 AT  Allure Midlife,-
2024-01,PEUGEOT,NEW 3008 AT  Active,3
2024-02,PEUGEOT,NEW 3008 AT  Active,-
2024-03,PEUGEOT,NEW 3008 AT  Active,-
2024-04,PEUGEOT,NEW 3008 AT  Active,-
2024-05,PEUGEOT,NEW 3008 AT  Active,-
2024-06,PEUGEOT,NEW 3008 AT  Active,-
2024-07,PEUGEOT,NEW 3008 AT  Active,-
2024-08,PEUGEOT,NEW 3008 AT  Active,-
2024-09,PEUGEOT,NEW 3008 AT  Active,-
2024-010,PEUGEOT,NEW 3008 AT  Active,-
2024-011,PEUGEOT,NEW 3008 AT  Active,-
2024-012,PEUGEOT,NEW 3008 AT  Active,-
2024-01,PEUGEOT,NEW 5008 AT  Active,3
2024-02,PEUGEOT,NEW 5008 AT  Active,8
2024-03,PEUGEOT,NEW 5008 AT  Active,3
2024-04,PEUGEOT,NEW 5008 AT  Active,3
2024-05,PEUGEOT,NEW 5008 AT  Active,-
2024-06,PEUGEOT,NEW 5008 AT  Active,-
2024-07,PEUGEOT,NEW 5008 AT  Active,-
2024-08,PEUGEOT,NEW 5008 AT  Active,-
2024-09,PEUGEOT,NEW 5008 AT  Active,-
2024-010,PEUGEOT,NEW 5008 AT  Active,-
2024-011,PEUGEOT,NEW 5008 AT  Active,-
2024-012,PEUGEOT,NEW 5008 AT  Active,-
2024-01,TOYOTA,All  New Kijang Innova G DSL Mi,298
2024-02,TOYOTA,All  New Kijang Innova G DSL Mi,243
2024-03,TOYOTA,All  New Kijang Innova G DSL Mi,775
2024-04,TOYOTA,All  New Kijang Innova G DSL Mi,-1
2024-05,TOYOTA,All  New Kijang Innova G DSL Mi,745
2024-06,TOYOTA,All  New Kijang Innova G DSL Mi,590
2024-07,TOYOTA,All  New Kijang Innova G DSL Mi,659
2024-08,TOYOTA,All  New Kijang Innova G DSL Mi,812
2024-09,TOYOTA,All  New Kijang Innova G DSL Mi,328
2024-010,TOYOTA,All  New Kijang Innova G DSL Mi,414
2024-011,TOYOTA,All  New Kijang Innova G DSL Mi,722
2024-012,TOYOTA,All  New Kijang Innova G DSL Mi,673
2024-01,TOYOTA,All  New Kijang Innova G Imp 2022,228
2024-02,TOYOTA,All  New Kijang Innova G Imp 2022,213
2024-03,TOYOTA,All  New Kijang Innova G Imp 2022,522
2024-04,TOYOTA,All  New Kijang Innova G Imp 2022,451
2024-05,TOYOTA,All  New Kijang Innova G Imp 2022,205
2024-06,TOYOTA,All  New Kijang Innova G Imp 2022,252
2024-07,TOYOTA,All  New Kijang Innova G Imp 2022,383
2024-08,TOYOTA,All  New Kijang Innova G Imp 2022,175
2024-09,TOYOTA,All  New Kijang Innova G Imp 2022,269
2024-010,TOYOTA,All  New Kijang Innova G Imp 2022,272
2024-011,TOYOTA,All  New Kijang Innova G Imp 2022,225
2024-012,TOYOTA,All  New Kijang Innova G Imp 2022,176
2024-01,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,768
2024-02,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,994
2024-03,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,609
2024-04,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,343
2024-05,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,802
2024-06,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,678
2024-07,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,654
2024-08,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,326
2024-09,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,497
2024-010,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,549
2024-011,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,492
2024-012,TOYOTA,All  New Kijang Innova Zenix G Cvt 2.0,631
2024-01,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,448
2024-02,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,246
2024-03,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,354
2024-04,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,282
2024-05,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,299
2024-06,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,182
2024-07,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,489
2024-08,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,282
2024-09,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,370
2024-010,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,183
2024-011,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,228
2024-012,TOYOTA,All  New Kijang Innova Zenix V Cvt 2.0,120
2024-01,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,550
2024-02,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,586
2024-03,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,933
2024-04,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,131
2024-05,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,102
2024-06,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,610
2024-07,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,825
2024-08,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,948
2024-09,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,1.006
2024-010,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,749
2024-011,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,851
2024-012,TOYOTA,All  New Kijang Innova Zenix G Hev Cvt 2.0,869
2024-01,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,896
2024-02,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,333
2024-03,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,456
2024-04,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,457
2024-05,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,712
2024-06,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,819
2024-07,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,1.272
2024-08,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,1.294
2024-09,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,1.125
2024-010,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,1.093
2024-011,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,1.06
2024-012,TOYOTA,All  New Kijang Innova Zenix Q Hev Cvt Tss 2.0 Modellista,673
2024-01,TOYOTA,Voxy 2.0 AT,150
2024-02,TOYOTA,Voxy 2.0 AT,262
2024-03,TOYOTA,Voxy 2.0 AT,178
2024-04,TOYOTA,Voxy 2.0 AT,159
2024-05,TOYOTA,Voxy 2.0 AT,106
2024-06,TOYOTA,Voxy 2.0 AT,8
2024-07,TOYOTA,Voxy 2.0 AT,206
2024-08,TOYOTA,Voxy 2.0 AT,209
2024-09,TOYOTA,Voxy 2.0 AT,133
2024-010,TOYOTA,Voxy 2.0 AT,195
2024-011,TOYOTA,Voxy 2.0 AT,235
2024-012,TOYOTA,Voxy 2.0 AT,181
2024-01,TOYOTA,"Alphard 2,5 G",-
2024-02,TOYOTA,"Alphard 2,5 G",-
2024-03,TOYOTA,"Alphard 2,5 G",1
2024-04,TOYOTA,"Alphard 2,5 G",-
2024-05,TOYOTA,"Alphard 2,5 G",-
2024-06,TOYOTA,"Alphard 2,5 G",-
2024-07,TOYOTA,"Alphard 2,5 G",-
2024-08,TOYOTA,"Alphard 2,5 G",-
2024-09,TOYOTA,"Alphard 2,5 G",2
2024-010,TOYOTA,"Alphard 2,5 G",-
2024-011,TOYOTA,"Alphard 2,5 G",-
2024-012,TOYOTA,"Alphard 2,5 G",-
2024-01,TOYOTA,"Alphard 2,5 G",12
2024-02,TOYOTA,"Alphard 2,5 G",356
2024-03,TOYOTA,"Alphard 2,5 G",101
2024-04,TOYOTA,"Alphard 2,5 G",252
2024-05,TOYOTA,"Alphard 2,5 G",72
2024-06,TOYOTA,"Alphard 2,5 G",28
2024-07,TOYOTA,"Alphard 2,5 G",137
2024-08,TOYOTA,"Alphard 2,5 G",104
2024-09,TOYOTA,"Alphard 2,5 G",36
2024-010,TOYOTA,"Alphard 2,5 G",304
2024-011,TOYOTA,"Alphard 2,5 G",221
2024-012,TOYOTA,"Alphard 2,5 G",54
2024-01,TOYOTA,Vellflre 2.5 VIP Hybrid,-
2024-02,TOYOTA,Vellflre 2.5 VIP Hybrid,60
2024-03,TOYOTA,Vellflre 2.5 VIP Hybrid,15
2024-04,TOYOTA,Vellflre 2.5 VIP Hybrid,53
2024-05,TOYOTA,Vellflre 2.5 VIP Hybrid,11
2024-06,TOYOTA,Vellflre 2.5 VIP Hybrid,71
2024-07,TOYOTA,Vellflre 2.5 VIP Hybrid,79
2024-08,TOYOTA,Vellflre 2.5 VIP Hybrid,32
2024-09,TOYOTA,Vellflre 2.5 VIP Hybrid,35
2024-010,TOYOTA,Vellflre 2.5 VIP Hybrid,52
2024-011,TOYOTA,Vellflre 2.5 VIP Hybrid,62
2024-012,TOYOTA,Vellflre 2.5 VIP Hybrid,40
2024-01,TOYOTA,GR Yaris 1.6,-
2024-02,TOYOTA,GR Yaris 1.6,-
2024-03,TOYOTA,GR Yaris 1.6,-
2024-04,TOYOTA,GR Yaris 1.6,-
2024-05,TOYOTA,GR Yaris 1.6,-
2024-06,TOYOTA,GR Yaris 1.6,-
2024-07,TOYOTA,GR Yaris 1.6,1
2024-08,TOYOTA,GR Yaris 1.6,-
2024-09,TOYOTA,GR Yaris 1.6,-
2024-010,TOYOTA,GR Yaris 1.6,-
2024-011,TOYOTA,GR Yaris 1.6,3
2024-012,TOYOTA,GR Yaris 1.6,3
2024-01,TOYOTA,GR Yaris 1.6 AT,-
2024-02,TOYOTA,GR Yaris 1.6 AT,-
2024-03,TOYOTA,GR Yaris 1.6 AT,-
2024-04,TOYOTA,GR Yaris 1.6 AT,-
2024-05,TOYOTA,GR Yaris 1.6 AT,-
2024-06,TOYOTA,GR Yaris 1.6 AT,-
2024-07,TOYOTA,GR Yaris 1.6 AT,1
2024-08,TOYOTA,GR Yaris 1.6 AT,-
2024-09,TOYOTA,GR Yaris 1.6 AT,-
2024-010,TOYOTA,GR Yaris 1.6 AT,-
2024-011,TOYOTA,GR Yaris 1.6 AT,1
2024-012,TOYOTA,GR Yaris 1.6 AT,12
2024-01,TOYOTA,Corolla Cross 1.8 AT  Hybrid,1
2024-02,TOYOTA,Corolla Cross 1.8 AT  Hybrid,8
2024-03,TOYOTA,Corolla Cross 1.8 AT  Hybrid,3
2024-04,TOYOTA,Corolla Cross 1.8 AT  Hybrid,1
2024-05,TOYOTA,Corolla Cross 1.8 AT  Hybrid,7
2024-06,TOYOTA,Corolla Cross 1.8 AT  Hybrid,5
2024-07,TOYOTA,Corolla Cross 1.8 AT  Hybrid,2
2024-08,TOYOTA,Corolla Cross 1.8 AT  Hybrid,15
2024-09,TOYOTA,Corolla Cross 1.8 AT  Hybrid,25
2024-010,TOYOTA,Corolla Cross 1.8 AT  Hybrid,16
2024-011,TOYOTA,Corolla Cross 1.8 AT  Hybrid,13
2024-012,TOYOTA,Corolla Cross 1.8 AT  Hybrid,-
2024-01,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,17
2024-02,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,6
2024-03,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,4
2024-04,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,5
2024-05,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,6
2024-06,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,26
2024-07,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,1
2024-08,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,-
2024-09,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,-
2024-010,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,-
2024-011,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,-
2024-012,TOYOTA,Fortuner G 2.4 Dsl  Imp 2021,-
2024-01,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,19
2024-02,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,12
2024-03,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,8
2024-04,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,3
2024-05,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,14
2024-06,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,18
2024-07,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,5
2024-08,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,-
2024-09,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,-
2024-010,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,-
2024-011,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,-
2024-012,TOYOTA,Fortuner G 2.4 Dsl  AT  Imp 2021,-
2024-01,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-02,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-03,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-04,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-05,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-06,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-07,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-08,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-09,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-010,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,-
2024-011,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,29
2024-012,TOYOTA,New Fortuner G 2.4 Dsl  Imp 2024,54
2024-01,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-02,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-03,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-04,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-05,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-06,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-07,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-08,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-09,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-010,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,-
2024-011,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,30
2024-012,TOYOTA,New Fortuner G 2.4 Dsl  A/T  Imp 2024,59
2024-01,WULING,New Almaz HEV,48
2024-02,WULING,New Almaz HEV,80
2024-03,WULING,New Almaz HEV,165
2024-04,WULING,New Almaz HEV,5
2024-05,WULING,New Almaz HEV,5
2024-06,WULING,New Almaz HEV,14
2024-07,WULING,New Almaz HEV,12
2024-08,WULING,New Almaz HEV,62
2024-09,WULING,New Almaz HEV,40
2024-010,WULING,New Almaz HEV,5
2024-011,WULING,New Almaz HEV,58
2024-012,WULING,New Almaz HEV,26
2024-01,WULING,Almaz RS Hybrid,2
2024-02,WULING,Almaz RS Hybrid,-
2024-03,WULING,Almaz RS Hybrid,-
2024-04,WULING,Almaz RS Hybrid,-
2024-05,WULING,Almaz RS Hybrid,-
2024-06,WULING,Almaz RS Hybrid,-
2024-07,WULING,Almaz RS Hybrid,-
2024-08,WULING,Almaz RS Hybrid,-
2024-09,WULING,Almaz RS Hybrid,-
2024-010,WULING,Almaz RS Hybrid,-
2024-011,WULING,Almaz RS Hybrid,-
2024-012,WULING,Almaz RS Hybrid,-
2024-01,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-02,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-03,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-04,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-05,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-06,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-07,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-08,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,-
2024-09,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,7
2024-010,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,37
2024-011,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,1
2024-012,TOYOTA,New Fortuner Srz 2.7 With Gr Parts A/T  Imp 2024,30
2024-01,LEXUS,LM  350h 4 Seater,58
2024-02,LEXUS,LM  350h 4 Seater,15
2024-03,LEXUS,LM  350h 4 Seater,7
2024-04,LEXUS,LM  350h 4 Seater,-
2024-05,LEXUS,LM  350h 4 Seater,41
2024-06,LEXUS,LM  350h 4 Seater,31
2024-07,LEXUS,LM  350h 4 Seater,25
2024-08,LEXUS,LM  350h 4 Seater,35
2024-09,LEXUS,LM  350h 4 Seater,28
2024-010,LEXUS,LM  350h 4 Seater,36
2024-011,LEXUS,LM  350h 4 Seater,12
2024-012,LEXUS,LM  350h 4 Seater,4
2024-01,MERCEDES-BENZ PC,V Klass,4
2024-02,MERCEDES-BENZ PC,V Klass,1
2024-03,MERCEDES-BENZ PC,V Klass,4
2024-04,MERCEDES-BENZ PC,V Klass,3
2024-05,MERCEDES-BENZ PC,V Klass,7
2024-06,MERCEDES-BENZ PC,V Klass,4
2024-07,MERCEDES-BENZ PC,V Klass,2
2024-08,MERCEDES-BENZ PC,V Klass,4
2024-09,MERCEDES-BENZ PC,V Klass,5
2024-010,MERCEDES-BENZ PC,V Klass,3
2024-011,MERCEDES-BENZ PC,V Klass,1
2024-012,MERCEDES-BENZ PC,V Klass,2
2024-01,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,53
2024-02,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,43
2024-03,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,56
2024-04,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,21
2024-05,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,22
2024-06,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,28
2024-07,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,25
2024-08,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,8
2024-09,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,-
2024-010,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,-
2024-011,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,-
2024-012,TOYOTA,New Fortuner SRZ 2.7 GR Sport AT  2021,-
2024-01,TOYOTA,New Fortuner Vrz 2.8 AT  2022,27
2024-02,TOYOTA,New Fortuner Vrz 2.8 AT  2022,3
2024-03,TOYOTA,New Fortuner Vrz 2.8 AT  2022,21
2024-04,TOYOTA,New Fortuner Vrz 2.8 AT  2022,8
2024-05,TOYOTA,New Fortuner Vrz 2.8 AT  2022,30
2024-06,TOYOTA,New Fortuner Vrz 2.8 AT  2022,22
2024-07,TOYOTA,New Fortuner Vrz 2.8 AT  2022,2
2024-08,TOYOTA,New Fortuner Vrz 2.8 AT  2022,-
2024-09,TOYOTA,New Fortuner Vrz 2.8 AT  2022,-
2024-010,TOYOTA,New Fortuner Vrz 2.8 AT  2022,-
2024-011,TOYOTA,New Fortuner Vrz 2.8 AT  2022,-
2024-012,TOYOTA,New Fortuner Vrz 2.8 AT  2022,-
2024-01,TOYOTA,New Fortuner Vrz 2.8 Gr Sport AT  2022,846
