waktu,brand,tipe,sale
2016-07,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-08,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-09,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-010,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-011,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-012,FORD,New Fiesta 1.0L 5D  Sport AT Ecoboost,-
2016-01,FORD,Ecosport  1.5 TiVCT Titanium  MT,-
2016-02,FORD,Ecosport  1.5 TiVCT Titanium  MT,-
2016-03,FORD,Ecosport  1.5 TiVCT Titanium  MT,1
2016-04,FORD,Ecosport  1.5 TiVCT Titanium  MT,1
2016-05,FORD,Ecosport  1.5 TiVCT Titanium  MT,3
2016-06,FORD,Ecosport  1.5 TiVCT Titanium  MT,1
2016-07,FORD,Ecosport  1.5 TiVCT Titanium  MT,-
2016-08,FORD,Ecosport  1.5 TiVCT Titanium  MT,-
2016-09,FORD,Ecosport  1.5 TiVCT Titanium  MT,1
2016-010,FORD,Ecosport  1.5 TiVCT Titanium  MT,3
2016-011,FORD,Ecosport  1.5 TiVCT Titanium  MT,3
2016-012,FORD,Ecosport  1.5 TiVCT Titanium  MT,-
2016-01,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-02,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-03,FORD,Ecosport  1.5 TiVCT Titanium  AT,7
2016-04,FORD,Ecosport  1.5 TiVCT Titanium  AT,1
2016-05,FORD,Ecosport  1.5 TiVCT Titanium  AT,31
2016-06,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-07,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-08,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-09,FORD,Ecosport  1.5 TiVCT Titanium  AT,28
2016-010,FORD,Ecosport  1.5 TiVCT Titanium  AT,12
2016-011,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-012,FORD,Ecosport  1.5 TiVCT Titanium  AT,-
2016-01,HONDA,Brio S AT,121
2016-02,HONDA,Brio S AT,8
2016-03,HONDA,Brio S AT,1
2016-04,HONDA,Brio S AT,-
2016-05,HONDA,Brio S AT,-
2016-06,HONDA,Brio S AT,-
2016-07,HONDA,Brio S AT,-
2016-08,HONDA,Brio S AT,-
2016-09,HONDA,Brio S AT,-
2016-010,HONDA,Brio S AT,-
2016-011,HONDA,Brio S AT,-
2016-012,HONDA,Brio S AT,-
2016-01,HONDA,Brio E AT,606
2016-02,HONDA,Brio E AT,788
2016-03,HONDA,Brio E AT,183
2016-04,HONDA,Brio E AT,-
2016-05,HONDA,Brio E AT,-
2016-06,HONDA,Brio E AT,-
2016-07,HONDA,Brio E AT,-
2016-08,HONDA,Brio E AT,-
2016-09,HONDA,Brio E AT,-
2016-010,HONDA,Brio E AT,-
2016-011,HONDA,Brio E AT,-
2016-012,HONDA,Brio E AT,-
2016-01,HONDA,Brio RS,-
2016-02,HONDA,Brio RS,-
2016-03,HONDA,Brio RS,-
2016-04,HONDA,Brio RS,-
2016-05,HONDA,Brio RS,113
2016-06,HONDA,Brio RS,543
2016-07,HONDA,Brio RS,180
2016-08,HONDA,Brio RS,540
2016-09,HONDA,Brio RS,482
2016-010,HONDA,Brio RS,357
2016-011,HONDA,Brio RS,300
2016-012,HONDA,Brio RS,362
2016-01,HONDA,Brio RS,-
2016-02,HONDA,Brio RS,-
2016-03,HONDA,Brio RS,-
2016-04,HONDA,Brio RS,-
2016-05,HONDA,Brio RS,161
2016-06,HONDA,Brio RS,1081
2016-07,HONDA,Brio RS,537
2016-08,HONDA,Brio RS,1101
2016-09,HONDA,Brio RS,728
2016-010,HONDA,Brio RS,831
2016-011,HONDA,Brio RS,544
2016-012,HONDA,Brio RS,459
2016-01,HONDA,CR-Z,-
2016-02,HONDA,CR-Z,-
2016-03,HONDA,CR-Z,-
2016-04,HONDA,CR-Z,-
2016-05,HONDA,CR-Z,-
2016-06,HONDA,CR-Z,-
2016-07,HONDA,CR-Z,-
2016-08,HONDA,CR-Z,-
2016-09,HONDA,CR-Z,-
2016-010,HONDA,CR-Z,-
2016-011,HONDA,CR-Z,-
2016-012,HONDA,CR-Z,-
2016-01,HONDA,CR-Z  AT,-
2016-02,HONDA,CR-Z  AT,-
2016-03,HONDA,CR-Z  AT,30
2016-04,HONDA,CR-Z  AT,31
2016-05,HONDA,CR-Z  AT,14
2016-06,HONDA,CR-Z  AT,7
2016-07,HONDA,CR-Z  AT,12
2016-08,HONDA,CR-Z  AT,11
2016-09,HONDA,CR-Z  AT,11
2016-010,HONDA,CR-Z  AT,11
2016-011,HONDA,CR-Z  AT,8
2016-012,HONDA,CR-Z  AT,-
2016-01,HONDA,HR-V A,100
2016-02,HONDA,HR-V A,70
2016-03,HONDA,HR-V A,70
2016-04,HONDA,HR-V A,-
2016-05,HONDA,HR-V A,-
2016-06,HONDA,HR-V A,-
2016-07,HONDA,HR-V A,-
2016-08,HONDA,HR-V A,-
2016-09,HONDA,HR-V A,-
2016-010,HONDA,HR-V A,-
2016-011,HONDA,HR-V A,-
2016-012,HONDA,HR-V A,-
2016-01,HONDA,HR-V S,539
2016-02,HONDA,HR-V S,303
2016-03,HONDA,HR-V S,539
2016-04,HONDA,HR-V S,452
2016-05,HONDA,HR-V S,481
2016-06,HONDA,HR-V S,730
2016-07,HONDA,HR-V S,397
2016-08,HONDA,HR-V S,341
2016-09,HONDA,HR-V S,806
2016-010,HONDA,HR-V S,613
2016-011,HONDA,HR-V S,451
2016-012,HONDA,HR-V S,472
2016-01,HONDA,HR-V S,518
2016-02,HONDA,HR-V S,553
2016-03,HONDA,HR-V S,669
2016-04,HONDA,HR-V S,360
2016-05,HONDA,HR-V S,477
2016-06,HONDA,HR-V S,549
2016-07,HONDA,HR-V S,279
2016-08,HONDA,HR-V S,417
2016-09,HONDA,HR-V S,373
2016-010,HONDA,HR-V S,341
2016-011,HONDA,HR-V S,321
2016-012,HONDA,HR-V S,385
2016-01,HONDA,HR-V E,2192
2016-02,HONDA,HR-V E,2170
2016-03,HONDA,HR-V E,3257
2016-04,HONDA,HR-V E,1181
2016-05,HONDA,HR-V E,2100
2016-06,HONDA,HR-V E,2717
2016-07,HONDA,HR-V E,1708
2016-08,HONDA,HR-V E,2201
2016-09,HONDA,HR-V E,1538
2016-010,HONDA,HR-V E,1792
2016-011,HONDA,HR-V E,1606
2016-012,HONDA,HR-V E,2213
2016-01,HONDA,BR-V S,415
2016-02,HONDA,BR-V S,361
2016-03,HONDA,BR-V S,532
2016-04,HONDA,BR-V S,366
2016-05,HONDA,BR-V S,217
2016-06,HONDA,BR-V S,73
2016-07,HONDA,BR-V S,8
2016-08,HONDA,BR-V S,69
2016-09,HONDA,BR-V S,84
2016-010,HONDA,BR-V S,137
2016-011,HONDA,BR-V S,74
2016-012,HONDA,BR-V S,6
2016-01,HONDA,BR-V E,1590
2016-02,HONDA,BR-V E,1342
2016-03,HONDA,BR-V E,1682
2016-04,HONDA,BR-V E,1241
2016-05,HONDA,BR-V E,1013
2016-06,HONDA,BR-V E,780
2016-07,HONDA,BR-V E,89
2016-08,HONDA,BR-V E,287
2016-09,HONDA,BR-V E,286
2016-010,HONDA,BR-V E,791
2016-011,HONDA,BR-V E,1157
2016-012,HONDA,BR-V E,1441
2016-01,HONDA,BR-V E,1870
2016-02,HONDA,BR-V E,1912
2016-03,HONDA,BR-V E,1299
2016-04,HONDA,BR-V E,990
2016-05,HONDA,BR-V E,1103
2016-06,HONDA,BR-V E,950
2016-07,HONDA,BR-V E,63
2016-08,HONDA,BR-V E,106
2016-09,HONDA,BR-V E,155
2016-010,HONDA,BR-V E,687
2016-011,HONDA,BR-V E,942
2016-012,HONDA,BR-V E,1295
2016-01,HONDA,BR-V E Prestige,2752
2016-02,HONDA,BR-V E Prestige,1960
2016-03,HONDA,BR-V E Prestige,2576
2016-04,HONDA,BR-V E Prestige,1939
2016-05,HONDA,BR-V E Prestige,1925
2016-06,HONDA,BR-V E Prestige,459
2016-07,HONDA,BR-V E Prestige,89
2016-08,HONDA,BR-V E Prestige,162
2016-09,HONDA,BR-V E Prestige,524
2016-010,HONDA,BR-V E Prestige,530
2016-011,HONDA,BR-V E Prestige,223
2016-012,HONDA,BR-V E Prestige,114
2016-01,HONDA,All New Jazz A AT  15,-
2016-02,HONDA,All New Jazz A AT  15,-
2016-03,HONDA,All New Jazz A AT  15,-
2016-04,HONDA,All New Jazz A AT  15,-
2016-05,HONDA,All New Jazz A AT  15,-
2016-06,HONDA,All New Jazz A AT  15,-
2016-07,HONDA,All New Jazz A AT  15,-
2016-08,HONDA,All New Jazz A AT  15,-
2016-09,HONDA,All New Jazz A AT  15,-
2016-010,HONDA,All New Jazz A AT  15,-
2016-011,HONDA,All New Jazz A AT  15,-
2016-012,HONDA,All New Jazz A AT  15,-
2016-01,HONDA,All New Jazz S AT  15,45
2016-02,HONDA,All New Jazz S AT  15,15
2016-03,HONDA,All New Jazz S AT  15,58
2016-04,HONDA,All New Jazz S AT  15,40
2016-05,HONDA,All New Jazz S AT  15,11
2016-06,HONDA,All New Jazz S AT  15,59
2016-07,HONDA,All New Jazz S AT  15,6
2016-08,HONDA,All New Jazz S AT  15,6
2016-09,HONDA,All New Jazz S AT  15,39
2016-010,HONDA,All New Jazz S AT  15,15
2016-011,HONDA,All New Jazz S AT  15,5
2016-012,HONDA,All New Jazz S AT  15,1
2016-01,HONDA,All New Jazz S AT  15,49
2016-02,HONDA,All New Jazz S AT  15,71
2016-03,HONDA,All New Jazz S AT  15,59
2016-04,HONDA,All New Jazz S AT  15,104
2016-05,HONDA,All New Jazz S AT  15,52
2016-06,HONDA,All New Jazz S AT  15,56
2016-07,HONDA,All New Jazz S AT  15,48
2016-08,HONDA,All New Jazz S AT  15,39
2016-09,HONDA,All New Jazz S AT  15,49
2016-010,HONDA,All New Jazz S AT  15,47
2016-011,HONDA,All New Jazz S AT  15,25
2016-012,HONDA,All New Jazz S AT  15,18
2016-01,HONDA,All New Jazz RS    15,281
2016-02,HONDA,All New Jazz RS    15,241
2016-03,HONDA,All New Jazz RS    15,328
2016-04,HONDA,All New Jazz RS    15,566
2016-05,HONDA,All New Jazz RS    15,594
2016-06,HONDA,All New Jazz RS    15,561
2016-07,HONDA,All New Jazz RS    15,103
2016-08,HONDA,All New Jazz RS    15,451
2016-09,HONDA,All New Jazz RS    15,480
2016-010,HONDA,All New Jazz RS    15,335
2016-011,HONDA,All New Jazz RS    15,305
2016-012,HONDA,All New Jazz RS    15,221
2016-01,HONDA,All New Jazz RS AT  15,1053
2016-02,HONDA,All New Jazz RS AT  15,694
2016-03,HONDA,All New Jazz RS AT  15,760
2016-04,HONDA,All New Jazz RS AT  15,1696
2016-05,HONDA,All New Jazz RS AT  15,1584
2016-06,HONDA,All New Jazz RS AT  15,816
2016-07,HONDA,All New Jazz RS AT  15,346
2016-08,HONDA,All New Jazz RS AT  15,1436
2016-09,HONDA,All New Jazz RS AT  15,1274
2016-010,HONDA,All New Jazz RS AT  15,1270
2016-011,HONDA,All New Jazz RS AT  15,1265
2016-012,HONDA,All New Jazz RS AT  15,533
2016-01,HONDA,Mobilio S,293
2016-02,HONDA,Mobilio S,502
2016-03,HONDA,Mobilio S,661
2016-04,HONDA,Mobilio S,599
2016-05,HONDA,Mobilio S,1001
2016-06,HONDA,Mobilio S,651
2016-07,HONDA,Mobilio S,177
2016-08,HONDA,Mobilio S,539
2016-09,HONDA,Mobilio S,915
2016-010,HONDA,Mobilio S,883
2016-011,HONDA,Mobilio S,1187
2016-012,HONDA,Mobilio S,632
2016-01,HONDA,Mobilio E,877
2016-02,HONDA,Mobilio E,1321
2016-03,HONDA,Mobilio E,1585
2016-04,HONDA,Mobilio E,1550
2016-05,HONDA,Mobilio E,1591
2016-06,HONDA,Mobilio E,1146
2016-07,HONDA,Mobilio E,196
2016-08,HONDA,Mobilio E,680
2016-09,HONDA,Mobilio E,437
2016-010,HONDA,Mobilio E,579
2016-011,HONDA,Mobilio E,1273
2016-012,HONDA,Mobilio E,646
2016-01,HONDA,Mobilio E,324
2016-02,HONDA,Mobilio E,514
2016-03,HONDA,Mobilio E,821
2016-04,HONDA,Mobilio E,624
2016-05,HONDA,Mobilio E,375
2016-06,HONDA,Mobilio E,471
2016-07,HONDA,Mobilio E,249
2016-08,HONDA,Mobilio E,452
2016-09,HONDA,Mobilio E,868
2016-010,HONDA,Mobilio E,889
2016-011,HONDA,Mobilio E,947
2016-012,HONDA,Mobilio E,306
2016-01,HONDA,Mobilio E Prestige,348
2016-02,HONDA,Mobilio E Prestige,238
2016-03,HONDA,Mobilio E Prestige,405
2016-04,HONDA,Mobilio E Prestige,134
2016-05,HONDA,Mobilio E Prestige,222
2016-06,HONDA,Mobilio E Prestige,99
2016-07,HONDA,Mobilio E Prestige,84
2016-08,HONDA,Mobilio E Prestige,235
2016-09,HONDA,Mobilio E Prestige,282
2016-010,HONDA,Mobilio E Prestige,163
2016-011,HONDA,Mobilio E Prestige,10
2016-012,HONDA,Mobilio E Prestige,-
2016-01,HONDA,Mobilio RS,514
2016-02,HONDA,Mobilio RS,483
2016-03,HONDA,Mobilio RS,719
2016-04,HONDA,Mobilio RS,615
2016-05,HONDA,Mobilio RS,588
2016-06,HONDA,Mobilio RS,343
2016-07,HONDA,Mobilio RS,173
2016-08,HONDA,Mobilio RS,203
2016-09,HONDA,Mobilio RS,244
2016-010,HONDA,Mobilio RS,297
2016-011,HONDA,Mobilio RS,323
2016-012,HONDA,Mobilio RS,238
2016-01,HONDA,Mobilio RS,548
2016-02,HONDA,Mobilio RS,767
2016-03,HONDA,Mobilio RS,897
2016-04,HONDA,Mobilio RS,852
2016-05,HONDA,Mobilio RS,457
2016-06,HONDA,Mobilio RS,570
2016-07,HONDA,Mobilio RS,234
2016-08,HONDA,Mobilio RS,171
2016-09,HONDA,Mobilio RS,287
2016-010,HONDA,Mobilio RS,412
2016-011,HONDA,Mobilio RS,372
2016-012,HONDA,Mobilio RS,194
2016-01,HONDA,New Freed A,-
2016-02,HONDA,New Freed A,-
2016-03,HONDA,New Freed A,-
2016-04,HONDA,New Freed A,-
2016-05,HONDA,New Freed A,-
2016-06,HONDA,New Freed A,-
2016-07,HONDA,New Freed A,-
2016-08,HONDA,New Freed A,-
2016-09,HONDA,New Freed A,-
2016-010,HONDA,New Freed A,-
2016-011,HONDA,New Freed A,-
2016-012,HONDA,New Freed A,-
2016-01,HONDA,New Freed,117
2016-02,HONDA,New Freed,61
2016-03,HONDA,New Freed,5
2016-04,HONDA,New Freed,6
2016-05,HONDA,New Freed,4
2016-06,HONDA,New Freed,-
2016-07,HONDA,New Freed,-
2016-08,HONDA,New Freed,-
2016-09,HONDA,New Freed,-
2016-010,HONDA,New Freed,-
2016-011,HONDA,New Freed,-
2016-012,HONDA,New Freed,-
2016-01,HONDA,New Freed PSD  & SRS,170
2016-02,HONDA,New Freed PSD  & SRS,67
2016-03,HONDA,New Freed PSD  & SRS,117
2016-04,HONDA,New Freed PSD  & SRS,70
2016-05,HONDA,New Freed PSD  & SRS,-
2016-06,HONDA,New Freed PSD  & SRS,-
2016-07,HONDA,New Freed PSD  & SRS,-
2016-08,HONDA,New Freed PSD  & SRS,-
2016-09,HONDA,New Freed PSD  & SRS,-
2016-010,HONDA,New Freed PSD  & SRS,-
2016-011,HONDA,New Freed PSD  & SRS,-
2016-012,HONDA,New Freed PSD  & SRS,-
2016-01,HYUNDAI,Grand i10 GL,7
2016-02,HYUNDAI,Grand i10 GL,7
2016-03,HYUNDAI,Grand i10 GL,4
2016-04,HYUNDAI,Grand i10 GL,7
2016-05,HYUNDAI,Grand i10 GL,-
2016-06,HYUNDAI,Grand i10 GL,-
2016-07,HYUNDAI,Grand i10 GL,-
2016-08,HYUNDAI,Grand i10 GL,-
2016-09,HYUNDAI,Grand i10 GL,-
2016-010,HYUNDAI,Grand i10 GL,-
2016-011,HYUNDAI,Grand i10 GL,-
2016-012,HYUNDAI,Grand i10 GL,-
2016-01,HYUNDAI,Grand i10 GLS,2
2016-02,HYUNDAI,Grand i10 GLS,3
2016-03,HYUNDAI,Grand i10 GLS,7
2016-04,HYUNDAI,Grand i10 GLS,4
2016-05,HYUNDAI,Grand i10 GLS,5
2016-06,HYUNDAI,Grand i10 GLS,14
2016-07,HYUNDAI,Grand i10 GLS,7
2016-08,HYUNDAI,Grand i10 GLS,7
2016-09,HYUNDAI,Grand i10 GLS,6
2016-010,HYUNDAI,Grand i10 GLS,10
2016-011,HYUNDAI,Grand i10 GLS,8
2016-012,HYUNDAI,Grand i10 GLS,6
2016-01,HYUNDAI,Grand i10 GLS,-
2016-02,HYUNDAI,Grand i10 GLS,-
2016-03,HYUNDAI,Grand i10 GLS,-
2016-04,HYUNDAI,Grand i10 GLS,-
2016-05,HYUNDAI,Grand i10 GLS,-
2016-06,HYUNDAI,Grand i10 GLS,-
2016-07,HYUNDAI,Grand i10 GLS,-
2016-08,HYUNDAI,Grand i10 GLS,-
2016-09,HYUNDAI,Grand i10 GLS,7
2016-010,HYUNDAI,Grand i10 GLS,9
2016-011,HYUNDAI,Grand i10 GLS,8
2016-012,HYUNDAI,Grand i10 GLS,6
2016-01,HYUNDAI,Grand Av ega GL,2
2016-02,HYUNDAI,Grand Av ega GL,3
2016-03,HYUNDAI,Grand Av ega GL,8
2016-04,HYUNDAI,Grand Av ega GL,7
2016-05,HYUNDAI,Grand Av ega GL,9
2016-06,HYUNDAI,Grand Av ega GL,4
2016-07,HYUNDAI,Grand Av ega GL,4
2016-08,HYUNDAI,Grand Av ega GL,3
2016-09,HYUNDAI,Grand Av ega GL,1
2016-010,HYUNDAI,Grand Av ega GL,-
2016-011,HYUNDAI,Grand Av ega GL,-
2016-012,HYUNDAI,Grand Av ega GL,1
2016-01,HYUNDAI,Grand Av ega GL AT,6
2016-02,HYUNDAI,Grand Av ega GL AT,6
2016-03,HYUNDAI,Grand Av ega GL AT,7
2016-04,HYUNDAI,Grand Av ega GL AT,3
2016-05,HYUNDAI,Grand Av ega GL AT,1
2016-06,HYUNDAI,Grand Av ega GL AT,-
2016-07,HYUNDAI,Grand Av ega GL AT,-
2016-08,HYUNDAI,Grand Av ega GL AT,-
2016-09,HYUNDAI,Grand Av ega GL AT,1
2016-010,HYUNDAI,Grand Av ega GL AT,-
2016-011,HYUNDAI,Grand Av ega GL AT,-
2016-012,HYUNDAI,Grand Av ega GL AT,-
2016-01,HYUNDAI,All New i20,-
2016-02,HYUNDAI,All New i20,-
2016-03,HYUNDAI,All New i20,-
2016-04,HYUNDAI,All New i20,-
2016-05,HYUNDAI,All New i20,-
2016-06,HYUNDAI,All New i20,-
2016-07,HYUNDAI,All New i20,4
2016-08,HYUNDAI,All New i20,4
2016-09,HYUNDAI,All New i20,2
2016-010,HYUNDAI,All New i20,1
2016-011,HYUNDAI,All New i20,4
2016-012,HYUNDAI,All New i20,3
2016-01,HYUNDAI,All New i20 AT,-
2016-02,HYUNDAI,All New i20 AT,-
2016-03,HYUNDAI,All New i20 AT,-
2016-04,HYUNDAI,All New i20 AT,-
2016-05,HYUNDAI,All New i20 AT,-
2016-06,HYUNDAI,All New i20 AT,-
2016-07,HYUNDAI,All New i20 AT,16
2016-08,HYUNDAI,All New i20 AT,16
2016-09,HYUNDAI,All New i20 AT,14
2016-010,HYUNDAI,All New i20 AT,6
2016-011,HYUNDAI,All New i20 AT,4
2016-012,HYUNDAI,All New i20 AT,8
2016-01,KIA,Picanto OPT,5
2016-02,KIA,Picanto OPT,12
2016-03,KIA,Picanto OPT,11
2016-04,KIA,Picanto OPT,4
2016-05,KIA,Picanto OPT,7
2016-06,KIA,Picanto OPT,6
2016-07,KIA,Picanto OPT,4
2016-08,KIA,Picanto OPT,2
2016-09,KIA,Picanto OPT,4
2016-010,KIA,Picanto OPT,4
2016-011,KIA,Picanto OPT,2
2016-012,KIA,Picanto OPT,15
2016-01,KIA,Picanto OPT,19
2016-02,KIA,Picanto OPT,13
2016-03,KIA,Picanto OPT,12
2016-04,KIA,Picanto OPT,16
2016-05,KIA,Picanto OPT,13
2016-06,KIA,Picanto OPT,7
2016-07,KIA,Picanto OPT,6
2016-08,KIA,Picanto OPT,11
2016-09,KIA,Picanto OPT,3
2016-010,KIA,Picanto OPT,4
2016-011,KIA,Picanto OPT,4
2016-012,KIA,Picanto OPT,1
2016-01,KIA,Picanto Platinum,-
2016-02,KIA,Picanto Platinum,-
2016-03,KIA,Picanto Platinum,-
2016-04,KIA,Picanto Platinum,-
2016-05,KIA,Picanto Platinum,-
2016-06,KIA,Picanto Platinum,-
2016-07,KIA,Picanto Platinum,1
2016-08,KIA,Picanto Platinum,4
2016-09,KIA,Picanto Platinum,4
2016-010,KIA,Picanto Platinum,-
2016-011,KIA,Picanto Platinum,-
2016-012,KIA,Picanto Platinum,4
2016-01,KIA,Picanto AT,-
2016-02,KIA,Picanto AT,-
2016-03,KIA,Picanto AT,-
2016-04,KIA,Picanto AT,-
2016-05,KIA,Picanto AT,9
2016-06,KIA,Picanto AT,1
2016-07,KIA,Picanto AT,6
2016-08,KIA,Picanto AT,2
2016-09,KIA,Picanto AT,18
2016-010,KIA,Picanto AT,7
2016-011,KIA,Picanto AT,5
2016-012,KIA,Picanto AT,22
2016-01,KIA,Picanto MT,-
2016-02,KIA,Picanto MT,-
2016-03,KIA,Picanto MT,-
2016-04,KIA,Picanto MT,-
2016-05,KIA,Picanto MT,17
2016-06,KIA,Picanto MT,8
2016-07,KIA,Picanto MT,8
2016-08,KIA,Picanto MT,1
2016-09,KIA,Picanto MT,-
2016-010,KIA,Picanto MT,8
2016-011,KIA,Picanto MT,8
2016-012,KIA,Picanto MT,12
2016-01,KIA,All New Rio AT,44
2016-02,KIA,All New Rio AT,55
2016-03,KIA,All New Rio AT,46
2016-04,KIA,All New Rio AT,65
2016-05,KIA,All New Rio AT,6
2016-06,KIA,All New Rio AT,5
2016-07,KIA,All New Rio AT,13
2016-08,KIA,All New Rio AT,19
2016-09,KIA,All New Rio AT,19
2016-010,KIA,All New Rio AT,34
2016-011,KIA,All New Rio AT,5
2016-012,KIA,All New Rio AT,42
2016-01,KIA,All New Rio,26
2016-02,KIA,All New Rio,24
2016-03,KIA,All New Rio,31
2016-04,KIA,All New Rio,46
2016-05,KIA,All New Rio,1
2016-06,KIA,All New Rio,3
2016-07,KIA,All New Rio,7
2016-08,KIA,All New Rio,12
2016-09,KIA,All New Rio,14
2016-010,KIA,All New Rio,19
2016-011,KIA,All New Rio,6
2016-012,KIA,All New Rio,31
2016-01,KIA,Lexus  NX 200,18
2016-02,KIA,Lexus  NX 200,25
2016-03,KIA,Lexus  NX 200,33
2016-04,KIA,Lexus  NX 200,47
2016-05,KIA,Lexus  NX 200,15
2016-06,KIA,Lexus  NX 200,10
2016-07,KIA,Lexus  NX 200,5
2016-08,KIA,Lexus  NX 200,12
2016-09,KIA,Lexus  NX 200,7
2016-010,KIA,Lexus  NX 200,9
2016-011,KIA,Lexus  NX 200,6
2016-012,KIA,Lexus  NX 200,4
2016-01,MAZDA,All New Mazda2 1.5 V,-
2016-02,MAZDA,All New Mazda2 1.5 V,-
2016-03,MAZDA,All New Mazda2 1.5 V,-
2016-04,MAZDA,All New Mazda2 1.5 V,-
2016-05,MAZDA,All New Mazda2 1.5 V,-
2016-06,MAZDA,All New Mazda2 1.5 V,-
2016-07,MAZDA,All New Mazda2 1.5 V,-
2016-08,MAZDA,All New Mazda2 1.5 V,-
2016-09,MAZDA,All New Mazda2 1.5 V,-
2016-010,MAZDA,All New Mazda2 1.5 V,-
2016-011,MAZDA,All New Mazda2 1.5 V,-
2016-012,MAZDA,All New Mazda2 1.5 V,-
2016-01,MAZDA,All New Mazda2 1.5 V,2
2016-02,MAZDA,All New Mazda2 1.5 V,2
2016-03,MAZDA,All New Mazda2 1.5 V,2
2016-04,MAZDA,All New Mazda2 1.5 V,3
2016-05,MAZDA,All New Mazda2 1.5 V,1
2016-06,MAZDA,All New Mazda2 1.5 V,-
2016-07,MAZDA,All New Mazda2 1.5 V,-
2016-08,MAZDA,All New Mazda2 1.5 V,-
2016-09,MAZDA,All New Mazda2 1.5 V,-
2016-010,MAZDA,All New Mazda2 1.5 V,-
2016-011,MAZDA,All New Mazda2 1.5 V,-
2016-012,MAZDA,All New Mazda2 1.5 V,-
2016-01,MAZDA,All New Mazda2 1.5 R,3
2016-02,MAZDA,All New Mazda2 1.5 R,2
2016-03,MAZDA,All New Mazda2 1.5 R,1
2016-04,MAZDA,All New Mazda2 1.5 R,1
2016-05,MAZDA,All New Mazda2 1.5 R,2
2016-06,MAZDA,All New Mazda2 1.5 R,-
2016-07,MAZDA,All New Mazda2 1.5 R,-
2016-08,MAZDA,All New Mazda2 1.5 R,-
2016-09,MAZDA,All New Mazda2 1.5 R,1
2016-010,MAZDA,All New Mazda2 1.5 R,-
2016-011,MAZDA,All New Mazda2 1.5 R,-
2016-012,MAZDA,All New Mazda2 1.5 R,1
2016-01,MAZDA,All New Mazda2 1.5 R,221
2016-02,MAZDA,All New Mazda2 1.5 R,182
2016-03,MAZDA,All New Mazda2 1.5 R,167
2016-04,MAZDA,All New Mazda2 1.5 R,169
2016-05,MAZDA,All New Mazda2 1.5 R,65
2016-06,MAZDA,All New Mazda2 1.5 R,95
2016-07,MAZDA,All New Mazda2 1.5 R,48
2016-08,MAZDA,All New Mazda2 1.5 R,342
2016-09,MAZDA,All New Mazda2 1.5 R,87
2016-010,MAZDA,All New Mazda2 1.5 R,32
2016-011,MAZDA,All New Mazda2 1.5 R,62
2016-012,MAZDA,All New Mazda2 1.5 R,48
2016-01,MAZDA,All New Mazda2 1.5 GT,176
2016-02,MAZDA,All New Mazda2 1.5 GT,220
2016-03,MAZDA,All New Mazda2 1.5 GT,101
2016-04,MAZDA,All New Mazda2 1.5 GT,122
2016-05,MAZDA,All New Mazda2 1.5 GT,73
2016-06,MAZDA,All New Mazda2 1.5 GT,89
2016-07,MAZDA,All New Mazda2 1.5 GT,65
2016-08,MAZDA,All New Mazda2 1.5 GT,83
2016-09,MAZDA,All New Mazda2 1.5 GT,93
2016-010,MAZDA,All New Mazda2 1.5 GT,26
2016-011,MAZDA,All New Mazda2 1.5 GT,43
2016-012,MAZDA,All New Mazda2 1.5 GT,32
2016-01,MAZDA,Mazda VX-1 1.4 V,-
2016-02,MAZDA,Mazda VX-1 1.4 V,2
2016-03,MAZDA,Mazda VX-1 1.4 V,5
2016-04,MAZDA,Mazda VX-1 1.4 V,-
2016-05,MAZDA,Mazda VX-1 1.4 V,5
2016-06,MAZDA,Mazda VX-1 1.4 V,-
2016-07,MAZDA,Mazda VX-1 1.4 V,-
2016-08,MAZDA,Mazda VX-1 1.4 V,-
2016-09,MAZDA,Mazda VX-1 1.4 V,-
2016-010,MAZDA,Mazda VX-1 1.4 V,-
2016-011,MAZDA,Mazda VX-1 1.4 V,-
2016-012,MAZDA,Mazda VX-1 1.4 V,5
2016-01,MAZDA,Mazda VX-1 1.4 R,-
2016-02,MAZDA,Mazda VX-1 1.4 R,1
2016-03,MAZDA,Mazda VX-1 1.4 R,-
2016-04,MAZDA,Mazda VX-1 1.4 R,-
2016-05,MAZDA,Mazda VX-1 1.4 R,-
2016-06,MAZDA,Mazda VX-1 1.4 R,-
2016-07,MAZDA,Mazda VX-1 1.4 R,-
2016-08,MAZDA,Mazda VX-1 1.4 R,-
2016-09,MAZDA,Mazda VX-1 1.4 R,-
2016-010,MAZDA,Mazda VX-1 1.4 R,-
2016-011,MAZDA,Mazda VX-1 1.4 R,-
2016-012,MAZDA,Mazda VX-1 1.4 R,-
