waktu,brand,tipe,sale
2017-03,SCANIA,P380CB-6X4,-
2017-04,SCANIA,P380CB-6X4,-
2017-05,SCANIA,P380CB-6X4,1
2017-06,SCANIA,P380CB-6X4,-
2017-07,SCANIA,P380CB-6X4,-
2017-08,SCANIA,P380CB-6X4,-
2017-09,SCANIA,P380CB-6X4,-
2017-010,SCANIA,P380CB-6X4,-
2017-011,SCANIA,P380CB-6X4,-
2017-012,SCANIA,P380CB-6X4,-
2017-01,TATA MOTORS,Prima 4023.S NON-AC,-
2017-02,TATA MOTORS,Prima 4023.S NON-AC,-
2017-03,TATA MOTORS,Prima 4023.S NON-AC,-
2017-04,TATA MOTORS,Prima 4023.S NON-AC,-
2017-05,TATA MOTORS,Prima 4023.S NON-AC,-
2017-06,TATA MOTORS,Prima 4023.S NON-AC,-
2017-07,TATA MOTORS,Prima 4023.S NON-AC,-
2017-08,TATA MOTORS,Prima 4023.S NON-AC,-
2017-09,TATA MOTORS,Prima 4023.S NON-AC,-
2017-010,TATA MOTORS,Prima 4023.S NON-AC,-
2017-011,TATA MOTORS,Prima 4023.S NON-AC,-
2017-012,TATA MOTORS,Prima 4023.S NON-AC,-
2017-01,TATA MOTORS,Prima 4028.S NON-AC,1
2017-02,TATA MOTORS,Prima 4028.S NON-AC,-
2017-03,TATA MOTORS,Prima 4028.S NON-AC,-
2017-04,TATA MOTORS,Prima 4028.S NON-AC,-
2017-05,TATA MOTORS,Prima 4028.S NON-AC,-
2017-06,TATA MOTORS,Prima 4028.S NON-AC,-
2017-07,TATA MOTORS,Prima 4028.S NON-AC,-
2017-08,TATA MOTORS,Prima 4028.S NON-AC,6
2017-09,TATA MOTORS,Prima 4028.S NON-AC,-
2017-010,TATA MOTORS,Prima 4028.S NON-AC,-
2017-011,TATA MOTORS,Prima 4028.S NON-AC,-
2017-012,TATA MOTORS,Prima 4028.S NON-AC,-
2017-01,TATA MOTORS,Prima 4928.S NON-AC,-
2017-02,TATA MOTORS,Prima 4928.S NON-AC,-
2017-03,TATA MOTORS,Prima 4928.S NON-AC,-
2017-04,TATA MOTORS,Prima 4928.S NON-AC,-
2017-05,TATA MOTORS,Prima 4928.S NON-AC,-
2017-06,TATA MOTORS,Prima 4928.S NON-AC,-
2017-07,TATA MOTORS,Prima 4928.S NON-AC,2
2017-08,TATA MOTORS,Prima 4928.S NON-AC,5
2017-09,TATA MOTORS,Prima 4928.S NON-AC,1
2017-010,TATA MOTORS,Prima 4928.S NON-AC,-
2017-011,TATA MOTORS,Prima 4928.S NON-AC,-
2017-012,TATA MOTORS,Prima 4928.S NON-AC,-
2017-01,TATA MOTORS,Prima LX 2528K,-
2017-02,TATA MOTORS,Prima LX 2528K,-
2017-03,TATA MOTORS,Prima LX 2528K,-
2017-04,TATA MOTORS,Prima LX 2528K,-
2017-05,TATA MOTORS,Prima LX 2528K,-
2017-06,TATA MOTORS,Prima LX 2528K,-
2017-07,TATA MOTORS,Prima LX 2528K,-
2017-08,TATA MOTORS,Prima LX 2528K,-
2017-09,TATA MOTORS,Prima LX 2528K,-
2017-010,TATA MOTORS,Prima LX 2528K,-
2017-011,TATA MOTORS,Prima LX 2528K,3
2017-012,TATA MOTORS,Prima LX 2528K,6
2017-01,UD TRUCKS,GKE28042T,1
2017-02,UD TRUCKS,GKE28042T,40
2017-03,UD TRUCKS,GKE28042T,33
2017-04,UD TRUCKS,GKE28042T,46
2017-05,UD TRUCKS,GKE28042T,40
2017-06,UD TRUCKS,GKE28042T,29
2017-07,UD TRUCKS,GKE28042T,36
2017-08,UD TRUCKS,GKE28042T,75
2017-09,UD TRUCKS,GKE28042T,63
2017-010,UD TRUCKS,GKE28042T,52
2017-011,UD TRUCKS,GKE28042T,47
2017-012,UD TRUCKS,GKE28042T,41
2017-01,UD TRUCKS,CDE25062R,27
2017-02,UD TRUCKS,CDE25062R,38
2017-03,UD TRUCKS,CDE25062R,30
2017-04,UD TRUCKS,CDE25062R,31
2017-05,UD TRUCKS,CDE25062R,35
2017-06,UD TRUCKS,CDE25062R,38
2017-07,UD TRUCKS,CDE25062R,50
2017-08,UD TRUCKS,CDE25062R,39
2017-09,UD TRUCKS,CDE25062R,45
2017-010,UD TRUCKS,CDE25062R,39
2017-011,UD TRUCKS,CDE25062R,53
2017-012,UD TRUCKS,CDE25062R,29
2017-01,UD TRUCKS,CDE28062R,24
2017-02,UD TRUCKS,CDE28062R,11
2017-03,UD TRUCKS,CDE28062R,16
2017-04,UD TRUCKS,CDE28062R,33
2017-05,UD TRUCKS,CDE28062R,31
2017-06,UD TRUCKS,CDE28062R,10
2017-07,UD TRUCKS,CDE28062R,5
2017-08,UD TRUCKS,CDE28062R,21
2017-09,UD TRUCKS,CDE28062R,42
2017-010,UD TRUCKS,CDE28062R,43
2017-011,UD TRUCKS,CDE28062R,16
2017-012,UD TRUCKS,CDE28062R,42
2017-01,UD TRUCKS,GDE 28062T,-
2017-02,UD TRUCKS,GDE 28062T,-
2017-03,UD TRUCKS,GDE 28062T,-
2017-04,UD TRUCKS,GDE 28062T,-
2017-05,UD TRUCKS,GDE 28062T,-
2017-06,UD TRUCKS,GDE 28062T,-
2017-07,UD TRUCKS,GDE 28062T,-
2017-08,UD TRUCKS,GDE 28062T,-
2017-09,UD TRUCKS,GDE 28062T,-
2017-010,UD TRUCKS,GDE 28062T,15
2017-011,UD TRUCKS,GDE 28062T,-
2017-012,UD TRUCKS,GDE 28062T,5
2017-01,UD TRUCKS,CWE28064R,62
2017-02,UD TRUCKS,CWE28064R,5
2017-03,UD TRUCKS,CWE28064R,54
2017-04,UD TRUCKS,CWE28064R,75
2017-05,UD TRUCKS,CWE28064R,98
2017-06,UD TRUCKS,CWE28064R,57
2017-07,UD TRUCKS,CWE28064R,49
2017-08,UD TRUCKS,CWE28064R,43
2017-09,UD TRUCKS,CWE28064R,43
2017-010,UD TRUCKS,CWE28064R,57
2017-011,UD TRUCKS,CWE28064R,52
2017-012,UD TRUCKS,CWE28064R,55
2017-01,UD TRUCKS,CWE37064R,-
2017-02,UD TRUCKS,CWE37064R,11
2017-03,UD TRUCKS,CWE37064R,55
2017-04,UD TRUCKS,CWE37064R,47
2017-05,UD TRUCKS,CWE37064R,-
2017-06,UD TRUCKS,CWE37064R,36
2017-07,UD TRUCKS,CWE37064R,24
2017-08,UD TRUCKS,CWE37064R,14
2017-09,UD TRUCKS,CWE37064R,17
2017-010,UD TRUCKS,CWE37064R,5
2017-011,UD TRUCKS,CWE37064R,22
2017-012,UD TRUCKS,CWE37064R,8
2017-01,UD TRUCKS,GWE28064T,8
2017-02,UD TRUCKS,GWE28064T,18
2017-03,UD TRUCKS,GWE28064T,25
2017-04,UD TRUCKS,GWE28064T,5
2017-05,UD TRUCKS,GWE28064T,2
2017-06,UD TRUCKS,GWE28064T,37
2017-07,UD TRUCKS,GWE28064T,11
2017-08,UD TRUCKS,GWE28064T,7
2017-09,UD TRUCKS,GWE28064T,10
2017-010,UD TRUCKS,GWE28064T,-
2017-011,UD TRUCKS,GWE28064T,20
2017-012,UD TRUCKS,GWE28064T,38
2017-01,UD TRUCKS,GWE33064T,13
2017-02,UD TRUCKS,GWE33064T,6
2017-03,UD TRUCKS,GWE33064T,5
2017-04,UD TRUCKS,GWE33064T,3
2017-05,UD TRUCKS,GWE33064T,-
2017-06,UD TRUCKS,GWE33064T,2
2017-07,UD TRUCKS,GWE33064T,9
2017-08,UD TRUCKS,GWE33064T,6
2017-09,UD TRUCKS,GWE33064T,5
2017-010,UD TRUCKS,GWE33064T,-
2017-011,UD TRUCKS,GWE33064T,-
2017-012,UD TRUCKS,GWE33064T,5
2017-01,UD TRUCKS,GWE37064T,-
2017-02,UD TRUCKS,GWE37064T,5
2017-03,UD TRUCKS,GWE37064T,1
2017-04,UD TRUCKS,GWE37064T,3
2017-05,UD TRUCKS,GWE37064T,7
2017-06,UD TRUCKS,GWE37064T,7
2017-07,UD TRUCKS,GWE37064T,9
2017-08,UD TRUCKS,GWE37064T,-
2017-09,UD TRUCKS,GWE37064T,2
2017-010,UD TRUCKS,GWE37064T,5
2017-011,UD TRUCKS,GWE37064T,32
2017-012,UD TRUCKS,GWE37064T,7
2017-01,UD TRUCKS,CWB6BLLDN2,-
2017-02,UD TRUCKS,CWB6BLLDN2,-
2017-03,UD TRUCKS,CWB6BLLDN2,-
2017-04,UD TRUCKS,CWB6BLLDN2,-
2017-05,UD TRUCKS,CWB6BLLDN2,-
2017-06,UD TRUCKS,CWB6BLLDN2,-
2017-07,UD TRUCKS,CWB6BLLDN2,-
2017-08,UD TRUCKS,CWB6BLLDN2,-
2017-09,UD TRUCKS,CWB6BLLDN2,-
2017-010,UD TRUCKS,CWB6BLLDN2,-
2017-011,UD TRUCKS,CWB6BLLDN2,-
2017-012,UD TRUCKS,CWB6BLLDN2,-
2017-01,UD TRUCKS,CWE37064R,-
2017-02,UD TRUCKS,CWE37064R,-
2017-03,UD TRUCKS,CWE37064R,-
2017-04,UD TRUCKS,CWE37064R,1
2017-05,UD TRUCKS,CWE37064R,-
2017-06,UD TRUCKS,CWE37064R,-
2017-07,UD TRUCKS,CWE37064R,-
2017-08,UD TRUCKS,CWE37064R,-
2017-09,UD TRUCKS,CWE37064R,-
2017-010,UD TRUCKS,CWE37064R,-
2017-011,UD TRUCKS,CWE37064R,-
2017-012,UD TRUCKS,CWE37064R,-
2017-01,UD TRUCKS,CQE28082R,-
2017-02,UD TRUCKS,CQE28082R,-
2017-03,UD TRUCKS,CQE28082R,-
2017-04,UD TRUCKS,CQE28082R,-
2017-05,UD TRUCKS,CQE28082R,-
2017-06,UD TRUCKS,CQE28082R,-
2017-07,UD TRUCKS,CQE28082R,-
2017-08,UD TRUCKS,CQE28082R,6
2017-09,UD TRUCKS,CQE28082R,18
2017-010,UD TRUCKS,CQE28082R,7
2017-011,UD TRUCKS,CQE28082R,-
2017-012,UD TRUCKS,CQE28082R,5
2017-01,UD TRUCKS,CGE37084R,-
2017-02,UD TRUCKS,CGE37084R,1
2017-03,UD TRUCKS,CGE37084R,-
2017-04,UD TRUCKS,CGE37084R,-
2017-05,UD TRUCKS,CGE37084R,14
2017-06,UD TRUCKS,CGE37084R,-
2017-07,UD TRUCKS,CGE37084R,-
2017-08,UD TRUCKS,CGE37084R,-
2017-09,UD TRUCKS,CGE37084R,5
2017-010,UD TRUCKS,CGE37084R,-
2017-011,UD TRUCKS,CGE37084R,-
2017-012,UD TRUCKS,CGE37084R,-
2017-01,BRAND,MODEL/TYPE,JAN
2017-02,BRAND,MODEL/TYPE,FEB
2017-03,BRAND,MODEL/TYPE,MAR
2017-04,BRAND,MODEL/TYPE,APR
2017-05,BRAND,MODEL/TYPE,MAY
2017-06,BRAND,MODEL/TYPE,JUN
2017-07,BRAND,MODEL/TYPE,JUL
2017-08,BRAND,MODEL/TYPE,AUG
2017-09,BRAND,MODEL/TYPE,SEP
2017-010,BRAND,MODEL/TYPE,OCT
2017-011,BRAND,MODEL/TYPE,NOV
2017-012,BRAND,MODEL/TYPE,DEC
2017-01,CHEVROLET,All-New Colorado,-
2017-02,CHEVROLET,All-New Colorado,-
2017-03,CHEVROLET,All-New Colorado,-
2017-04,CHEVROLET,All-New Colorado,-
2017-05,CHEVROLET,All-New Colorado,-
2017-06,CHEVROLET,All-New Colorado,-
2017-07,CHEVROLET,All-New Colorado,18
2017-08,CHEVROLET,All-New Colorado,10
2017-09,CHEVROLET,All-New Colorado,36
2017-010,CHEVROLET,All-New Colorado,42
2017-011,CHEVROLET,All-New Colorado,8
2017-012,CHEVROLET,All-New Colorado,3
2017-01,ISUZU,D-MAX DC L,-
2017-02,ISUZU,D-MAX DC L,1
2017-03,ISUZU,D-MAX DC L,-
2017-04,ISUZU,D-MAX DC L,15
2017-05,ISUZU,D-MAX DC L,162
2017-06,ISUZU,D-MAX DC L,290
2017-07,ISUZU,D-MAX DC L,59
2017-08,ISUZU,D-MAX DC L,15
2017-09,ISUZU,D-MAX DC L,213
2017-010,ISUZU,D-MAX DC L,53
2017-011,ISUZU,D-MAX DC L,49
2017-012,ISUZU,D-MAX DC L,194
2017-01,ISUZU,D-MAX DC H,-
2017-02,ISUZU,D-MAX DC H,15
2017-03,ISUZU,D-MAX DC H,-
2017-04,ISUZU,D-MAX DC H,4
2017-05,ISUZU,D-MAX DC H,3
2017-06,ISUZU,D-MAX DC H,23
2017-07,ISUZU,D-MAX DC H,-
2017-08,ISUZU,D-MAX DC H,-
2017-09,ISUZU,D-MAX DC H,-
2017-010,ISUZU,D-MAX DC H,-
2017-011,ISUZU,D-MAX DC H,3
2017-012,ISUZU,D-MAX DC H,-
2017-01,ISUZU,D-MAX DC H AT,-
2017-02,ISUZU,D-MAX DC H AT,-
2017-03,ISUZU,D-MAX DC H AT,15
2017-04,ISUZU,D-MAX DC H AT,-
2017-05,ISUZU,D-MAX DC H AT,-
2017-06,ISUZU,D-MAX DC H AT,-
2017-07,ISUZU,D-MAX DC H AT,-
2017-08,ISUZU,D-MAX DC H AT,-
2017-09,ISUZU,D-MAX DC H AT,-
2017-010,ISUZU,D-MAX DC H AT,-
2017-011,ISUZU,D-MAX DC H AT,-
2017-012,ISUZU,D-MAX DC H AT,-
2017-01,MAZDA,All New BT-50 Pro DC Basic,-
2017-02,MAZDA,All New BT-50 Pro DC Basic,-
2017-03,MAZDA,All New BT-50 Pro DC Basic,-
2017-04,MAZDA,All New BT-50 Pro DC Basic,-
2017-05,MAZDA,All New BT-50 Pro DC Basic,-
2017-06,MAZDA,All New BT-50 Pro DC Basic,-
2017-07,MAZDA,All New BT-50 Pro DC Basic,-
2017-08,MAZDA,All New BT-50 Pro DC Basic,-
2017-09,MAZDA,All New BT-50 Pro DC Basic,-
2017-010,MAZDA,All New BT-50 Pro DC Basic,-
2017-011,MAZDA,All New BT-50 Pro DC Basic,-
2017-012,MAZDA,All New BT-50 Pro DC Basic,1
2017-01,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,14
2017-02,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,3
2017-03,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,2
2017-04,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,-
2017-05,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,24
2017-06,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,29
2017-07,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,12
2017-08,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,13
2017-09,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,26
2017-010,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,9
2017-011,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,19
2017-012,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) AT,12
2017-01,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,71
2017-02,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,75
2017-03,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,59
2017-04,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,1
2017-05,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,70
2017-06,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,95
2017-07,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,57
2017-08,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,55
2017-09,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,76
2017-010,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,48
2017-011,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,56
2017-012,MITSUBISHI MOTORS,Triton 2.5L DC EXCEED (4X4) MT,39
2017-01,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,242
2017-02,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,41
2017-03,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,32
2017-04,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,216
2017-05,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,454
2017-06,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,329
2017-07,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,192
2017-08,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,168
2017-09,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,88
2017-010,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,303
2017-011,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,337
2017-012,MITSUBISHI MOTORS,Triton 2.5L DC GLS (4X4) MT,164
2017-01,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,171
2017-02,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,264
2017-03,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,47
2017-04,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,413
2017-05,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,637
2017-06,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,478
2017-07,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,182
2017-08,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,132
2017-09,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,368
2017-010,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,316
2017-011,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,528
2017-012,MITSUBISHI MOTORS,Triton 2.5L DC HDX (4X4) MT,290
2017-01,NISSAN,NP 300 Frontier Mid MT,1
2017-02,NISSAN,NP 300 Frontier Mid MT,16
2017-03,NISSAN,NP 300 Frontier Mid MT,18
2017-04,NISSAN,NP 300 Frontier Mid MT,22
2017-05,NISSAN,NP 300 Frontier Mid MT,7
2017-06,NISSAN,NP 300 Frontier Mid MT,10
2017-07,NISSAN,NP 300 Frontier Mid MT,3
2017-08,NISSAN,NP 300 Frontier Mid MT,49
2017-09,NISSAN,NP 300 Frontier Mid MT,2
2017-010,NISSAN,NP 300 Frontier Mid MT,1
2017-011,NISSAN,NP 300 Frontier Mid MT,13
2017-012,NISSAN,NP 300 Frontier Mid MT,6
2017-01,NISSAN,NP 300 Frontier Hi AT,31
2017-02,NISSAN,NP 300 Frontier Hi AT,17
2017-03,NISSAN,NP 300 Frontier Hi AT,88
2017-04,NISSAN,NP 300 Frontier Hi AT,30
2017-05,NISSAN,NP 300 Frontier Hi AT,56
2017-06,NISSAN,NP 300 Frontier Hi AT,31
2017-07,NISSAN,NP 300 Frontier Hi AT,32
2017-08,NISSAN,NP 300 Frontier Hi AT,29
2017-09,NISSAN,NP 300 Frontier Hi AT,13
2017-010,NISSAN,NP 300 Frontier Hi AT,5
2017-011,NISSAN,NP 300 Frontier Hi AT,32
2017-012,NISSAN,NP 300 Frontier Hi AT,43
2017-01,NISSAN,NP 300 Frontier Hi MT,9
2017-02,NISSAN,NP 300 Frontier Hi MT,3
2017-03,NISSAN,NP 300 Frontier Hi MT,35
2017-04,NISSAN,NP 300 Frontier Hi MT,12
2017-05,NISSAN,NP 300 Frontier Hi MT,5
2017-06,NISSAN,NP 300 Frontier Hi MT,2
2017-07,NISSAN,NP 300 Frontier Hi MT,4
2017-08,NISSAN,NP 300 Frontier Hi MT,5
2017-09,NISSAN,NP 300 Frontier Hi MT,7
2017-010,NISSAN,NP 300 Frontier Hi MT,20
2017-011,NISSAN,NP 300 Frontier Hi MT,7
2017-012,NISSAN,NP 300 Frontier Hi MT,15
2017-01,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-02,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-03,NISSAN,Navara 2.5 4x4 A/T Autech,1
2017-04,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-05,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-06,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-07,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-08,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-09,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-010,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-011,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-012,NISSAN,Navara 2.5 4x4 A/T Autech,-
2017-01,TOYOTA,HiLux 2.4 P/U DC E,-
2017-02,TOYOTA,HiLux 2.4 P/U DC E,-
2017-03,TOYOTA,HiLux 2.4 P/U DC E,-
2017-04,TOYOTA,HiLux 2.4 P/U DC E,-
2017-05,TOYOTA,HiLux 2.4 P/U DC E,-
2017-06,TOYOTA,HiLux 2.4 P/U DC E,-
2017-07,TOYOTA,HiLux 2.4 P/U DC E,-
2017-08,TOYOTA,HiLux 2.4 P/U DC E,-
2017-09,TOYOTA,HiLux 2.4 P/U DC E,12
2017-010,TOYOTA,HiLux 2.4 P/U DC E,112
2017-011,TOYOTA,HiLux 2.4 P/U DC E,110
2017-012,TOYOTA,HiLux 2.4 P/U DC E,43
2017-01,TOYOTA,HiLux 2.4 P/U DC G,-
2017-02,TOYOTA,HiLux 2.4 P/U DC G,-
2017-03,TOYOTA,HiLux 2.4 P/U DC G,-
2017-04,TOYOTA,HiLux 2.4 P/U DC G,-
2017-05,TOYOTA,HiLux 2.4 P/U DC G,-
2017-06,TOYOTA,HiLux 2.4 P/U DC G,-
2017-07,TOYOTA,HiLux 2.4 P/U DC G,-
2017-08,TOYOTA,HiLux 2.4 P/U DC G,64
2017-09,TOYOTA,HiLux 2.4 P/U DC G,123
2017-010,TOYOTA,HiLux 2.4 P/U DC G,116
2017-011,TOYOTA,HiLux 2.4 P/U DC G,174
2017-012,TOYOTA,HiLux 2.4 P/U DC G,134
2017-01,TOYOTA,HiLux 2.4 P/U DC V,-
2017-02,TOYOTA,HiLux 2.4 P/U DC V,-
2017-03,TOYOTA,HiLux 2.4 P/U DC V,-
2017-04,TOYOTA,HiLux 2.4 P/U DC V,-
2017-05,TOYOTA,HiLux 2.4 P/U DC V,-
2017-06,TOYOTA,HiLux 2.4 P/U DC V,-
2017-07,TOYOTA,HiLux 2.4 P/U DC V,-
2017-08,TOYOTA,HiLux 2.4 P/U DC V,9
2017-09,TOYOTA,HiLux 2.4 P/U DC V,18
2017-010,TOYOTA,HiLux 2.4 P/U DC V,47
2017-011,TOYOTA,HiLux 2.4 P/U DC V,56
2017-012,TOYOTA,HiLux 2.4 P/U DC V,33
2017-01,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-02,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-03,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-04,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-05,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-06,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-07,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-08,TOYOTA,HiLux 2.4 P/U Extra Cab,-
2017-09,TOYOTA,HiLux 2.4 P/U Extra Cab,12
2017-010,TOYOTA,HiLux 2.4 P/U Extra Cab,30
2017-011,TOYOTA,HiLux 2.4 P/U Extra Cab,34
2017-012,TOYOTA,HiLux 2.4 P/U Extra Cab,22
2017-01,TOYOTA,HiLux 2.5 P/U DC G,94
2017-02,TOYOTA,HiLux 2.5 P/U DC G,324
2017-03,TOYOTA,HiLux 2.5 P/U DC G,323
2017-04,TOYOTA,HiLux 2.5 P/U DC G,212
2017-05,TOYOTA,HiLux 2.5 P/U DC G,210
2017-06,TOYOTA,HiLux 2.5 P/U DC G,161
2017-07,TOYOTA,HiLux 2.5 P/U DC G,583
2017-08,TOYOTA,HiLux 2.5 P/U DC G,221
2017-09,TOYOTA,HiLux 2.5 P/U DC G,55
2017-010,TOYOTA,HiLux 2.5 P/U DC G,-
2017-011,TOYOTA,HiLux 2.5 P/U DC G,-
2017-012,TOYOTA,HiLux 2.5 P/U DC G,-
2017-01,TOYOTA,HiLux 2.5 P/U DC E,25
2017-02,TOYOTA,HiLux 2.5 P/U DC E,73
2017-03,TOYOTA,HiLux 2.5 P/U DC E,65
2017-04,TOYOTA,HiLux 2.5 P/U DC E,67
2017-05,TOYOTA,HiLux 2.5 P/U DC E,109
2017-06,TOYOTA,HiLux 2.5 P/U DC E,108
2017-07,TOYOTA,HiLux 2.5 P/U DC E,323
2017-08,TOYOTA,HiLux 2.5 P/U DC E,151
2017-09,TOYOTA,HiLux 2.5 P/U DC E,72
2017-010,TOYOTA,HiLux 2.5 P/U DC E,-
2017-011,TOYOTA,HiLux 2.5 P/U DC E,-
2017-012,TOYOTA,HiLux 2.5 P/U DC E,1
2017-01,TOYOTA,HiLux 2.5 P/U DC V,4
2017-02,TOYOTA,HiLux 2.5 P/U DC V,29
2017-03,TOYOTA,HiLux 2.5 P/U DC V,33
2017-04,TOYOTA,HiLux 2.5 P/U DC V,14
2017-05,TOYOTA,HiLux 2.5 P/U DC V,29
2017-06,TOYOTA,HiLux 2.5 P/U DC V,6
2017-07,TOYOTA,HiLux 2.5 P/U DC V,46
2017-08,TOYOTA,HiLux 2.5 P/U DC V,11
2017-09,TOYOTA,HiLux 2.5 P/U DC V,-
2017-010,TOYOTA,HiLux 2.5 P/U DC V,-
2017-011,TOYOTA,HiLux 2.5 P/U DC V,-
2017-012,TOYOTA,HiLux 2.5 P/U DC V,-
2017-01,BRAND,MODEL/TYPE,JAN
2017-02,BRAND,MODEL/TYPE,FEB
2017-03,BRAND,MODEL/TYPE,MAR
2017-04,BRAND,MODEL/TYPE,APR
2017-05,BRAND,MODEL/TYPE,MAY
2017-06,BRAND,MODEL/TYPE,JUN
2017-07,BRAND,MODEL/TYPE,JUL
2017-08,BRAND,MODEL/TYPE,AUG
2017-09,BRAND,MODEL/TYPE,SEP
2017-010,BRAND,MODEL/TYPE,OCT
2017-011,BRAND,MODEL/TYPE,NOV
2017-012,BRAND,MODEL/TYPE,DEC
2017-01,DAIHATSU,Ayla 1.0 D,5
2017-02,DAIHATSU,Ayla 1.0 D,4
2017-03,DAIHATSU,Ayla 1.0 D,1
2017-04,DAIHATSU,Ayla 1.0 D,-
2017-05,DAIHATSU,Ayla 1.0 D,-
2017-06,DAIHATSU,Ayla 1.0 D,-
2017-07,DAIHATSU,Ayla 1.0 D,-
2017-08,DAIHATSU,Ayla 1.0 D,-
2017-09,DAIHATSU,Ayla 1.0 D,-
2017-010,DAIHATSU,Ayla 1.0 D,-
2017-011,DAIHATSU,Ayla 1.0 D,-
2017-012,DAIHATSU,Ayla 1.0 D,-
2017-01,DAIHATSU,Ayla 1.0 D+,273
2017-02,DAIHATSU,Ayla 1.0 D+,396
2017-03,DAIHATSU,Ayla 1.0 D+,216
2017-04,DAIHATSU,Ayla 1.0 D+,-
2017-05,DAIHATSU,Ayla 1.0 D+,-
2017-06,DAIHATSU,Ayla 1.0 D+,-
2017-07,DAIHATSU,Ayla 1.0 D+,-
2017-08,DAIHATSU,Ayla 1.0 D+,-
2017-09,DAIHATSU,Ayla 1.0 D+,-
2017-010,DAIHATSU,Ayla 1.0 D+,-
2017-011,DAIHATSU,Ayla 1.0 D+,-
2017-012,DAIHATSU,Ayla 1.0 D+,-
2017-01,DAIHATSU,Ayla 1.0 M MT,694
2017-02,DAIHATSU,Ayla 1.0 M MT,499
