waktu,brand,tipe,sale
2020-01,TOYOTA,Land Cruiser 200,-
2020-02,TOYOTA,Land Cruiser 200,41
2020-03,TOYOTA,Land Cruiser 200,35
2020-04,TOYOTA,Land Cruiser 200,5
2020-05,TOYOTA,Land Cruiser 200,1
2020-06,TOYOTA,Land Cruiser 200,7
2020-07,TOYOTA,Land Cruiser 200,18
2020-08,TOYOTA,Land Cruiser 200,14
2020-09,TOYOTA,Land Cruiser 200,23
2020-010,TOYOTA,Land Cruiser 200,11
2020-011,TOYOTA,Land Cruiser 200,5
2020-012,TOYOTA,Land Cruiser 200,7
2020-01,TOYOTA,Land Cruiser 70,-
2020-02,TOYOTA,Land Cruiser 70,-
2020-03,TOYOTA,Land Cruiser 70,2
2020-04,TOYOTA,Land Cruiser 70,-
2020-05,TOYOTA,Land Cruiser 70,-
2020-06,TOYOTA,Land Cruiser 70,-
2020-07,TOYOTA,Land Cruiser 70,2
2020-08,TOYOTA,Land Cruiser 70,35
2020-09,TOYOTA,Land Cruiser 70,22
2020-010,TOYOTA,Land Cruiser 70,-
2020-011,TOYOTA,Land Cruiser 70,-
2020-012,TOYOTA,Land Cruiser 70,-
2020-01,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,27
2020-02,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,35
2020-03,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,38
2020-04,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,20
2020-05,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,3
2020-06,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,21
2020-07,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,9
2020-08,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,2
2020-09,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,-
2020-010,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,-
2020-011,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,-
2020-012,TOYOTA,Fortuner VRZ 2.7 DSL FMC 2015 4x4 AT,-
2020-01,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,10
2020-02,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,16
2020-03,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,8
2020-04,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,5
2020-05,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,-
2020-06,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,8
2020-07,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,1
2020-08,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,5
2020-09,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,-
2020-010,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,-
2020-011,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,-
2020-012,TOYOTA,Fortuner G 2.7   DSL FMC 4x4 2015 AT,-
2020-01,VOLKWAGEN,Touareg 3.0 TDI,-
2020-02,VOLKWAGEN,Touareg 3.0 TDI,-
2020-03,VOLKWAGEN,Touareg 3.0 TDI,-
2020-04,VOLKWAGEN,Touareg 3.0 TDI,-
2020-05,VOLKWAGEN,Touareg 3.0 TDI,-
2020-06,VOLKWAGEN,Touareg 3.0 TDI,-
2020-07,VOLKWAGEN,Touareg 3.0 TDI,-
2020-08,VOLKWAGEN,Touareg 3.0 TDI,-
2020-09,VOLKWAGEN,Touareg 3.0 TDI,-
2020-010,VOLKWAGEN,Touareg 3.0 TDI,-
2020-011,VOLKWAGEN,Touareg 3.0 TDI,-
2020-012,VOLKWAGEN,Touareg 3.0 TDI,-
2020-01,BRAND,MODEL/TYPE,JAN
2020-02,BRAND,MODEL/TYPE,FEB
2020-03,BRAND,MODEL/TYPE,MAR
2020-04,BRAND,MODEL/TYPE,APR
2020-05,BRAND,MODEL/TYPE,MAY
2020-06,BRAND,MODEL/TYPE,JUN
2020-07,BRAND,MODEL/TYPE,JUL
2020-08,BRAND,MODEL/TYPE,AUG
2020-09,BRAND,MODEL/TYPE,SEP
2020-010,BRAND,MODEL/TYPE,OCT
2020-011,BRAND,MODEL/TYPE,NOV
2020-012,BRAND,MODEL/TYPE,DEC
2020-01,MITSUBISHI FUSO,FE 71 BC - 4 W,41
2020-02,MITSUBISHI FUSO,FE 71 BC - 4 W,51
2020-03,MITSUBISHI FUSO,FE 71 BC - 4 W,54
2020-04,MITSUBISHI FUSO,FE 71 BC - 4 W,35
2020-05,MITSUBISHI FUSO,FE 71 BC - 4 W,2
2020-06,MITSUBISHI FUSO,FE 71 BC - 4 W,4
2020-07,MITSUBISHI FUSO,FE 71 BC - 4 W,7
2020-08,MITSUBISHI FUSO,FE 71 BC - 4 W,15
2020-09,MITSUBISHI FUSO,FE 71 BC - 4 W,5
2020-010,MITSUBISHI FUSO,FE 71 BC - 4 W,12
2020-011,MITSUBISHI FUSO,FE 71 BC - 4 W,6
2020-012,MITSUBISHI FUSO,FE 71 BC - 4 W,4
2020-01,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-02,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-03,MITSUBISHI FUSO,FE 83 BC - 6 W,2
2020-04,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-05,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-06,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-07,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-08,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-09,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-010,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-011,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-012,MITSUBISHI FUSO,FE 83 BC - 6 W,-
2020-01,MITSUBISHI FUSO,FE 84G BC - 6 W,63
2020-02,MITSUBISHI FUSO,FE 84G BC - 6 W,83
2020-03,MITSUBISHI FUSO,FE 84G BC - 6 W,50
2020-04,MITSUBISHI FUSO,FE 84G BC - 6 W,15
2020-05,MITSUBISHI FUSO,FE 84G BC - 6 W,27
2020-06,MITSUBISHI FUSO,FE 84G BC - 6 W,26
2020-07,MITSUBISHI FUSO,FE 84G BC - 6 W,20
2020-08,MITSUBISHI FUSO,FE 84G BC - 6 W,38
2020-09,MITSUBISHI FUSO,FE 84G BC - 6 W,49
2020-010,MITSUBISHI FUSO,FE 84G BC - 6 W,65
2020-011,MITSUBISHI FUSO,FE 84G BC - 6 W,27
2020-012,MITSUBISHI FUSO,FE 84G BC - 6 W,17
2020-01,HINO,FB 130,25
2020-02,HINO,FB 130,53
2020-03,HINO,FB 130,13
2020-04,HINO,FB 130,4
2020-05,HINO,FB 130,7
2020-06,HINO,FB 130,6
2020-07,HINO,FB 130,11
2020-08,HINO,FB 130,51
2020-09,HINO,FB 130,17
2020-010,HINO,FB 130,-
2020-011,HINO,FB 130,4
2020-012,HINO,FB 130,4
2020-01,HINO,Dutro 110 SD-LB,-
2020-02,HINO,Dutro 110 SD-LB,-
2020-03,HINO,Dutro 110 SD-LB,-
2020-04,HINO,Dutro 110 SD-LB,-
2020-05,HINO,Dutro 110 SD-LB,-
2020-06,HINO,Dutro 110 SD-LB,-
2020-07,HINO,Dutro 110 SD-LB,-
2020-08,HINO,Dutro 110 SD-LB,-
2020-09,HINO,Dutro 110 SD-LB,-
2020-010,HINO,Dutro 110 SD-LB,-
2020-011,HINO,Dutro 110 SD-LB,-
2020-012,HINO,Dutro 110 SD-LB,-
2020-01,HINO,New  110 SDB,3
2020-02,HINO,New  110 SDB,-
2020-03,HINO,New  110 SDB,6
2020-04,HINO,New  110 SDB,2
2020-05,HINO,New  110 SDB,-
2020-06,HINO,New  110 SDB,-
2020-07,HINO,New  110 SDB,14
2020-08,HINO,New  110 SDB,2
2020-09,HINO,New  110 SDB,-
2020-010,HINO,New  110 SDB,1
2020-011,HINO,New  110 SDB,4
2020-012,HINO,New  110 SDB,-
2020-01,HINO,New  110 SDBL,12
2020-02,HINO,New  110 SDBL,16
2020-03,HINO,New  110 SDBL,74
2020-04,HINO,New  110 SDBL,10
2020-05,HINO,New  110 SDBL,44
2020-06,HINO,New  110 SDBL,71
2020-07,HINO,New  110 SDBL,3
2020-08,HINO,New  110 SDBL,-
2020-09,HINO,New  110 SDBL,-
2020-010,HINO,New  110 SDBL,31
2020-011,HINO,New  110 SDBL,1
2020-012,HINO,New  110 SDBL,11
2020-01,TATA,LP 713 Chassis,10
2020-02,TATA,LP 713 Chassis,-
2020-03,TATA,LP 713 Chassis,-
2020-04,TATA,LP 713 Chassis,-
2020-05,TATA,LP 713 Chassis,-
2020-06,TATA,LP 713 Chassis,-
2020-07,TATA,LP 713 Chassis,-
2020-08,TATA,LP 713 Chassis,-
2020-09,TATA,LP 713 Chassis,-
2020-010,TATA,LP 713 Chassis,-
2020-011,TATA,LP 713 Chassis,-
2020-012,TATA,LP 713 Chassis,-
2020-01,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-02,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-03,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-04,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-05,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-06,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-07,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-08,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-09,TOYOTA,Dyna ST 110 PS Bus  Long,10
2020-010,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-011,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-012,TOYOTA,Dyna ST 110 PS Bus  Long,-
2020-01,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-02,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-03,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-04,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-05,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-06,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-07,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-08,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-09,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-010,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-011,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-012,TOYOTA,Dyna FT 130 PS Bus  Long,-
2020-01,HINO,FC 190 J Bus,-
2020-02,HINO,FC 190 J Bus,24
2020-03,HINO,FC 190 J Bus,5
2020-04,HINO,FC 190 J Bus,-
2020-05,HINO,FC 190 J Bus,-
2020-06,HINO,FC 190 J Bus,-
2020-07,HINO,FC 190 J Bus,1
2020-08,HINO,FC 190 J Bus,-
2020-09,HINO,FC 190 J Bus,29
2020-010,HINO,FC 190 J Bus,-
2020-011,HINO,FC 190 J Bus,1
2020-012,HINO,FC 190 J Bus,12
2020-01,HINO,A  215,8
2020-02,HINO,A  215,3
2020-03,HINO,A  215,5
2020-04,HINO,A  215,-
2020-05,HINO,A  215,-
2020-06,HINO,A  215,-
2020-07,HINO,A  215,1
2020-08,HINO,A  215,-
2020-09,HINO,A  215,-
2020-010,HINO,A  215,-
2020-011,HINO,A  215,-
2020-012,HINO,A  215,-
2020-01,HINO,R 260,135
2020-02,HINO,R 260,125
2020-03,HINO,R 260,49
2020-04,HINO,R 260,1
2020-05,HINO,R 260,-
2020-06,HINO,R 260,2
2020-07,HINO,R 260,17
2020-08,HINO,R 260,-
2020-09,HINO,R 260,4
2020-010,HINO,R 260,3
2020-011,HINO,R 260,-
2020-012,HINO,R 260,2
2020-01,HINO,RN 285,1
2020-02,HINO,RN 285,18
2020-03,HINO,RN 285,6
2020-04,HINO,RN 285,-
2020-05,HINO,RN 285,-
2020-06,HINO,RN 285,-
2020-07,HINO,RN 285,1
2020-08,HINO,RN 285,-
2020-09,HINO,RN 285,-
2020-010,HINO,RN 285,-
2020-011,HINO,RN 285,-
2020-012,HINO,RN 285,-
2020-01,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-02,MERCEDES BENZ - CV,OF 917 MT (WB 4250),3
2020-03,MERCEDES BENZ - CV,OF 917 MT (WB 4250),3
2020-04,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-05,MERCEDES BENZ - CV,OF 917 MT (WB 4250),1
2020-06,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-07,MERCEDES BENZ - CV,OF 917 MT (WB 4250),8
2020-08,MERCEDES BENZ - CV,OF 917 MT (WB 4250),2
2020-09,MERCEDES BENZ - CV,OF 917 MT (WB 4250),3
2020-010,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-011,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-012,MERCEDES BENZ - CV,OF 917 MT (WB 4250),-
2020-01,MERCEDES BENZ - CV,OF 917 MT (WB 5300),6
2020-02,MERCEDES BENZ - CV,OF 917 MT (WB 5300),3
2020-03,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-04,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-05,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-06,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-07,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-08,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-09,MERCEDES BENZ - CV,OF 917 MT (WB 5300),1
2020-010,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-011,MERCEDES BENZ - CV,OF 917 MT (WB 5300),-
2020-012,MERCEDES BENZ - CV,OF 917 MT (WB 5300),2
2020-01,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-02,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-03,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-04,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-05,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-06,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-07,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-08,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-09,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-010,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-011,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-012,MERCEDES BENZ - CV,OF 917 AT (WB 5300),-
2020-01,MERCEDES BENZ - CV,OH 1526,10
2020-02,MERCEDES BENZ - CV,OH 1526,15
2020-03,MERCEDES BENZ - CV,OH 1526,-
2020-04,MERCEDES BENZ - CV,OH 1526,-
2020-05,MERCEDES BENZ - CV,OH 1526,-
2020-06,MERCEDES BENZ - CV,OH 1526,-
2020-07,MERCEDES BENZ - CV,OH 1526,-
2020-08,MERCEDES BENZ - CV,OH 1526,10
2020-09,MERCEDES BENZ - CV,OH 1526,1
2020-010,MERCEDES BENZ - CV,OH 1526,12
2020-011,MERCEDES BENZ - CV,OH 1526,2
2020-012,MERCEDES BENZ - CV,OH 1526,-
2020-01,MERCEDES BENZ - CV,OF 1623,2
2020-02,MERCEDES BENZ - CV,OF 1623,1
2020-03,MERCEDES BENZ - CV,OF 1623,-
2020-04,MERCEDES BENZ - CV,OF 1623,-
2020-05,MERCEDES BENZ - CV,OF 1623,-
2020-06,MERCEDES BENZ - CV,OF 1623,-
2020-07,MERCEDES BENZ - CV,OF 1623,-
2020-08,MERCEDES BENZ - CV,OF 1623,-
2020-09,MERCEDES BENZ - CV,OF 1623,-
2020-010,MERCEDES BENZ - CV,OF 1623,-
2020-011,MERCEDES BENZ - CV,OF 1623,-
2020-012,MERCEDES BENZ - CV,OF 1623,-
2020-01,MERCEDES BENZ - CV,OH 1626 L MT,48
2020-02,MERCEDES BENZ - CV,OH 1626 L MT,47
2020-03,MERCEDES BENZ - CV,OH 1626 L MT,4
2020-04,MERCEDES BENZ - CV,OH 1626 L MT,-
2020-05,MERCEDES BENZ - CV,OH 1626 L MT,-
2020-06,MERCEDES BENZ - CV,OH 1626 L MT,-
2020-07,MERCEDES BENZ - CV,OH 1626 L MT,1
2020-08,MERCEDES BENZ - CV,OH 1626 L MT,-
2020-09,MERCEDES BENZ - CV,OH 1626 L MT,2
2020-010,MERCEDES BENZ - CV,OH 1626 L MT,-
2020-011,MERCEDES BENZ - CV,OH 1626 L MT,1
2020-012,MERCEDES BENZ - CV,OH 1626 L MT,23
2020-01,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-02,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-03,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-04,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-05,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-06,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-07,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-08,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-09,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-010,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-011,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-012,MERCEDES BENZ - CV,OH 1626 L AT,-
2020-01,MERCEDES BENZ - CV,O 500 U 1726,-
2020-02,MERCEDES BENZ - CV,O 500 U 1726,-
2020-03,MERCEDES BENZ - CV,O 500 U 1726,3
2020-04,MERCEDES BENZ - CV,O 500 U 1726,-
2020-05,MERCEDES BENZ - CV,O 500 U 1726,-
2020-06,MERCEDES BENZ - CV,O 500 U 1726,-
2020-07,MERCEDES BENZ - CV,O 500 U 1726,-
2020-08,MERCEDES BENZ - CV,O 500 U 1726,-
2020-09,MERCEDES BENZ - CV,O 500 U 1726,-
2020-010,MERCEDES BENZ - CV,O 500 U 1726,-
2020-011,MERCEDES BENZ - CV,O 500 U 1726,-
2020-012,MERCEDES BENZ - CV,O 500 U 1726,-
2020-01,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-02,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-03,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-04,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-05,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-06,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-07,MERCEDES BENZ - CV,O 500 RS 1836,3
2020-08,MERCEDES BENZ - CV,O 500 RS 1836,23
2020-09,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-010,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-011,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-012,MERCEDES BENZ - CV,O 500 RS 1836,-
2020-01,SCANIA,K250UB-4X2,-
2020-02,SCANIA,K250UB-4X2,-
2020-03,SCANIA,K250UB-4X2,-
2020-04,SCANIA,K250UB-4X2,-
2020-05,SCANIA,K250UB-4X2,-
2020-06,SCANIA,K250UB-4X2,-
2020-07,SCANIA,K250UB-4X2,-
2020-08,SCANIA,K250UB-4X2,-
2020-09,SCANIA,K250UB-4X2,-
2020-010,SCANIA,K250UB-4X2,8
2020-011,SCANIA,K250UB-4X2,-
2020-012,SCANIA,K250UB-4X2,-
2020-01,SCANIA,K310IB-6X2,-
2020-02,SCANIA,K310IB-6X2,-
2020-03,SCANIA,K310IB-6X2,-
2020-04,SCANIA,K310IB-6X2,-
2020-05,SCANIA,K310IB-6X2,-
2020-06,SCANIA,K310IB-6X2,-
2020-07,SCANIA,K310IB-6X2,-
2020-08,SCANIA,K310IB-6X2,-
2020-09,SCANIA,K310IB-6X2,-
2020-010,SCANIA,K310IB-6X2,-
2020-011,SCANIA,K310IB-6X2,-
2020-012,SCANIA,K310IB-6X2,-
2020-01,SCANIA,K360IB-4X2,1
2020-02,SCANIA,K360IB-4X2,1
2020-03,SCANIA,K360IB-4X2,2
2020-04,SCANIA,K360IB-4X2,-
2020-05,SCANIA,K360IB-4X2,-
2020-06,SCANIA,K360IB-4X2,-
2020-07,SCANIA,K360IB-4X2,1
2020-08,SCANIA,K360IB-4X2,1
2020-09,SCANIA,K360IB-4X2,-
2020-010,SCANIA,K360IB-4X2,-
2020-011,SCANIA,K360IB-4X2,-
2020-012,SCANIA,K360IB-4X2,2
2020-01,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-02,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-03,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-04,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-05,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-06,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-07,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-08,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-09,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-010,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-011,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-012,MERCEDES BENZ - CV,OC 500 RF 2542 Maxi,-
2020-01,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-02,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-03,MERCEDES BENZ - CV,OC 500 RF 2542 DD,2
2020-04,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-05,MERCEDES BENZ - CV,OC 500 RF 2542 DD,1
2020-06,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-07,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-08,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-09,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-010,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-011,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-012,MERCEDES BENZ - CV,OC 500 RF 2542 DD,-
2020-01,SCANIA,K320IA-6X2/2,-
2020-02,SCANIA,K320IA-6X2/2,-
2020-03,SCANIA,K320IA-6X2/2,-
2020-04,SCANIA,K320IA-6X2/2,-
2020-05,SCANIA,K320IA-6X2/2,-
2020-06,SCANIA,K320IA-6X2/2,-
2020-07,SCANIA,K320IA-6X2/2,-
2020-08,SCANIA,K320IA-6X2/2,-
2020-09,SCANIA,K320IA-6X2/2,-
2020-010,SCANIA,K320IA-6X2/2,-
2020-011,SCANIA,K320IA-6X2/2,-
2020-012,SCANIA,K320IA-6X2/2,-
2020-01,SCANIA,K410IB-6X2*4,2
2020-02,SCANIA,K410IB-6X2*4,7
2020-03,SCANIA,K410IB-6X2*4,-
2020-04,SCANIA,K410IB-6X2*4,-
2020-05,SCANIA,K410IB-6X2*4,-
2020-06,SCANIA,K410IB-6X2*4,2
2020-07,SCANIA,K410IB-6X2*4,-
2020-08,SCANIA,K410IB-6X2*4,-
2020-09,SCANIA,K410IB-6X2*4,-
2020-010,SCANIA,K410IB-6X2*4,-
2020-011,SCANIA,K410IB-6X2*4,2
2020-012,SCANIA,K410IB-6X2*4,8
2020-01,BRAND,MODEL/TYPE,JAN
2020-02,BRAND,MODEL/TYPE,FEB
2020-03,BRAND,MODEL/TYPE,MAR
2020-04,BRAND,MODEL/TYPE,APR
2020-05,BRAND,MODEL/TYPE,MAY
2020-06,BRAND,MODEL/TYPE,JUN
2020-07,BRAND,MODEL/TYPE,JUL
2020-08,BRAND,MODEL/TYPE,AUG
2020-09,BRAND,MODEL/TYPE,SEP
2020-010,BRAND,MODEL/TYPE,OCT
2020-011,BRAND,MODEL/TYPE,NOV
2020-012,BRAND,MODEL/TYPE,DEC
2020-01,CHEVROLET,Colorado Crew  Cab 2.5,2
2020-02,CHEVROLET,Colorado Crew  Cab 2.5,3
2020-03,CHEVROLET,Colorado Crew  Cab 2.5,17
2020-04,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-05,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-06,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-07,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-08,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-09,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-010,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-011,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-012,CHEVROLET,Colorado Crew  Cab 2.5,-
2020-01,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,4
2020-02,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,2
2020-03,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,12
2020-04,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-05,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-06,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-07,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-08,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-09,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-010,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-011,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-012,CHEVROLET,Colorado 2.8L High Country  (4x4) A/T,-
2020-01,DAIHATSU,Gran Max  PU STD,785
2020-02,DAIHATSU,Gran Max  PU STD,879
2020-03,DAIHATSU,Gran Max  PU STD,952
2020-04,DAIHATSU,Gran Max  PU STD,82
2020-05,DAIHATSU,Gran Max  PU STD,-
2020-06,DAIHATSU,Gran Max  PU STD,11
2020-07,DAIHATSU,Gran Max  PU STD,79
2020-08,DAIHATSU,Gran Max  PU STD,134
2020-09,DAIHATSU,Gran Max  PU STD,286
2020-010,DAIHATSU,Gran Max  PU STD,489
2020-011,DAIHATSU,Gran Max  PU STD,593
2020-012,DAIHATSU,Gran Max  PU STD,572
2020-01,DAIHATSU,Gran Max  PU 3-Way  1.3,315
2020-02,DAIHATSU,Gran Max  PU 3-Way  1.3,348
2020-03,DAIHATSU,Gran Max  PU 3-Way  1.3,291
2020-04,DAIHATSU,Gran Max  PU 3-Way  1.3,23
2020-05,DAIHATSU,Gran Max  PU 3-Way  1.3,-
2020-06,DAIHATSU,Gran Max  PU 3-Way  1.3,2
2020-07,DAIHATSU,Gran Max  PU 3-Way  1.3,20
2020-08,DAIHATSU,Gran Max  PU 3-Way  1.3,32
2020-09,DAIHATSU,Gran Max  PU 3-Way  1.3,91
2020-010,DAIHATSU,Gran Max  PU 3-Way  1.3,121
2020-011,DAIHATSU,Gran Max  PU 3-Way  1.3,150
2020-012,DAIHATSU,Gran Max  PU 3-Way  1.3,87
2020-01,DAIHATSU,Gran Max  PU 1.3 Deckless,58
2020-02,DAIHATSU,Gran Max  PU 1.3 Deckless,53
2020-03,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-04,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-05,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-06,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-07,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-08,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-09,DAIHATSU,Gran Max  PU 1.3 Deckless,-
2020-010,DAIHATSU,Gran Max  PU 1.3 Deckless,-
